ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|116239c2c0f77e9cdf7ea7bb497597d5|2020-10-22|22:02:10|1603425730|shopping_net|1190.14|1|fraud_Kihn, Abernathy and Douglas|42.396056|-72.161113
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|7f2e6a8da5cbb0942b3ce60bda356f37|2020-10-22|22:23:43|1603427023|shopping_net|885.10|1|fraud_Gleason-Macejkovic|40.876940|-71.571116
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|8ee2c8feae8598d24582d6679d7d5c5d|2020-10-22|22:21:25|1603426885|shopping_net|1057.35|1|fraud_Kerluke-Abshire|42.274014|-72.096297
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|c7d9cfb64768d0a4b9703366f85b1e2a|2020-10-22|22:53:40|1603428820|shopping_net|986.95|1|fraud_Gottlieb, Considine and Schultz|42.128045|-71.729727
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|f5177bc95d0edfdbdba9dfb192572f58|2020-10-22|23:36:00|1603431360|shopping_pos|1196.38|1|fraud_Denesik and Sons|41.899688|-72.807388
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|eff278b8cb205dc5a6193ef6c84af7ca|2020-10-21|22:37:18|1603341438|misc_net|1286.80|1|fraud_Huel Ltd|42.006058|-70.965950
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|33ac22c2a22afb1ccaa0e1933fb847bd|2020-10-22|23:49:31|1603432171|misc_net|1117.90|1|fraud_Welch Inc|41.866930|-72.214266
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|7726802124ce5bc60aaaf1b6b6a45c10|2019-07-03|00:42:08|1562136128|grocery_pos|50.92|0|fraud_Hackett-Lueilwitz|41.033997|-72.612032
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|8fc015aface6b15e9b3c17c12287e6b9|2019-06-14|11:07:30|1560532050|grocery_net|46.21|0|fraud_Hintz-Bruen|42.519681|-72.679174
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|1b670ab66c048165d52c6341073bf029|2019-03-30|11:45:13|1553967913|gas_transport|42.80|0|fraud_Brekke and Sons|42.467142|-71.488500
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|0af2fe9bb80187b448f438d6e3547ec1|2019-06-28|10:02:48|1561737768|grocery_pos|29.91|0|fraud_Mosciski, Gislason and Mertz|42.701515|-71.243155
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|03837009b0a2931e454412a06dbe1ca3|2019-02-01|05:44:27|1549025067|gas_transport|45.80|0|fraud_Prohaska-Murray|41.745994|-72.167109
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|3ac4e66199b58714d195153a0bdb29f7|2019-01-19|01:29:59|1547886599|gas_transport|46.48|0|fraud_Bernhard Inc|42.730859|-72.091546
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|1b1abb0ff08c10796306451fa26f8c40|2019-05-08|04:43:31|1557312211|grocery_net|36.27|0|fraud_Harris, Gusikowski and Heaney|41.637133|-72.172026
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|d2d0027d39bbfbc66f6507a8be51ee18|2019-01-01|05:24:33|1546345473|gas_transport|62.45|0|fraud_Berge LLC|42.548659|-70.993005
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|34d3c4f7316be3309444e0d507229511|2019-02-02|10:02:02|1549126922|gas_transport|54.76|0|fraud_Emard Inc|41.882209|-71.469464
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|0f6f999a15c7d36ddfba6b1dd81db6d7|2019-06-13|08:01:23|1560434483|grocery_net|42.46|0|fraud_Adams, Kovacek and Kuhlman|41.827364|-72.880944
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|394906c4b0ee9eaf367a71e27d265d8d|2019-04-30|06:45:05|1556628305|grocery_net|44.00|0|fraud_Murray Ltd|41.945077|-72.682184
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|e5a6b309cb405cd52d21179f32e49b93|2019-03-13|10:44:37|1552495477|gas_transport|30.04|0|fraud_Huels-Nolan|42.835824|-71.449808
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|3bbb43ba694ed0c90715527d36bc5318|2019-02-06|07:56:44|1549465004|gas_transport|49.58|0|fraud_Luettgen PLC|42.144142|-72.507515
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|75fe17a1791cd5680a52c1da2004ae4d|2019-05-04|08:02:27|1556978547|grocery_net|48.14|0|fraud_Tromp, Kerluke and Glover|41.813530|-72.265732
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|f6299dc4b33535cb81b25a65e986afbd|2019-06-20|02:43:01|1561020181|grocery_pos|50.36|0|fraud_Wolf Inc|42.440961|-71.007569
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|22971b524a600ad7a4a38cdc7631da5d|2019-02-16|10:59:23|1550339963|gas_transport|53.51|0|fraud_Streich, Hansen and Veum|40.902446|-71.851376
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|4412c8e50ded9f52eab2e9dcbfd019ff|2019-01-26|04:45:44|1548503144|gas_transport|68.11|0|fraud_Huels-Hahn|41.058349|-72.037984
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|ea8531007385d3c394ee173ba1ecb7ec|2019-05-12|06:12:03|1557663123|grocery_net|47.00|0|fraud_Kutch-Hegmann|40.961290|-72.234613
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|8c1fdb87aed4aef0adbb258a63d0441b|2019-01-09|04:14:46|1547032486|gas_transport|49.33|0|fraud_Eichmann, Bogan and Rodriguez|41.494916|-71.870753
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|eaf30be6b3bc8f9ae18e24892e5c4dff|2019-05-31|01:14:58|1559286898|grocery_net|33.57|0|fraud_Gutmann Ltd|42.580004|-72.577714
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|70348264ce0a529c276a9936840fcbaf|2019-05-27|11:28:23|1558978103|grocery_net|64.46|0|fraud_Ferry, Reichel and DuBuque|42.231478|-71.855488
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|3f3ecc11c3922ca832c3e76bb9d476ed|2019-02-06|06:17:39|1549459059|gas_transport|54.64|0|fraud_Marks Inc|41.750330|-72.897384
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|50b7e03b6c2fcc852655747453c1dc85|2019-02-06|02:55:25|1549446925|gas_transport|80.11|0|fraud_Stroman, Hudson and Erdman|42.295824|-71.174746
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|a450141ba4fccea0f9eac2303a73631e|2019-04-08|11:46:59|1554745619|gas_transport|53.39|0|fraud_Greenholt, Jacobi and Gleason|42.820276|-71.102547
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|04acd29892d5bc7fa806886d36c57b4d|2019-06-15|02:44:47|1560588287|grocery_pos|87.98|0|fraud_Stracke-Lemke|42.076292|-72.413826
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|b2d0aa97b0f77c5be1045fa0bbcc5f9e|2019-05-25|03:34:28|1558776868|grocery_net|32.67|0|fraud_Smitham-Boehm|40.866219|-71.644283
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|707b28fd904c20fadb9a54fdaf79f8b7|2019-06-28|03:03:39|1561712619|grocery_pos|54.51|0|fraud_Schumm, Bauch and Ondricka|40.996931|-72.675276
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|ebd28e2a46ce3f2dbd3f4fef8cbe1884|2019-03-03|07:00:27|1551621627|gas_transport|62.90|0|fraud_Parisian and Sons|42.562160|-71.664197
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|fc52af71c86de9a13e3d1691def88f35|2019-06-28|01:03:48|1561705428|grocery_pos|44.46|0|fraud_Strosin-Cruickshank|42.419563|-71.182745
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|b482e39904e6d89ac15ced08c3f55b27|2019-03-02|04:11:20|1551525080|gas_transport|82.82|0|fraud_Corwin-Collins|42.360368|-71.034682
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|1e0e64b767c59ed8540fdc549071585d|2019-04-02|02:52:05|1554195125|gas_transport|70.65|0|fraud_Corwin-Collins|41.564188|-72.793453
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|ebfb36d2fc7b71eaff4643a2e61403f5|2019-05-22|07:26:49|1558531609|grocery_net|50.54|0|fraud_Skiles-Ankunding|42.823051|-72.308983
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|0272b67a5946e9d010a75ae0db8b1729|2019-04-20|01:12:48|1555744368|gas_transport|47.97|0|fraud_Reilly, Heaney and Cole|41.083663|-70.930827
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|309fd5893a56fafb223fac59101ee9a2|2019-06-09|09:20:30|1560093630|grocery_net|39.09|0|fraud_Smitham-Boehm|41.812363|-71.275115
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|d945a67575f959b22ae9699ce92e45ee|2019-02-06|10:41:40|1549474900|gas_transport|93.24|0|fraud_Kuvalis Ltd|41.601248|-72.095534
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|f560c93d725421ae72146f3296702efa|2019-06-12|04:59:28|1560337168|grocery_net|39.30|0|fraud_Funk Group|41.281083|-72.007591
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|6a4c7712dac946912860acf077ee9e25|2019-05-18|11:16:19|1558199779|grocery_net|82.15|0|fraud_VonRueden Group|42.666213|-71.876232
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|75104178c815ad9d6b4bd963eac00b72|2019-02-27|00:00:00|1551250800|gas_transport|99.83|0|fraud_Raynor, Reinger and Hagenes|42.710524|-71.746327
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|de2078332343bbad399b49306bc56cb8|2019-03-27|06:20:52|1553689252|gas_transport|62.38|0|fraud_Tillman, Dickinson and Labadie|41.599672|-71.723078
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|1cc0a1b94ad88289dd78a9c6c21d3b41|2019-05-20|09:55:28|1558367728|grocery_net|77.21|0|fraud_Kemmer-Reinger|41.416333|-72.182007
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|c7712ae2e1d6dd63d67d30e870234234|2019-06-29|07:06:33|1561813593|grocery_pos|47.27|0|fraud_Heller, Gutmann and Zieme|41.004204|-71.541354
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|58ffbf047918cf2d64bb317a66c6b720|2019-04-07|00:31:43|1554618703|gas_transport|71.87|0|fraud_Huels-Hahn|42.453983|-72.210049
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|9dca0157a01c4dd5ab8007e99c7207f4|2019-06-14|05:20:16|1560511216|grocery_net|46.96|0|fraud_Gutmann Ltd|41.967556|-72.513685
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|14a13c8f6f20e2ad71a1ad83d81504ac|2019-06-15|05:17:24|1560597444|grocery_pos|58.02|0|fraud_Kovacek, Dibbert and Ondricka|42.412104|-72.795997
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|3b4a3a64a625707cd451d94186b420a5|2019-04-25|01:51:06|1556178666|gas_transport|55.88|0|fraud_Friesen-Stamm|41.850170|-72.416673
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|8dbcde7f3ec80c8eb4584cc8262f5b43|2019-06-11|00:59:55|1560236395|grocery_net|62.15|0|fraud_Murray Ltd|41.977701|-72.037371
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|5bfade6b3fa0befe707cfb80cee07934|2019-06-24|02:31:05|1561365065|grocery_pos|46.30|0|fraud_Barton Inc|41.381811|-72.519210
133-78-5243|4841962332605860|Michelle|Sherman|F|6748 Corey Mills|Rogers|CT|06263|41.8391|-71.9063|345|Engineer, automotive|2006-08-31|3005591724|young_adults_female_rural.json|e8eee2712165a055e425259721e612bb|2019-02-01|00:13:17|1549005197|gas_transport|52.37|0|fraud_Stroman, Hudson and Erdman|42.250669|-72.754959
