ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|9a71c1722d3a88f4f855485e77fb13d1|2019-08-30|09:21:53|1567178513|shopping_net|72.03|0|fraud_Mohr-Bayer|31.087745|-86.520108
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|147ddd9a5795910b48a1a31e4f2d80ca|2019-12-06|00:11:47|1575616307|shopping_pos|70.65|0|fraud_Watsica, Haag and Considine|31.294625|-86.482432
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|1aaa9a929f6ca8c6e32a719903e43dd6|2019-02-06|08:19:29|1549466369|gas_transport|75.75|0|fraud_Zieme, Bode and Dooley|31.762681|-88.271501
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|687dda762c8c117309cc3370a34c79ac|2019-10-13|04:46:30|1570963590|shopping_net|74.14|0|fraud_Little, Gutmann and Lynch|31.210461|-87.952984
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|5ce2f331123ac6c4e6208d936ca0e89a|2019-08-10|04:34:08|1565433248|misc_pos|65.33|0|fraud_Torp-Lemke|30.698734|-87.351993
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|b0f381965ca303327282571a5a994d75|2019-04-20|09:58:09|1555775889|grocery_pos|65.67|0|fraud_Bradtke PLC|30.987916|-87.237650
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|5b85c8e8cae66ef58eb45f873cd11f37|2019-02-10|03:35:27|1549794927|gas_transport|71.04|0|fraud_Bartoletti-Wunsch|30.713022|-87.520443
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|034ae0adb5fe7bda13827c776e30c0e9|2019-11-04|04:37:45|1572867465|shopping_pos|75.06|0|fraud_Mohr Inc|30.980008|-87.057953
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|4b599a881e8990102ff2b7befa390517|2019-12-08|00:28:25|1575790105|shopping_pos|84.24|0|fraud_Pacocha-Bauch|31.924253|-87.030767
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|eeed3a0653d823fc2156c10b1fd4472c|2019-09-09|03:31:01|1568021461|shopping_net|68.21|0|fraud_Reichert, Rowe and Mraz|31.762082|-88.045653
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|5bf5654c3bef17a92c3e14ff3301329d|2019-03-06|08:58:31|1551887911|grocery_net|71.45|0|fraud_Towne, Walker and Borer|30.909021|-88.177505
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|7ffbda647baaa3a7feea118fcb425963|2019-02-15|09:20:54|1550247654|grocery_net|68.26|0|fraud_Smitham-Boehm|30.946968|-87.997808
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|ddbd4df4b2c81d193c46998d0b135e4c|2019-03-07|02:47:17|1551952037|grocery_net|68.25|0|fraud_Towne, Walker and Borer|30.308255|-86.558690
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|ea673d58abdc2089935d58e6ab465bdf|2019-06-24|03:19:44|1561367984|misc_net|71.71|0|fraud_Kuphal-Bartoletti|30.733835|-87.383167
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|b4ceefe2c601b49acd8dd9610a4a6b69|2019-07-24|03:16:25|1563959785|misc_pos|70.10|0|fraud_Simonis-Prohaska|30.433646|-88.214435
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|ae55f07d2c1493b835abd8fa38936ae4|2019-11-26|02:36:39|1574760999|shopping_pos|66.16|0|fraud_Schuppe, Nolan and Hoeger|31.948886|-86.520729
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|998d7a1f5e738571dbd2cc474be2c931|2019-07-26|11:51:56|1564163516|misc_pos|77.21|0|fraud_Spencer-Runolfsson|31.127224|-87.169645
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|f93e078b43869c3d351529a4e25771e4|2019-01-29|05:27:17|1548764837|gas_transport|70.49|0|fraud_Luettgen PLC|30.937873|-86.793014
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|372c4bcb13f47678b456661a729dedac|2019-01-26|07:22:14|1548512534|gas_transport|67.38|0|fraud_Eichmann, Bogan and Rodriguez|30.754378|-87.011944
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|791edf12dcbf4a2f228524c5dac141c9|2019-03-13|09:48:03|1552492083|grocery_net|73.87|0|fraud_Spinka-Welch|31.857837|-87.252619
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|04232b8c9eea11e4dbfe0f6d0470d5ac|2019-01-13|00:38:45|1547365125|gas_transport|63.48|0|fraud_Prohaska-Murray|30.892974|-86.902097
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|d7a01c26a55ffee0d7f7072c9234bfdc|2019-03-30|08:20:06|1553955606|grocery_pos|73.86|0|fraud_Deckow-O'Conner|30.601359|-86.518427
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|b1dccf6751602901ebbe23cbc47373f8|2019-09-06|01:09:08|1567753748|shopping_net|69.14|0|fraud_Boyer-Reichert|30.389122|-87.148857
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|3971636ed378e05328460c6d865d21dc|2019-12-10|11:35:05|1576002905|shopping_pos|71.56|0|fraud_Quitzon, Green and Bashirian|31.869002|-88.339040
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|3efc8c264cf42f551ffe9c0e3c2a8662|2019-11-19|10:47:58|1574185678|shopping_pos|82.84|0|fraud_Jewess LLC|30.408370|-87.464700
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|86e628ef4076c3eb6d2df0b8871aade2|2019-05-28|10:06:15|1559059575|grocery_pos|70.62|0|fraud_Kovacek, Dibbert and Ondricka|30.753779|-88.123922
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|be7b3f3a6cf8b90bee57e485ba7bbf04|2019-09-20|05:59:43|1568980783|shopping_net|65.46|0|fraud_Towne, Greenholt and Koepp|31.971523|-87.807029
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|92429c92f5d57029292e70c90d1a6fce|2019-07-07|02:21:24|1562487684|misc_net|71.91|0|fraud_Lebsack and Sons|31.216493|-87.934552
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|0eca28e5c373c34cbc6afad9c6fcd383|2019-02-26|04:29:28|1551180568|grocery_net|73.31|0|fraud_Heller-Abshire|32.182037|-87.885090
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|a69ce8254a34c670cf9e48a47162a8e0|2019-12-01|00:54:13|1575186853|shopping_pos|66.33|0|fraud_Macejkovic-Lesch|31.955962|-86.991020
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|da67c43030d7c7931183c58b763af4b2|2019-07-17|02:33:56|1563352436|misc_pos|73.96|0|fraud_Dickinson-Rempel|30.720887|-88.111373
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|e8281cf00bb186521b14e1e3d5abf765|2019-08-22|03:01:13|1566464473|misc_pos|74.54|0|fraud_Boehm, Block and Jakubowski|31.350162|-86.613870
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|12826c7b7d4cedd441c0e8d4aa744f78|2019-10-17|04:57:05|1571309825|shopping_net|69.42|0|fraud_Stanton, Jakubowski and Baumbach|31.732064|-87.423279
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|71a3fa3d8e02bf16bf81232281b1af25|2019-11-29|07:27:23|1575037643|shopping_pos|66.37|0|fraud_Turner and Sons|30.667230|-87.215389
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|f6da5d23bcff9a17d9d2af681794a425|2019-11-09|07:26:03|1573309563|shopping_pos|67.96|0|fraud_Stoltenberg-Beatty|31.246801|-86.699138
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|ab10a74692b4bdde9935981eba064602|2019-11-21|02:44:51|1574329491|shopping_pos|65.25|0|fraud_Douglas, Schneider and Turner|30.816474|-87.239838
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|357ea84b56c6c8c2fdd59ab3414fc153|2019-08-06|03:49:34|1565084974|misc_pos|68.66|0|fraud_McCullough LLC|30.427309|-87.503817
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|4123fc76282d995640cd0dd62e7cf5b1|2019-06-07|03:57:56|1559901476|grocery_pos|78.47|0|fraud_Kutch and Sons|31.955230|-88.255584
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|20e1723aa94d40ac2e2d63a463ba0236|2019-02-26|11:17:37|1551205057|grocery_net|80.18|0|fraud_Kling-Grant|31.391185|-87.494860
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|b023eeb45bcee3b76be65e8992305231|2019-04-10|01:29:10|1554881350|grocery_pos|72.04|0|fraud_Murray-Smitham|31.491922|-86.994055
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|182fd260d4463ba71f5492979eb9c190|2019-08-22|00:31:28|1566455488|misc_pos|62.95|0|fraud_Nienow, Ankunding and Collier|31.536157|-87.831333
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|97039b8f74bef840a3937edf155a5bbf|2019-10-13|10:01:55|1570982515|shopping_net|58.49|0|fraud_Terry-Huel|31.683883|-86.815871
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|d8866a8cabc3cc9a491e1f5dcbee5e62|2019-08-01|06:29:29|1564662569|misc_pos|67.03|0|fraud_Stiedemann Inc|31.580060|-87.269914
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|b9d66f3ef2b516cb425e570b372e1222|2019-11-20|06:52:49|1574257969|shopping_pos|64.31|0|fraud_Jacobi and Sons|31.805774|-88.029449
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|a186786aa8087e86dee93f1974187ea8|2019-02-11|02:29:55|1549877395|gas_transport|68.91|0|fraud_Bernhard Inc|30.514676|-87.065972
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|f4dbd2849f38c70cec9cd1c60a374841|2019-09-28|08:01:48|1569679308|shopping_net|78.97|0|fraud_Gleason-Macejkovic|30.592752|-86.553982
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|45ebc33fa8a7abf4027b7d995ee1ce27|2019-05-15|09:54:13|1557935653|grocery_pos|74.69|0|fraud_Mosciski, Gislason and Mertz|32.183680|-86.830102
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|49e9d8646882b0dfc01028c61c497aae|2019-06-09|02:36:25|1560069385|grocery_pos|68.48|0|fraud_Goodwin-Nitzsche|31.238057|-87.558055
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|25888fd754db43456ac77e35134ad50b|2019-10-30|07:51:32|1572443492|shopping_net|78.66|0|fraud_Boyer PLC|31.549626|-87.653550
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|d08fe84c82f0db591a958eabf2423fb1|2019-07-14|05:41:14|1563104474|misc_pos|64.30|0|fraud_Stiedemann Inc|31.491641|-86.725658
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|baf3eeeba3cfabf3147069a166b143e6|2019-05-12|09:16:24|1557674184|grocery_pos|69.97|0|fraud_Rau and Sons|32.008915|-88.331997
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|9a82bec5d7eeaa17c8158e6121854aff|2019-06-14|01:05:21|1560495921|grocery_pos|70.32|0|fraud_Kiehn Inc|30.892105|-87.299653
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|6cdd002a04eea76a9c45283929ffe933|2019-06-24|03:05:50|1561367150|misc_net|68.15|0|fraud_Dach-Nader|30.698862|-86.564534
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|5e8486b56e678a83f867c0967b65233d|2019-09-25|08:01:49|1569420109|shopping_net|70.84|0|fraud_Heathcote LLC|30.484898|-87.827256
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|042ad487bf8afa23fab866c11861318b|2019-03-08|04:54:21|1552046061|grocery_net|74.01|0|fraud_Murray Ltd|32.172627|-87.955783
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|b4627d8f1e38d40d947788f678580b4f|2019-07-08|09:59:31|1562601571|misc_pos|68.45|0|fraud_Wisozk and Sons|30.355569|-86.705561
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|6fe656620a8b159b5c95180f71904cb1|2019-04-12|02:00:21|1555056021|grocery_pos|75.63|0|fraud_Auer-Mosciski|31.288833|-86.972794
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|d2d038e2e8bff678f1090ee6e6e84171|2019-08-05|02:54:56|1564995296|misc_pos|68.30|0|fraud_Gislason Group|30.879267|-87.944374
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|3f9ff02e1da4b9d83222954de2af024a|2019-05-16|00:30:02|1557988202|grocery_pos|66.83|0|fraud_Bauch-Raynor|31.352599|-88.402644
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|60cfdcd72194fa40daa7bc1f7b394809|2019-04-21|00:17:39|1555827459|grocery_pos|59.60|0|fraud_Padberg-Welch|32.033764|-86.774354
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|3722fbbc6ffe504899dc5fba53719825|2019-07-02|05:02:56|1562065376|misc_net|74.46|0|fraud_Zemlak Group|31.002264|-88.146177
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|8a087edef1a920839b3527adf585d025|2019-06-10|03:27:29|1560158849|grocery_pos|72.70|0|fraud_Rowe, Batz and Goodwin|30.672318|-86.972185
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|d1279488a2dc41a7d9a593c0dbb16b5a|2019-10-30|05:02:36|1572433356|shopping_net|72.96|0|fraud_Streich, Dietrich and Barton|31.631031|-87.317876
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|2adc0bdd4e567c51cc58786b534685ee|2019-07-21|09:16:51|1563722211|misc_pos|72.75|0|fraud_Balistreri-Nader|30.342973|-88.228738
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|ca8ddf16d41c69852edcfa286c056f61|2019-04-17|01:31:21|1555486281|grocery_pos|74.59|0|fraud_Kovacek, Dibbert and Ondricka|30.926011|-87.490612
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|b0a82af6d52aff7a7c1d11b17f10b00e|2019-12-06|07:49:03|1575643743|shopping_pos|57.45|0|fraud_Pouros-Haag|31.537663|-88.171201
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|8f2ecdf836997f7b2bf9ed53bc9ff627|2019-02-03|01:18:11|1549181891|gas_transport|76.88|0|fraud_Eichmann, Bogan and Rodriguez|30.820084|-86.536879
027-53-9023|4539101612599|Alexander|Morales|M|949 Kathleen Common|Huxford|AL|36543|31.2161|-87.4615|66|Engineer, broadcasting (operations)|2000-10-14|254375543031|adults_2550_male_rural.json|98570eb69546b6edeb6a2a5ca14c200d|2019-09-01|05:23:43|1567337023|shopping_net|72.24|0|fraud_Bashirian Group|32.014886|-87.859834
