ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|4e3c1138f267b49eb517dc50085e44dd|2020-04-09|20:48:54|1586486934|shopping_net|866.13|1|fraud_Gottlieb, Considine and Schultz|35.822682|-99.936418
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|6e8f71804d2b9a4fd45b57b546472a77|2020-04-08|22:23:39|1586406219|grocery_pos|576.43|1|fraud_Moen, Reinger and Murphy|36.107926|-98.779818
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|f0ba8cea3f43740898534e37f548a60e|2019-05-10|10:30:43|1557505843|grocery_pos|75.63|0|fraud_Koepp-Parker|36.488336|-99.391459
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|3d261693c4f7c188f92186b640718ce0|2019-09-10|10:04:06|1568131446|shopping_net|69.69|0|fraud_Heathcote LLC|37.302667|-99.174462
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|fcf0c9fb5f9d262cbedb5cba5fcaacb4|2019-06-11|09:01:55|1560265315|grocery_pos|68.20|0|fraud_Vandervort-Funk|35.635848|-99.546751
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|942968bbbb432e9a1a0065b93238c200|2019-03-18|04:23:35|1552904615|grocery_net|67.71|0|fraud_Dicki Ltd|35.711068|-99.131630
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|bb4bdd047eb5d217a96505ac0d179e0c|2019-04-27|08:49:48|1556376588|grocery_pos|67.16|0|fraud_Schultz, Simonis and Little|36.821449|-98.773790
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|15feb9ed798b75e892b31a10e533a8cd|2019-07-11|00:14:39|1562825679|misc_pos|69.44|0|fraud_McCullough LLC|36.341814|-100.421600
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|d6b80621bfba9162e6df7ff5a2dfa8c4|2019-12-04|00:52:42|1575445962|shopping_pos|77.14|0|fraud_Baumbach, Hodkiewicz and Walsh|35.879603|-99.151632
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|93e076af3aeeaaffad8f896d4df7a47b|2019-01-05|07:25:45|1546698345|gas_transport|67.78|0|fraud_Reilly, Heaney and Cole|36.616383|-100.172526
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|b0e915c8c0bab44efc46924926353194|2019-01-13|01:45:07|1547369107|gas_transport|68.43|0|fraud_Huels-Nolan|37.336120|-99.215018
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|a8df1db4c4faa3722aee893436daa6e5|2019-03-02|03:44:14|1551523454|grocery_net|65.96|0|fraud_Kemmer-Reinger|36.581342|-100.525517
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|db5a769ac1b4b86f801445fb6ab3e64e|2019-10-26|08:46:01|1572101161|shopping_net|66.97|0|fraud_Heathcote, Yost and Kertzmann|36.991314|-98.625535
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|4e1c7db70a48227496e809ef433ccc80|2019-08-04|00:27:05|1564900025|misc_pos|63.73|0|fraud_Wisozk and Sons|37.497185|-100.198499
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|9776fa119456b0565ec80908a88a490b|2019-01-06|02:10:31|1546765831|gas_transport|63.97|0|fraud_Christiansen, Goyette and Schamberger|36.372350|-99.395833
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|7cf873369127a82fa6bb90e5faa2824c|2019-08-29|08:38:25|1567089505|misc_pos|62.20|0|fraud_Block Group|36.461359|-98.652275
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|8f12acabb31ffbcb0c6546681c90f7d9|2019-10-31|01:05:51|1572505551|shopping_net|70.17|0|fraud_Schmeler, Bashirian and Price|36.334503|-99.914497
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|daa34d09304a92992d04b47c4b70e76e|2019-07-27|03:55:10|1564221310|misc_pos|65.51|0|fraud_Boehm, Block and Jakubowski|35.891494|-99.214737
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|416d11286b5ffb2e628342b45a4023c8|2019-01-22|00:55:36|1548143736|gas_transport|75.22|0|fraud_Koss and Sons|36.799639|-98.913210
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|33edcb064e9dba18e838c05d2a23a7f0|2019-04-17|03:22:53|1555492973|grocery_pos|69.37|0|fraud_Hudson-Ratke|36.602427|-99.411375
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|2ba90ef2084ac52ccbe6c6696559ac8a|2019-07-31|06:25:11|1564575911|misc_pos|66.27|0|fraud_Howe Ltd|35.998901|-98.785769
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|a41fdb62958b048ead29ab3eaf99d1f7|2019-08-30|00:49:13|1567147753|shopping_net|81.77|0|fraud_Terry-Huel|37.019013|-100.425112
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|840ee223a34fa24f1a34d4093b1f0905|2019-05-13|00:10:09|1557727809|grocery_pos|69.66|0|fraud_Wolf Inc|36.235148|-99.619342
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|84999d210861d5d9deb1e0a02d35b11b|2019-01-11|02:23:25|1547198605|gas_transport|63.05|0|fraud_Torp-Labadie|35.770137|-99.377003
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|7ca9f9eb702b7d47101eaacf97140c6b|2019-08-01|07:42:10|1564666930|misc_pos|69.22|0|fraud_Thiel PLC|36.217707|-99.898047
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|aca0d926df373cdcaf15ef62a4292018|2019-02-27|07:33:34|1551278014|grocery_net|74.05|0|fraud_McCullough Group|36.612055|-100.431452
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|fdcf57edcdd429571d4e944f36f2703b|2019-10-27|07:05:48|1572181548|shopping_net|74.82|0|fraud_Fisher Inc|36.401145|-100.131924
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|583aa74d57997a97cdd50ebd9f98edbf|2019-10-31|06:36:06|1572525366|shopping_net|66.19|0|fraud_Schmidt and Sons|37.021321|-99.609812
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|9e5dd1c37b1be689ea7cf7fb16a83a15|2019-12-01|06:03:47|1575205427|shopping_pos|69.04|0|fraud_Baumbach, Strosin and Nicolas|37.352717|-98.926139
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|9e43259864c826879d378266d62c9f60|2019-04-12|11:39:40|1555090780|grocery_pos|71.43|0|fraud_Padberg-Welch|35.950594|-100.325647
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|857cb0040e5ba0f9f4284f7973b0dd51|2019-10-01|07:51:09|1569937869|shopping_net|62.81|0|fraud_Greenholt, O'Hara and Balistreri|36.064811|-98.906553
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|c4753c1f3379740443039df2175d8c70|2019-03-18|00:54:07|1552892047|grocery_net|72.28|0|fraud_Bahringer-Larson|36.499988|-99.757759
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|437dba080cac5decc136bcfa77d8517b|2019-07-16|03:21:00|1563268860|misc_pos|62.12|0|fraud_Cremin, Hamill and Reichel|36.023709|-99.785526
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|8fc0ffe737cd26caa905b2cd7f6803c6|2019-03-25|05:24:08|1553513048|grocery_pos|73.72|0|fraud_Osinski, Ledner and Leuschke|35.964358|-98.739579
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|68d367d1e2346609adf887bfb684cbe2|2019-03-16|04:56:54|1552733814|grocery_net|74.08|0|fraud_Kutch Group|36.244320|-99.352059
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|4bde425463b7bb4630b6532152f09bb9|2019-10-11|11:13:14|1570813994|shopping_net|68.21|0|fraud_Gleason-Macejkovic|36.417355|-99.310871
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|45881bd3a6d9fc40148ab3fe6c9b209e|2019-11-14|01:00:06|1573718406|shopping_pos|72.33|0|fraud_Pouros-Haag|36.281402|-100.161237
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|46563383a951aa3deafead3f85fff71a|2019-11-29|04:26:33|1575026793|shopping_pos|76.15|0|fraud_Bins, Balistreri and Beatty|37.504917|-99.430824
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|e08e98a4255b6d6c29b4a184b785cadf|2019-10-02|02:56:43|1570006603|shopping_net|45.74|0|fraud_Kuhic, Bins and Pfeffer|36.497633|-100.499004
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|68536619b0afb8c151822121641b6077|2019-08-23|00:57:00|1566543420|misc_pos|51.98|0|fraud_Wintheiser, Dietrich and Schimmel|35.873674|-100.472344
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|17e5f810161a7e32f6c12f7affa6a12e|2019-01-16|03:55:58|1547636158|gas_transport|54.68|0|fraud_Tillman, Dickinson and Labadie|36.020804|-99.593366
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|daf6897da84b374c380a2f90e8d66008|2019-02-25|01:26:03|1551083163|grocery_net|51.28|0|fraud_Hintz-Bruen|37.217056|-99.860409
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|2d5e1889311c732d1620e6fe7831b824|2019-11-26|08:51:56|1574783516|shopping_pos|46.81|0|fraud_Pacocha-Bauch|36.388728|-99.376250
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|df5cb497f106b5c0a7993b77c3fd056e|2019-04-14|06:12:32|1555243952|grocery_pos|49.99|0|fraud_Bradtke PLC|36.385441|-99.910294
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|315c53d14e14ec4c672af0591c4d3ff8|2019-03-12|01:43:57|1552376637|grocery_net|45.45|0|fraud_Towne, Walker and Borer|35.711217|-100.004460
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|dde20a6be0d9467ffee5d6cb2b6fa543|2019-05-03|07:07:10|1556888830|grocery_pos|45.63|0|fraud_Moen, Reinger and Murphy|36.348843|-99.085764
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|f7d89dbcf0aa281159494ef4a0f01d2d|2019-02-07|07:23:56|1549549436|gas_transport|44.50|0|fraud_Kutch LLC|37.232411|-98.878843
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|652465972d58bb1ec313d8020d02b4e5|2019-06-28|06:44:17|1561725857|misc_net|47.66|0|fraud_Volkman Ltd|37.164435|-99.027172
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|39f71c96a51e78a28e2b4f6fb42bf77e|2019-05-08|10:19:11|1557332351|grocery_pos|52.57|0|fraud_Schoen, Kuphal and Nitzsche|36.420158|-99.703643
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|2a9850c3a5f4a6c1d6eed2fde11f562f|2019-06-25|04:35:18|1561458918|misc_net|50.34|0|fraud_Greenfelder, Bartoletti and Davis|37.052906|-100.070679
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|3197be863588eed404dd2ebe4b9ef9cd|2019-08-15|07:35:58|1565876158|misc_pos|49.01|0|fraud_Block Group|36.484879|-99.373853
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|c42de9f4c125317b0353570ffaf11fae|2019-06-12|07:37:04|1560346624|grocery_pos|45.92|0|fraud_Deckow-O'Conner|36.517220|-98.810143
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|877a8de97db02ba0ce9a98d00d7c4039|2019-03-01|05:53:46|1551444826|grocery_net|54.89|0|fraud_Ortiz Group|37.184486|-99.713048
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|1de9e83e5071e8b84d41b6dd6e5c6edd|2019-10-26|08:19:15|1572099555|shopping_net|41.73|0|fraud_Boyer PLC|37.028214|-99.570439
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|421d917e8f0c681218c560e603d32798|2019-01-25|03:14:06|1548411246|gas_transport|48.67|0|fraud_Huels-Nolan|37.559109|-98.669761
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|c6d7bb79e24fe43d8e5bbe2d9c05e953|2019-11-29|06:22:56|1575033776|shopping_pos|46.46|0|fraud_Denesik and Sons|37.360450|-99.095556
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|0c0cf160ae694ed57aaed684e5202a80|2019-06-13|04:53:06|1560423186|grocery_pos|45.06|0|fraud_Kiehn Inc|36.114690|-100.441023
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|71d9e94cf082ab53ccf51ef1bf4e990b|2019-05-29|07:18:31|1559135911|grocery_pos|51.67|0|fraud_Heidenreich PLC|37.343437|-99.268650
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|a594f19510a5079a7af5a3a12bedd815|2019-02-17|02:45:33|1550396733|grocery_net|52.18|0|fraud_Tromp, Kerluke and Glover|35.576480|-98.874926
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|a900268c2df964b4e60f87d04bcb5806|2019-05-25|04:46:41|1558781201|grocery_pos|52.26|0|fraud_Mosciski, Gislason and Mertz|36.106149|-99.260332
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|2e4f6c0fdb30085fbd476d0f10b0a00e|2019-12-01|06:51:42|1575208302|shopping_pos|54.37|0|fraud_Conroy Ltd|37.446480|-100.514819
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|6ba9ba004701bf046814ded62c69ff45|2019-08-12|02:14:30|1565597670|misc_pos|47.59|0|fraud_Boehm, Block and Jakubowski|36.855294|-99.517055
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|3baa75ab5e1b5e1d4b1b3941444a3788|2019-07-31|03:27:55|1564565275|misc_pos|97.15|0|fraud_Stiedemann Inc|35.977480|-98.580196
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|32442f3b773aeb0434823e3ea33da0be|2019-12-10|05:39:06|1575981546|shopping_pos|107.51|0|fraud_Quitzon, Green and Bashirian|36.808166|-99.335762
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|f1b008b993df871cff416ff82faa5436|2019-10-17|01:50:17|1571298617|shopping_net|106.24|0|fraud_Reichert, Rowe and Mraz|36.823364|-99.309050
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|24aba29d39cae94db3ad7aec34a358a3|2019-07-24|10:24:24|1563985464|misc_pos|104.79|0|fraud_Smith-Stokes|35.859447|-99.224184
380-46-3433|4192832764835035|Rodney|Trujillo|M|1395 Diana Locks Suite 242|Fort Supply|OK|73841|36.5722|-99.5738|1482|Fine artist|1988-07-04|617380026649|adults_2550_male_rural.json|0444a83b45da073af5d4afb1bc1259dc|2019-10-30|03:04:50|1572426290|shopping_net|103.68|0|fraud_Gleason-Macejkovic|37.154811|-100.460350
