ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|693150312494587cc7d09fc4cd5087c9|2019-07-28|10:55:20|1564332920|misc_net|64.05|0|fraud_Dooley-Thompson|34.512311|-94.545327
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|ff5d1f27973a23ae51552f8c668e204c|2019-02-06|07:06:11|1549461971|gas_transport|35.01|0|fraud_Luettgen PLC|32.990657|-95.470221
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|58533faf7b1408cbc014b61fe93c18ac|2019-01-19|08:06:12|1547910372|gas_transport|53.03|0|fraud_Harris Inc|34.130012|-94.473156
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|8032ee78c3e0b1e633e52c4393deab08|2019-05-31|08:29:31|1559312971|grocery_pos|49.41|0|fraud_Lockman Ltd|33.460250|-95.212067
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|c3d78c192c0f7f2d4fe3da509f8b6332|2019-12-16|05:40:54|1576500054|shopping_pos|103.08|0|fraud_Bins, Balistreri and Beatty|34.501715|-94.342139
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|70df848f083bb57c0aca0c21d3ffc11b|2019-06-05|09:15:35|1559747735|grocery_pos|52.78|0|fraud_Bauch-Raynor|33.540548|-94.696241
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|c5cd999c40bd8efc1a6cb78b86227011|2019-08-24|06:17:42|1566649062|misc_net|59.83|0|fraud_Kuphal-Bartoletti|33.234427|-94.401321
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|877e74c683455e16f95494d167ff37dc|2019-10-22|09:32:13|1571758333|shopping_net|65.33|0|fraud_Mosciski, Ziemann and Farrell|34.417678|-95.473875
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|252f502b11eeb4e4121de01fc0c9c50b|2019-11-30|03:21:47|1575109307|shopping_pos|65.08|0|fraud_Bernhard, Grant and Langworth|33.715868|-95.099454
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|8a44f36e7b16c387dee61646874f2f21|2019-02-17|09:28:20|1550420900|gas_transport|60.89|0|fraud_Raynor, Feest and Miller|33.922377|-94.289790
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|0f53eee2e367378eec981b1f1c9bff14|2019-05-05|07:40:55|1557063655|gas_transport|66.69|0|fraud_Berge LLC|34.685540|-95.246622
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|0f77842b5c1c67467fac361f30fd434e|2019-06-14|06:41:59|1560516119|grocery_pos|37.96|0|fraud_Stracke-Lemke|33.003154|-95.111424
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|ea5ce333f9bc9eb28aa046d0e3d45983|2019-02-20|03:02:35|1550656955|gas_transport|29.53|0|fraud_Emard Inc|34.351649|-94.645373
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|846c5bf64f17632531f63390c5052e08|2019-12-08|08:26:30|1575818790|shopping_pos|62.07|0|fraud_Lynch Ltd|33.184923|-94.353501
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|7d8c864c0f9698bb94242418fc02755e|2019-12-26|02:39:31|1577353171|shopping_pos|64.94|0|fraud_Douglas, Schneider and Turner|33.435156|-94.287455
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|8c8a19eabc060a7027d4112dda98144d|2019-08-29|01:53:52|1567065232|misc_pos|46.84|0|fraud_Stiedemann Inc|32.951141|-95.680127
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|760c1c3f78d962e82650a9ce954020c9|2019-11-13|02:51:48|1573638708|shopping_net|48.85|0|fraud_Towne, Greenholt and Koepp|33.041066|-95.794808
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|b32958c5c1d0f7a7061693b1fdc544ed|2019-12-08|07:54:37|1575816877|shopping_pos|33.66|0|fraud_Haley, Jewess and Bechtelar|34.612945|-95.579794
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|c117d9ab3fc60f995a28959ead8a8967|2019-12-14|05:56:41|1576328201|shopping_pos|84.30|0|fraud_Barrows PLC|33.119507|-96.022499
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|020320e8e770a1a00bac67581f988f16|2019-06-26|02:45:01|1561538701|grocery_pos|56.16|0|fraud_Bauch-Raynor|34.648119|-95.153387
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|928700e3c04fb77328ebefce9730edc4|2019-07-13|02:39:30|1563007170|grocery_pos|77.34|0|fraud_Cole PLC|34.346738|-94.678524
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|203ca8e7844b754dcb19c565f61843ab|2019-08-22|09:28:03|1566487683|misc_net|88.80|0|fraud_Ruecker Group|34.315196|-94.711997
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|966f6597d2cb7e711d13302319010183|2019-10-13|05:12:24|1570965144|shopping_net|66.52|0|fraud_Kihn, Abernathy and Douglas|34.743855|-95.712043
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|75a3b51f2036db73550d5a7ef277e42b|2019-04-10|06:49:59|1554900599|gas_transport|69.63|0|fraud_Raynor, Reinger and Hagenes|32.841246|-95.141435
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|ebfae83653df43b84250967a4672f078|2019-01-12|01:14:26|1547280866|gas_transport|55.42|0|fraud_Robel, Cummerata and Prosacco|34.515228|-94.494644
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|7a3f50598e6fbd0a2949c405831d1423|2019-07-13|03:43:42|1563011022|grocery_pos|51.13|0|fraud_Kuhic Inc|34.691043|-95.572110
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|07c5a931f63493ddd63c350c0d669512|2019-05-30|09:06:16|1559228776|grocery_pos|80.33|0|fraud_Bogisich Inc|33.479210|-94.515052
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|70edc9128d7a61af2740c61ddac15c25|2019-12-22|03:49:29|1577011769|shopping_pos|40.75|0|fraud_Goyette, Howell and Collier|33.284819|-95.511886
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|bc209c49873ba42943da97f10a86bfae|2019-02-19|09:07:26|1550592446|gas_transport|47.87|0|fraud_Stroman, Hudson and Erdman|33.313906|-94.169385
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|f3814e859f7b273a119b703ae690d816|2019-10-20|00:17:43|1571552263|shopping_net|39.58|0|fraud_Mosciski, Ziemann and Farrell|34.383401|-95.903596
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|a7e96eec31d7a7163b85b415ab2d623a|2019-11-21|08:08:20|1574348900|shopping_net|95.52|0|fraud_Cormier LLC|34.407586|-95.330184
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|8e595a566ecd1bbd6f718ddf6281a80b|2019-12-06|10:50:08|1575654608|shopping_pos|68.86|0|fraud_Morissette PLC|33.728591|-94.812125
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|2596eba5453314f3ac3c7f2ac76709ce|2019-11-16|08:11:55|1573917115|shopping_net|54.14|0|fraud_Altenwerth, Cartwright and Koss|33.667478|-95.816318
718-15-1664|4299077560858169|John|Ramirez|M|11457 Hunter Gardens Apt. 102|Bagwell|TX|75412|33.8361|-95.1487|778|Chartered legal executive (England and Wales)|1954-08-03|204313400834|adults_50up_male_rural.json|6095bb70e08679966b3948664ac27ddd|2019-07-03|00:36:51|1562135811|grocery_pos|76.40|0|fraud_McDermott-Weimann|34.214967|-95.333198
