ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|8af8dad0e4b4ea1c8a29526d978fe89e|2019-10-27|03:28:17|1572168497|shopping_net|75.81|0|fraud_Kihn, Abernathy and Douglas|41.207330|-91.585284
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|38405ea0b1ffa96fbca6da1d5582929e|2019-06-17|10:37:43|1560789463|grocery_pos|79.98|0|fraud_Padberg-Welch|42.615951|-90.863846
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|4ce930807c5321b2b4c60b00925f48e7|2019-11-22|07:16:03|1574432163|shopping_net|103.29|0|fraud_Kuhic LLC|41.395974|-91.837391
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|b3bed82d650dae251b1ff1823235d9c2|2019-05-12|05:27:16|1557660436|grocery_net|78.20|0|fraud_VonRueden Group|41.143376|-91.769170
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|f92f9f05d9104f38f7af4a73b2b6d440|2019-03-01|04:01:41|1551438101|gas_transport|64.48|0|fraud_Berge LLC|42.297608|-92.084149
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|f4272828f3e80078139feb4aa4a338a3|2019-10-22|10:44:31|1571762671|shopping_net|64.84|0|fraud_Kassulke PLC|42.637657|-91.427311
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|d227f622af756b1e3287bfdabcfee138|2019-02-14|03:56:54|1550141814|gas_transport|54.10|0|fraud_Huels-Nolan|42.215773|-91.127324
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|542e73680c286a22264aaebbf774b72a|2019-02-26|00:23:23|1551165803|gas_transport|59.57|0|fraud_Sporer Inc|42.946371|-91.127647
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|dbac76e40f0ccf85910ad31a76fc80b5|2019-09-28|04:29:06|1569666546|misc_pos|72.94|0|fraud_Gutmann-Upton|41.715160|-91.370877
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|8ac320c8cd6ae326e59b76621ae7b9e4|2019-10-04|09:56:51|1570204611|shopping_net|62.46|0|fraud_Langworth, Boehm and Gulgowski|42.240837|-91.724057
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|8525ecabe0630a7330d5d823e55ec1f4|2019-08-30|01:45:04|1567151104|misc_pos|46.63|0|fraud_Boyer PLC|41.395364|-92.083282
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|d1e8d25183f62441b133a17862e1ed44|2019-12-29|05:20:48|1577622048|entertainment|23.89|0|fraud_Abbott-Rogahn|42.060968|-91.188305
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|49ce02416f3be8fe6d12cca59c3c8bb9|2019-04-26|09:04:50|1556291090|gas_transport|56.48|0|fraud_Robel, Cummerata and Prosacco|42.104761|-92.371542
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|e2938be51a6f954fd1aaf005ae514dc4|2019-05-01|03:01:41|1556701301|gas_transport|63.41|0|fraud_Kutch, Hermiston and Farrell|42.911999|-91.325425
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|db88c3499289ffecb4bd5836f9b30e71|2019-11-08|11:08:57|1573236537|shopping_net|57.86|0|fraud_Gerlach Inc|42.441656|-91.127707
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|3d16666060e4637d030f5a34840450fa|2019-08-26|06:19:25|1566821965|misc_net|42.93|0|fraud_Jones, Sawayn and Romaguera|42.858456|-91.750883
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|9745e1e3a7c40d065227dce33a26f8ca|2019-09-18|02:50:44|1568796644|misc_pos|61.69|0|fraud_Thiel PLC|42.479623|-90.766732
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|1230af802c677830fe1ab24a0a866cec|2019-11-14|09:59:43|1573750783|shopping_net|66.63|0|fraud_Terry-Huel|42.069389|-91.027845
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|b9992bcc881406d339fe6346db37a039|2019-11-30|08:53:27|1575129207|shopping_net|76.65|0|fraud_Fisher-Schowalter|41.215409|-91.360215
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|0f09c5d36ea7c6a0f96134b06f805a6f|2019-05-01|04:32:03|1556706723|gas_transport|56.34|0|fraud_Raynor, Feest and Miller|42.733359|-90.673031
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|cd0ea75b8441832c43ac73c3842a7ed5|2019-12-13|10:07:00|1576256820|shopping_pos|60.40|0|fraud_Hermann and Sons|41.107126|-91.198130
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|3d0d860d3067dc2d5b0b390754a88827|2019-10-30|10:46:11|1572453971|shopping_net|53.06|0|fraud_Kuhic, Bins and Pfeffer|41.306215|-92.310609
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|8f303d63af600efcbf053bf3342f45b7|2019-05-17|08:19:16|1558102756|grocery_pos|93.13|0|fraud_Cartwright-Harris|41.642989|-92.288452
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|4e9341036caa9a0f7b6d97cbf7a79e45|2019-06-07|02:13:35|1559895215|grocery_pos|74.32|0|fraud_Goldner, Kovacek and Abbott|42.252187|-90.538000
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|baa4b5b86a57059bf492a89dab249c1b|2019-04-17|02:02:47|1555488167|gas_transport|43.45|0|fraud_Bins-Rice|42.119872|-91.988166
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|c77fb72aeb381cfddf8ad0d74e2df80d|2019-05-07|01:11:51|1557213111|gas_transport|83.97|0|fraud_Raynor, Reinger and Hagenes|41.959123|-90.653162
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|4663c1a374bbf8565257d96a39eb8b61|2019-05-12|04:40:15|1557657615|grocery_net|44.33|0|fraud_Cummings Group|42.652535|-91.601223
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|b84f626924a32d9b0a2325d94cc70917|2019-02-11|06:52:49|1549893169|gas_transport|59.53|0|fraud_Huels-Hahn|42.608580|-90.484794
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|ce29f79b2da7d5c7f7dc1b6e1e0f74aa|2019-09-29|06:34:18|1569760458|shopping_net|46.61|0|fraud_Predovic Inc|42.589125|-92.223283
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|097e54f3af3bf41f201aa217dbe12f70|2019-09-19|03:51:52|1568886712|misc_pos|50.73|0|fraud_Boehm, Predovic and Reinger|42.964952|-91.150032
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|224aea8c351139d6eb2fd93a98c62f4d|2019-05-12|05:25:47|1557660347|grocery_net|60.66|0|fraud_Kohler, Lindgren and Koelpin|41.160464|-91.786468
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|a7f3e76b7b960c51728d5b247ae3af5d|2019-10-06|05:30:31|1570361431|shopping_net|57.66|0|fraud_Kerluke-Abshire|42.080566|-90.601667
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|752f55604e207eaa2981a26946bf6835|2019-08-18|10:46:47|1566146807|misc_net|48.54|0|fraud_Bernier, Volkman and Hoeger|42.915655|-91.364720
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|f8ac83e34b7ef052dded0ad78a03ccb7|2019-03-14|08:33:08|1552573988|gas_transport|55.36|0|fraud_Mraz-Herzog|41.978885|-91.598735
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|27ab17477a4f1a44b6e3399fdd58e65c|2019-05-04|09:14:14|1556982854|gas_transport|90.90|0|fraud_Brekke and Sons|41.559309|-91.590063
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|7835cbff2aaa9833a80acc1aad88ff6c|2019-07-24|09:26:45|1563982005|misc_net|73.37|0|fraud_Kerluke, Considine and Macejkovic|41.645613|-90.609462
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|a266f48d94a076ee9f35202eceec3a7e|2019-12-18|10:05:50|1576688750|shopping_pos|58.00|0|fraud_Macejkovic-Lesch|42.477035|-91.019936
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|03a15104305f0142681dd405d4f000dd|2019-09-26|02:05:25|1569485125|misc_pos|54.61|0|fraud_Block Group|41.904416|-91.221320
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|91fd2c4d284144b42d47e535a6456b24|2019-07-12|07:34:41|1562938481|grocery_pos|49.04|0|fraud_DuBuque LLC|42.800019|-90.923038
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|2f2b3f2ce35fb0d0bfa9325da967638a|2019-10-12|09:24:33|1570893873|shopping_net|65.83|0|fraud_Schmeler, Bashirian and Price|42.937281|-91.798809
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|7cc51adb0ea919f4d327a2ff5a37ca2d|2019-03-24|08:59:21|1553439561|gas_transport|47.81|0|fraud_Brekke and Sons|42.265918|-92.356218
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|6202eda11f0e7fff77043762afe8d163|2019-08-29|02:00:41|1567065641|misc_pos|52.50|0|fraud_McDermott-Rice|42.844039|-92.117988
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|91fe0d743883b5f050cf8c2ecfeaa10d|2019-06-27|07:43:00|1561642980|grocery_pos|64.30|0|fraud_Kunze Inc|41.565594|-90.447839
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|527b3cb76a65535d645778bee311c565|2019-06-14|04:01:47|1560506507|grocery_pos|81.58|0|fraud_Goldner, Kovacek and Abbott|41.273030|-92.390991
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|8a003db320d6085e0007661713c0d6f9|2019-02-20|08:08:16|1550675296|gas_transport|31.09|0|fraud_Streich, Hansen and Veum|42.924656|-92.009178
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|63fdc7e8fa05429b61b7b49f90f77ced|2019-11-22|08:16:26|1574435786|shopping_net|50.56|0|fraud_Kozey-Boehm|42.456491|-91.128314
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|3bcc34b192e27159f72a632ffb4761a3|2019-10-31|05:50:42|1572522642|shopping_net|71.62|0|fraud_Kihn, Abernathy and Douglas|41.922299|-91.622833
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|452e0be50f6923b75784ef0af53dbb6e|2019-12-12|10:15:42|1576170942|shopping_pos|72.18|0|fraud_Bahringer, Schoen and Corkery|42.754324|-92.045302
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|7380bff6dd64ddef62f892a25eb93fb3|2019-04-22|11:23:06|1555953786|gas_transport|44.57|0|fraud_Olson, Becker and Koch|42.671571|-92.381552
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|262a94a862a6487376373884ef4a5fa0|2019-06-30|07:14:15|1561900455|grocery_pos|63.82|0|fraud_Kilback LLC|42.726217|-91.003000
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|e47c9a3277cdeaf2c9033c3747a1d687|2019-10-20|03:56:18|1571565378|shopping_net|56.64|0|fraud_Labadie, Treutel and Bode|42.699638|-90.839034
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|5413fcf22159a0c68f76924363ed2e42|2019-03-11|09:51:32|1552319492|gas_transport|95.94|0|fraud_Huels-Nolan|42.476714|-92.073213
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|34d66cae83884d0f0b2fd3020e06dc26|2019-12-01|00:08:48|1575184128|shopping_pos|69.98|0|fraud_Mohr Inc|42.215092|-90.595019
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|c6fe82caa4dc54bfc982769f5e8b3684|2019-03-06|00:47:47|1551858467|gas_transport|61.47|0|fraud_Huels-Nolan|41.190364|-92.348718
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|76f23d763db47f3499edbb71822ccc23|2019-10-25|10:07:34|1572019654|shopping_net|68.90|0|fraud_Predovic Inc|42.352512|-92.102970
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|eab8103cd82fa9733b2e28fec954b961|2019-09-20|03:25:05|1568971505|misc_pos|40.22|0|fraud_Howe Ltd|41.657569|-92.041165
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|a2131a0b723c8e99a5e6ac026fcdfd44|2019-04-19|00:29:25|1555655365|gas_transport|81.62|0|fraud_Bernhard Inc|41.201515|-92.167390
881-68-1798|2359930202030426|Colleen|Anderson|F|5213 Robbins Canyon Apt. 816|Springville|IA|52336|42.0607|-91.4394|2363|Legal executive|1974-02-03|55346391189|adults_50up_female_rural.json|708bf8d0ce24d9c166a04d520e078d75|2019-06-09|05:51:30|1560081090|grocery_pos|55.93|0|fraud_Doyle Ltd|41.067239|-91.328823
