ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|159dd2e057bfcd3395679773101353c7|2019-08-16|11:48:34|1565977714|misc_net|100.26|0|fraud_Welch Inc|47.423343|-117.913758
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|6d7cf4b41b8ca58ffc50512e33358c36|2019-08-10|05:49:01|1565437741|misc_net|49.14|0|fraud_Bernier, Volkman and Hoeger|46.164020|-118.220262
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|b6580afc1fe0d793aff9804576607935|2019-07-13|04:08:18|1563012498|grocery_pos|59.64|0|fraud_Kutch and Sons|46.962259|-118.869974
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|0e28e2f64f8f652fd92db58e8219b291|2019-11-24|00:53:11|1574581991|shopping_net|46.72|0|fraud_Stamm-Witting|46.506718|-117.472639
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|7a3246bc6de93254b902b8c808453938|2019-09-03|10:33:58|1567528438|misc_pos|43.71|0|fraud_Dickinson-Rempel|46.198430|-117.950563
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|c6e24e171371a7ef3a545d0a1387e1b6|2019-05-31|03:05:39|1559293539|grocery_pos|47.29|0|fraud_Huel, Hammes and Witting|46.829628|-118.756098
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|7434e316d0206c0208b5e97ae2c26644|2019-12-30|04:45:50|1577706350|entertainment|44.37|0|fraud_Goldner-Lemke|47.675689|-119.070658
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|a703204cb0b1dd578bb172499f7c134b|2019-06-16|07:55:00|1560693300|grocery_pos|50.61|0|fraud_Hudson-Ratke|47.905614|-118.390241
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|21f5c1f63a18987da75e4b5165f6a07a|2019-08-16|00:13:02|1565935982|misc_net|61.35|0|fraud_Lebsack and Sons|47.451890|-118.521584
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|f0dc22633675f4b5ebb2f269af28a932|2019-12-01|07:53:19|1575211999|shopping_pos|35.73|0|fraud_Metz-Boehm|47.891032|-118.105755
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|44a2d97ba0fa04159514de743997d0f6|2019-06-15|05:27:56|1560598076|grocery_pos|82.09|0|fraud_Schoen, Kuphal and Nitzsche|47.187702|-119.063651
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|68924c25cb918afd4aaa58f1deb44368|2019-02-02|09:20:22|1549124422|gas_transport|43.52|0|fraud_Parisian and Sons|46.491380|-118.562878
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|173a6a0bbce47d8df807a7dff8c12df1|2019-02-09|03:09:56|1549706996|gas_transport|69.01|0|fraud_Kutch, Hermiston and Farrell|46.604191|-118.173496
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|d3ee26c67ec33163e99829addcb7cefc|2019-11-11|06:02:40|1573477360|shopping_net|63.99|0|fraud_Predovic Inc|46.498733|-117.706462
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|a4e3f218a8c52c3b9bc4bb7148aeb7ba|2019-08-16|11:42:12|1565977332|misc_net|52.02|0|fraud_Lebsack and Sons|46.701765|-118.157633
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|76605aefa52b240ca1078110cf147593|2019-05-22|05:21:38|1558524098|grocery_pos|56.97|0|fraud_Moen, Reinger and Murphy|46.637155|-117.697767
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|0c51b094ede7da6ae995c490091ecdc9|2019-08-22|10:59:26|1566493166|misc_net|42.14|0|fraud_Dach-Nader|47.273571|-119.020440
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|f80461bb3c28c81b63491e568fcb5c2f|2019-12-06|09:34:30|1575650070|shopping_pos|63.82|0|fraud_Macejkovic-Lesch|48.110864|-117.957847
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|19f54a06d5755a13a3933db8f3f7420c|2019-04-05|03:47:40|1554457660|gas_transport|85.39|0|fraud_Koss and Sons|46.263764|-117.457275
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|49f0426c15f0428c76c3cf1103e0c00f|2019-12-14|06:51:45|1576331505|shopping_pos|59.79|0|fraud_Baumbach, Strosin and Nicolas|47.214849|-117.398321
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|c1f80a69cb8c4f301977aa3a7115f3f4|2019-12-04|04:02:14|1575457334|shopping_pos|75.89|0|fraud_Conroy Ltd|46.634035|-119.243449
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|040cf7af5bd429f8f4457e2049c04f2e|2019-03-13|03:58:00|1552471080|gas_transport|70.09|0|fraud_Huels-Hahn|47.608962|-117.818879
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|44beb3736d9d902b3352a43e62f4de93|2019-08-16|02:02:02|1565942522|misc_net|38.70|0|fraud_Schmitt Ltd|46.919746|-118.067036
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|cea15c57b9b12e2c3dd29557d4cdbccd|2019-04-17|06:17:46|1555503466|gas_transport|46.78|0|fraud_Rodriguez Group|47.115682|-118.995215
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|b7cf190582d6b385adb78bdea7ec210a|2019-04-03|03:44:33|1554284673|gas_transport|63.57|0|fraud_Conroy-Cruickshank|47.905815|-119.322462
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|1790bb7f1c6a5748e3c975415544574c|2019-05-31|07:25:48|1559309148|grocery_pos|69.12|0|fraud_Pacocha-O'Reilly|47.108245|-118.565636
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|f41db21982eb92a21eb09b2afcfe3bac|2019-08-14|07:01:00|1565787660|misc_net|74.59|0|fraud_Klocko LLC|48.126315|-118.515790
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|4634888e2195f19e81d5747e5f2786f1|2019-05-10|09:14:26|1557501266|gas_transport|63.76|0|fraud_Raynor, Feest and Miller|47.058290|-118.775396
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|e25384c67f601f27a2e4a43d4822ba36|2019-09-06|00:42:10|1567752130|misc_pos|68.01|0|fraud_Towne LLC|46.687804|-118.100113
755-86-3229|371595148465644|Julian|Lee|M|299 Sullivan Village Apt. 443|Ritzville|WA|99169|47.1315|-118.3958|2459|Planning and development surveyor|1933-07-02|639029968283|adults_50up_male_rural.json|6d5d318ec9c0c3b11b04bb055a52e213|2019-04-13|11:43:33|1555177413|gas_transport|64.30|0|fraud_Prohaska-Murray|47.404074|-118.807961
