ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|f5a75deb9456c9211ecb7c591718df21|2019-03-31|23:35:05|1554096905|grocery_pos|932.02|1|fraud_Bradtke PLC|37.437045|-78.851453
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|b6bf13a58743d55fca449bd15122c7c6|2019-04-01|22:38:28|1554179908|shopping_net|912.80|1|fraud_Jast Ltd|38.226635|-78.855048
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|aadb931a9fbc8ec46cbb62fb64cac434|2019-03-31|22:22:03|1554092523|shopping_net|966.88|1|fraud_Schumm PLC|38.577054|-79.064295
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|ef78db81138790158427117a4dfe4a37|2019-04-01|23:05:51|1554181551|shopping_net|112.52|1|fraud_Mosciski, Ziemann and Farrell|37.196970|-79.265767
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|5de031988af5e93f5fc94cf3ffe04494|2019-02-17|04:29:40|1550402980|grocery_net|64.83|0|fraud_Hintz-Bruen|37.308912|-79.763819
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|29a45db2cd510fcdbd53e388e95d6319|2019-01-20|09:11:47|1548000707|gas_transport|68.59|0|fraud_Streich, Hansen and Veum|37.770650|-79.068639
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|b9a9f4a7530f634931eaa36f4e346534|2019-01-02|11:10:35|1546452635|gas_transport|73.18|0|fraud_Huels-Hahn|38.519029|-79.885124
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|719487da6448a80548a9b4bc774742d4|2019-12-02|06:23:47|1575293027|shopping_pos|74.89|0|fraud_Swaniawski, Lowe and Robel|37.251422|-78.159091
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|6b4f838f95e9cf084947f8453bfb3150|2019-06-29|01:37:50|1561793870|misc_net|68.34|0|fraud_Hamill-Daugherty|37.149022|-79.611789
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|78c9da765a04c0ffa77aeada10ad3722|2019-05-12|11:37:28|1557682648|grocery_pos|70.81|0|fraud_Bauch-Raynor|38.629400|-79.628099
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|b7d7bfb19e19c9bc9cf351b389f954e6|2019-07-02|10:27:50|1562084870|misc_net|60.62|0|fraud_Nader-Heller|37.509404|-79.225461
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|6d4bf404ed8783357841055a3ac4da45|2019-05-30|01:35:48|1559201748|grocery_pos|71.64|0|fraud_Bailey-Morar|37.112937|-78.149755
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|f013d3d2ea2de00cf07251d8ddf4adce|2019-06-08|10:20:49|1560010849|grocery_pos|60.09|0|fraud_Koepp-Witting|38.387158|-79.573971
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|ba69e0fa4abc82bccd1b1b19c5da6f53|2019-03-01|07:53:53|1551452033|grocery_net|66.75|0|fraud_Shields Inc|37.775445|-79.652939
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|e43fad724189ac6a46ec2b9bc61f983e|2019-02-21|08:06:37|1550761597|grocery_net|67.35|0|fraud_Hills-Olson|37.698644|-79.102361
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|63f668e6c774491bfdbb5bd57a6afc6d|2019-04-12|03:54:39|1555062879|grocery_pos|60.51|0|fraud_Goldner, Kovacek and Abbott|37.484899|-78.998885
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|efa56030988a6c9f26e41507f451b4a9|2019-06-02|06:51:56|1559479916|grocery_pos|69.17|0|fraud_Goodwin-Nitzsche|38.793198|-79.675304
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|7d2d9e2f2f30711488ca609b2df81857|2019-06-19|03:15:20|1560935720|grocery_pos|72.62|0|fraud_Kunze Inc|38.290948|-79.166117
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|ad2cd5cdf6a09cc2c6ddba2afe247a56|2019-03-11|08:52:32|1552315952|grocery_net|63.47|0|fraud_Swift, Bradtke and Marquardt|38.158277|-79.805055
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|89fcf517f7e9f6e516363dce9dc9a320|2019-11-24|01:17:18|1574583438|shopping_pos|70.07|0|fraud_Nitzsche, Kessler and Wolff|38.640951|-79.965411
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|6cff82794710e4ff2af6c95859540a9a|2019-04-28|03:05:08|1556442308|grocery_pos|62.04|0|fraud_Goldner, Kovacek and Abbott|38.683428|-78.663720
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|adff77bb8b521cd5c1eb59e93072f0d8|2019-04-08|09:12:40|1554736360|grocery_pos|69.05|0|fraud_O'Keefe-Hudson|37.468925|-78.572563
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|f79a37d792a6f55430f0f8f310d9be1b|2019-12-03|10:30:42|1575394242|shopping_pos|69.91|0|fraud_Hudson-Grady|38.173093|-78.217641
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|b09b5793c4508f033ac8b7bc3ee209d0|2019-08-16|05:30:31|1565955031|misc_pos|70.86|0|fraud_Stiedemann Inc|37.570593|-78.006910
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|0efabaf71224506a462e537d3c917b96|2019-02-08|02:42:03|1549618923|gas_transport|70.58|0|fraud_Bins-Rice|37.697996|-78.279591
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|2333d4f2431bc804512d58805bba5b82|2019-02-24|09:04:14|1551024254|grocery_net|68.98|0|fraud_Adams, Kovacek and Kuhlman|36.950177|-79.105736
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|555e5e2cb410b827b5769a906a0bcfeb|2019-07-21|00:15:51|1563689751|misc_pos|68.14|0|fraud_Torp-Lemke|38.361845|-79.656979
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|9decc74bc53b6f26c70cae99be79af70|2019-03-12|02:20:58|1552378858|grocery_net|64.91|0|fraud_Runolfsson and Sons|37.176093|-78.780853
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|d8588d14d0a80f5daf0dd5a797bbbcf7|2019-07-20|09:27:57|1563636477|misc_pos|70.98|0|fraud_Boyer PLC|37.845261|-79.745574
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|fadf3b64f769b81da4a52ed3c9f7a149|2019-01-12|02:30:38|1547285438|gas_transport|73.92|0|fraud_Bernhard Inc|37.595799|-79.678400
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|3074115704868fefbf9fc18910557104|2019-11-18|06:04:46|1574082286|shopping_pos|69.36|0|fraud_Jewess LLC|38.489273|-78.621121
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|76e50039c045608fd03ff418eb1b90b4|2019-10-22|04:20:22|1571739622|shopping_net|65.54|0|fraud_Rempel Inc|38.153891|-79.209071
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|6f0320ddbda678d8a0754023615b83e0|2019-07-14|05:09:24|1563102564|misc_pos|72.64|0|fraud_Smith-Stokes|38.569872|-79.727212
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|104626b6191bcd51e4d8b91f2cb79961|2019-02-24|03:30:01|1551004201|grocery_net|74.48|0|fraud_Murray Ltd|37.643873|-78.748481
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|d787a28141028692419e771158878a5f|2019-10-12|10:12:04|1570896724|shopping_net|67.85|0|fraud_Gleason-Macejkovic|37.624391|-79.819893
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|8c02357dde1526d384042316911ddc0d|2019-12-05|02:08:30|1575536910|shopping_pos|59.68|0|fraud_Kihn Inc|38.454169|-79.327147
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|705fdcde8d095ee68c0bf644b1524b4e|2019-02-26|04:41:56|1551181316|grocery_net|70.55|0|fraud_Smitham-Schiller|37.541177|-79.798423
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|5dc1bece5fa99dd565ee381ea8bebbdb|2019-06-05|03:48:11|1559728091|grocery_pos|79.05|0|fraud_Vandervort-Funk|38.604281|-79.499419
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|ba703cb55dfae5c3a1326bcb802d9be4|2019-03-23|07:51:23|1553349083|grocery_pos|65.60|0|fraud_Bradtke PLC|36.904196|-78.741246
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|50ff26e1fb875777ee325e47c6ed36ba|2019-01-30|03:35:33|1548844533|gas_transport|65.74|0|fraud_Schaefer, Maggio and Daugherty|37.820744|-78.465332
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|ac08a25f48e8f6645f1571959fbd2fce|2019-05-17|03:54:50|1558086890|grocery_pos|79.18|0|fraud_Hudson-Ratke|38.232986|-78.337447
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|e64410db8ec4bc8e170e8d361eabd3be|2019-10-08|01:42:36|1570520556|shopping_net|74.01|0|fraud_Langworth, Boehm and Gulgowski|38.340375|-78.033340
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|b4555ad68e437700417e89622d786092|2019-07-25|06:04:54|1564056294|misc_pos|57.82|0|fraud_Reynolds-Schinner|36.898344|-78.819187
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|bb3d8caf1e666cc61bb4e680da5e829d|2019-10-12|07:50:10|1570888210|shopping_net|50.06|0|fraud_Stanton, Jakubowski and Baumbach|37.196276|-78.579881
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|6d917c0184c15b5684b9f4c3334bca8c|2019-08-24|07:29:34|1566653374|misc_pos|47.38|0|fraud_McDermott-Rice|38.132562|-79.691507
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|1df1c791776fcb6570b4f4842869b88d|2019-08-30|07:05:31|1567170331|misc_pos|46.51|0|fraud_Wintheiser, Dietrich and Schimmel|38.501200|-79.516128
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|df2c6683f19897fbd8c456a438d9e561|2019-11-28|09:34:13|1574958853|shopping_pos|53.07|0|fraud_Jacobi and Sons|38.183317|-78.205300
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|e6b226a0210a9390faec0cb13e8ef480|2019-07-18|03:31:10|1563442270|misc_pos|51.05|0|fraud_Reynolds-Schinner|38.049792|-78.587022
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|86f9a38e667c41964efbd44a7d8ed99b|2019-12-01|05:20:37|1575202837|shopping_pos|49.15|0|fraud_Botsford Ltd|38.315574|-79.949849
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|fd16cebced631bbade3f8e20638dc864|2019-01-10|09:52:39|1547139159|gas_transport|55.99|0|fraud_Zieme, Bode and Dooley|37.371185|-78.933543
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|48c91e4c693513fd8fda14dfd8ca5a66|2019-10-24|00:26:13|1571898373|shopping_net|58.12|0|fraud_Mohr-Bayer|38.335020|-79.325620
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|e76b10b366b92acd5ab19dcd42372e2e|2019-08-26|07:47:05|1566827225|misc_pos|50.92|0|fraud_Bruen-Yost|37.451843|-78.013518
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|0e3e602f67f9d1826b8f16f207a1f000|2019-12-03|08:50:57|1575388257|shopping_pos|46.88|0|fraud_Stoltenberg-Beatty|38.413366|-79.584502
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|96fda76654dd219bfec010dbbf071e65|2019-06-23|00:38:44|1561271924|misc_net|43.50|0|fraud_Dooley-Thompson|38.183475|-78.038081
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|a1dbf6b4287b536f2b675c765c751dff|2019-01-30|07:26:53|1548858413|gas_transport|51.99|0|fraud_Harris Inc|38.680487|-78.096650
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|4f283665fc5e97c1b8fee87676673594|2019-04-24|08:26:53|1556116013|grocery_pos|53.11|0|fraud_Bradtke PLC|36.910119|-79.670829
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|c11781bb2ea639fe5fa8a2dda696b298|2019-11-23|06:07:24|1574514444|shopping_pos|44.85|0|fraud_Lesch Ltd|37.202592|-79.237990
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|ee33881e4006c937dcd108d8bf8f4513|2019-04-26|11:53:45|1556301225|grocery_pos|54.37|0|fraud_Barton Inc|37.613234|-79.808918
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|aa1cb37fed5bdfde488dcccdc6974f41|2019-08-24|02:16:49|1566634609|misc_pos|48.95|0|fraud_Flatley Group|38.638548|-78.056388
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|6992f305d29cd6755bf5c3b51c1cb545|2019-07-20|03:00:49|1563613249|misc_pos|50.72|0|fraud_Halvorson Group|37.149732|-79.297681
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|38c3bb0f6a08b3c4b8d6f57becc362d2|2019-07-28|09:24:39|1564327479|misc_pos|50.57|0|fraud_Smith-Stokes|37.110497|-79.922789
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|cb2fe703e9eacd489441988adebbb654|2019-08-20|03:47:06|1566294426|misc_pos|50.56|0|fraud_Kemmer-Buckridge|37.315143|-79.945523
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|e67217f90c27f947973841314057f593|2019-01-21|11:59:09|1548097149|gas_transport|52.90|0|fraud_Bins-Rice|36.871240|-78.351457
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|8777eaece4c5cde8bfb99b5dc2bfce40|2019-10-10|01:29:06|1570692546|shopping_net|42.38|0|fraud_Stamm-Witting|37.442297|-79.157298
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|2b91ade34cad8b4b39e8bf59aaeed8c0|2019-01-08|00:20:11|1546932011|gas_transport|46.43|0|fraud_Prohaska-Murray|38.048025|-79.033654
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|d3ad73492568d0ec3e8ee262257449e8|2019-03-17|08:10:38|1552831838|grocery_net|39.30|0|fraud_Cassin-Harvey|37.982865|-79.455159
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|44ac738d03efb0ece354cdf66f3e138f|2019-04-30|10:18:44|1556641124|grocery_pos|49.92|0|fraud_Kuhic Inc|37.097582|-79.160207
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|a1062f17c13cb8def559566af7be39e7|2019-07-13|03:29:48|1563010188|misc_pos|48.40|0|fraud_Towne LLC|38.280503|-79.852006
807-88-1327|3508501657905525|Matthew|Bush|M|53817 Karen Trace|Roseland|VA|22967|37.8077|-78.9712|1956|Equality and diversity officer|1981-09-13|387923438251|adults_2550_male_rural.json|c2bf67526ed5bf6849d1c554132b9cd7|2019-10-19|09:52:46|1571500366|shopping_net|52.17|0|fraud_Fisher-Schowalter|38.294305|-78.833226
