ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|bd28dced7b611161b1312eeb093f8ac9|2019-04-05|05:32:38|1554463958|gas_transport|61.61|0|fraud_Sporer Inc|31.651809|-86.343790
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|e589ed5b38090b27e687ad954a6fc679|2019-04-14|01:50:06|1555228206|gas_transport|74.03|0|fraud_Cummerata-Jones|31.739340|-85.184814
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|637b7d0dce8ee754cf51bb691b194ea2|2019-03-06|02:45:37|1551865537|gas_transport|49.56|0|fraud_Conroy-Cruickshank|31.354590|-86.699089
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|bd3b1e2978b14d4e5c5a0a861184bd3c|2019-04-30|00:29:16|1556605756|gas_transport|68.56|0|fraud_Huels-Hahn|32.851594|-85.015078
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|cf812785f30e3398b7033dbe98a3839c|2019-07-11|02:50:26|1562835026|grocery_pos|43.38|0|fraud_Goodwin-Nitzsche|32.820183|-86.598659
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|d86a3ee86dc7aa6666dc4b8af22230d4|2019-02-15|05:54:45|1550235285|gas_transport|58.84|0|fraud_Sporer Inc|31.671683|-86.637590
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|8faded69f2541c2f565402c3ce77dff5|2019-08-07|11:37:51|1565199471|misc_net|78.70|0|fraud_Flatley-Durgan|31.743708|-86.840651
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|b298ae1005a265fc3e5b967cc14a3084|2019-06-01|10:34:57|1559406897|grocery_net|79.17|0|fraud_Kohler, Lindgren and Koelpin|32.254690|-85.516000
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|f8e8dd4d60b1dba414ae6ae75ea3df4a|2019-08-04|05:41:25|1564918885|misc_net|50.04|0|fraud_Jaskolski-Vandervort|32.737126|-85.552916
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|cb0bf9d3643df4618e45dbc31e062b11|2019-08-04|11:40:59|1564940459|misc_net|57.19|0|fraud_Dooley-Thompson|33.232843|-85.815388
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|7945a47ffb6b34b47fce405eeb61d003|2019-02-16|08:34:40|1550331280|gas_transport|42.99|0|fraud_Harber Inc|32.980552|-85.173684
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|35a6a4cce17fe0e6cfafb72891af6f3e|2019-07-28|00:07:55|1564294075|grocery_pos|51.03|0|fraud_Deckow-O'Conner|32.560520|-86.550563
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|6abcef78a50c947b9291f6792533468a|2019-04-10|03:14:33|1554887673|gas_transport|81.73|0|fraud_Schmitt Inc|33.185902|-85.108756
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|8fc87ddbbcd3c16f48c1ac244ad2e648|2019-01-21|09:20:27|1548087627|gas_transport|55.92|0|fraud_Marks Inc|33.220791|-86.672526
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|8c8a681668116e666dcf0c3092b1409f|2019-06-29|07:58:55|1561816735|grocery_pos|45.25|0|fraud_Miller-Hauck|32.893027|-85.349642
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|104cb210779387eb1abdde6a30e21fe7|2019-04-15|05:31:04|1555327864|gas_transport|79.93|0|fraud_Schaefer, Maggio and Daugherty|32.270183|-85.480491
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|961ffdf5e7d6b29c4ff1a0ea55663db0|2019-08-07|08:29:41|1565188181|misc_net|47.77|0|fraud_Corwin-Gorczany|31.817126|-85.003229
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|c1a8a0b1563eba6813537bd7063cb6dc|2019-07-23|11:32:42|1563903162|grocery_pos|55.10|0|fraud_Pacocha-O'Reilly|32.919617|-86.620406
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|a1dd5435c864fff3867c9e777cca8f64|2019-03-31|06:00:11|1554033611|gas_transport|59.35|0|fraud_Raynor, Feest and Miller|31.487773|-85.983809
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|ce099cdca5e0f6b6cd3dbe5cb813628b|2019-03-22|00:30:29|1553236229|gas_transport|75.04|0|fraud_Luettgen PLC|32.128054|-86.123068
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|ebab5fb99c985b97105625d3949dac42|2019-06-05|01:25:23|1559719523|grocery_pos|79.74|0|fraud_Koepp-Witting|31.843523|-85.075497
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|adc98fa8041dec41e29ca97d4aa7b2e4|2019-08-12|01:57:38|1565596658|misc_net|40.27|0|fraud_Dooley-Thompson|31.630820|-85.886012
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|6ad40f71f27ff94687aea784caac28d3|2019-01-25|03:00:23|1548410423|gas_transport|68.49|0|fraud_Kling Inc|31.611486|-85.777739
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|a8d844e515f5433ae3945d281aedb90b|2019-08-14|02:48:14|1565772494|misc_net|47.71|0|fraud_Miller-Harris|31.594788|-85.839580
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|9219222a26e0e77649dd3eb3ef8aa856|2019-05-03|08:48:33|1556894913|gas_transport|59.03|0|fraud_Robel, Cummerata and Prosacco|31.676367|-86.175660
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|2ca9cb2394d8ba0d84198be871544ff8|2019-08-03|03:50:19|1564825819|grocery_pos|62.80|0|fraud_Rau and Sons|33.044538|-85.702749
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|39f403cdc0151e76519d545894b673d9|2019-08-02|10:54:09|1564764849|grocery_pos|72.36|0|fraud_Pacocha-O'Reilly|32.502795|-85.628992
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|cd0711a887c209b782d627d6ced33b34|2019-01-20|08:00:57|1547996457|gas_transport|59.08|0|fraud_Heller-Langosh|33.283744|-86.863061
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|4d23543acc1bc27cd0e83005fe65a6e1|2019-08-06|09:02:59|1565103779|misc_net|58.38|0|fraud_Kris-Weimann|32.076773|-85.511804
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|7d5d9a50243afe0661f289bc9a98ade7|2019-05-26|06:46:23|1558874783|grocery_net|77.79|0|fraud_Bahringer-Larson|32.137619|-86.324281
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|3f37f030c31f71516ac46464aa18d208|2019-06-30|10:16:25|1561911385|grocery_pos|52.60|0|fraud_Vandervort-Funk|32.270834|-86.500908
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|44d06297dd7ab2cf2f4101d1961efdb7|2019-04-05|01:55:03|1554450903|gas_transport|55.10|0|fraud_Kling Inc|33.097753|-85.925057
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|c3a8e14f0608966a380342888a403e8d|2019-05-03|05:18:56|1556882336|gas_transport|43.69|0|fraud_Reilly, Heaney and Cole|32.531022|-86.570138
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|e9910188eff9da44374c0ef8f96f2aec|2019-04-22|09:07:46|1555945666|gas_transport|62.79|0|fraud_Jenkins, Hauck and Friesen|33.083753|-85.787984
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|2373dc6dfc8c607c50dc58512945c4b4|2019-01-08|00:18:50|1546931930|gas_transport|73.78|0|fraud_Bartoletti-Wunsch|32.745213|-86.190378
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|78ef856f33ed706c5343c67324313977|2019-04-30|11:39:26|1556645966|gas_transport|95.06|0|fraud_Tillman, Dickinson and Labadie|33.193554|-85.460625
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|eb8af031a11a92068ff93ef29af3d1d8|2019-08-06|00:27:24|1565072844|misc_net|58.12|0|fraud_Nader-Heller|31.470534|-86.349320
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|48b79f47713ca3fcc5276d3a7c9ef132|2019-03-16|07:26:28|1552742788|gas_transport|31.74|0|fraud_Bernhard Inc|33.016050|-85.478757
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|fbf307b24daed594d4105e17c775f1de|2019-07-26|11:52:02|1564163522|grocery_pos|76.08|0|fraud_Miller-Hauck|32.503102|-85.818668
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|1fbf7868635c87748abb0c52010f8310|2019-03-05|11:50:16|1551811816|gas_transport|51.06|0|fraud_Kutch, Hermiston and Farrell|31.494057|-86.877353
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|a2844f163557445fac09f7725f4e914c|2019-07-02|08:15:01|1562076901|grocery_pos|80.13|0|fraud_Kovacek, Dibbert and Ondricka|32.035266|-86.567339
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|d45f6ce5e8240904d2bd604379018d60|2019-06-22|02:49:51|1561193391|grocery_pos|50.22|0|fraud_Goodwin-Nitzsche|33.173265|-86.599005
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|30768b0020bb932fe2b5d2385b52d82b|2019-05-19|02:34:00|1558254840|grocery_net|65.81|0|fraud_Kutch-Hegmann|32.858224|-86.489745
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|c3479b2f7144aaa698d076fa254ef382|2019-02-19|09:28:41|1550593721|gas_transport|50.15|0|fraud_Emard Inc|31.772592|-86.143536
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|5e8b5a6f128a969153acfde82b0ab5c6|2019-05-18|07:23:16|1558185796|grocery_net|55.68|0|fraud_Murray Ltd|32.487276|-86.750548
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|a32502a8d04e83650720c5397861673f|2019-04-03|08:55:19|1554303319|gas_transport|60.01|0|fraud_Kutch LLC|31.797003|-86.610227
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|c4488d97896da5e7118463800820945e|2019-04-17|05:45:45|1555501545|gas_transport|57.20|0|fraud_Emard Inc|32.642434|-86.900320
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|f672dfb4a66fc864590ed069966fe5f2|2019-06-07|06:45:57|1559911557|grocery_pos|73.36|0|fraud_Schamberger-O'Keefe|32.642786|-85.886309
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|645da1e33a8cdf7aab007a9ffccc6a96|2019-03-28|07:28:00|1553779680|gas_transport|46.14|0|fraud_Ledner-Pfannerstill|31.963488|-85.688570
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|ed8eff18140de04fa64b8475f3d8ff30|2019-02-09|02:41:03|1549705263|gas_transport|78.44|0|fraud_Jenkins, Hauck and Friesen|32.895362|-85.629013
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|30da60ba19d9a2ba18b09c865f0b72e2|2019-05-18|00:15:39|1558160139|grocery_net|57.82|0|fraud_Kutch Group|31.888875|-85.039757
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|006a31f6f5dccb3b882267e55f3d8419|2019-01-01|10:24:41|1546363481|gas_transport|50.21|0|fraud_Tillman, Dickinson and Labadie|31.337361|-86.397712
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|afb37bdf87cee3a278a9a20bf33c8b0d|2019-04-19|11:25:10|1555694710|gas_transport|42.04|0|fraud_Berge LLC|32.959188|-85.545728
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|5f9ba9fd7203f151f87c4892cdf92d3b|2019-08-11|10:42:39|1565541759|misc_net|37.88|0|fraud_Ferry, Lynch and Kautzer|32.561401|-86.659065
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|151537dff2a4e0f2f35e8ed742881a65|2019-04-14|01:17:39|1555226259|gas_transport|56.50|0|fraud_Prohaska-Murray|33.164312|-85.657965
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|323143850c04a4929b9ec9518c1b511b|2019-02-19|01:02:12|1550563332|gas_transport|72.69|0|fraud_Bernhard Inc|33.018293|-85.270371
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|4fdcdabf7a0267245646d38691a28186|2019-01-14|02:03:04|1547456584|gas_transport|31.53|0|fraud_Brekke and Sons|32.607541|-86.604368
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|d773772b59f3f7e7c6884321679de925|2019-04-21|05:45:13|1555847113|gas_transport|47.98|0|fraud_Greenholt, Jacobi and Gleason|32.627418|-86.827735
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|2a760b70bd170dd34f05dd56321a3e16|2019-03-09|09:12:17|1552147937|gas_transport|51.09|0|fraud_Rodriguez Group|32.864917|-85.419434
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|4d9f101250474e1560cdd4b40d4ed11e|2019-08-13|11:59:05|1565719145|misc_net|59.00|0|fraud_Bednar Group|31.864190|-86.434040
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|5ec6eecdbedf52dcd1811d260b9f3794|2019-02-12|08:37:56|1549985876|gas_transport|49.07|0|fraud_Koss and Sons|32.527051|-85.854864
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|2382d78714d3008439e7af63b971c665|2019-02-25|02:30:37|1551087037|gas_transport|84.90|0|fraud_Ledner-Pfannerstill|33.021037|-85.972681
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|6a03a214c1b26910b53fb869a541da94|2019-04-20|00:11:18|1555740678|gas_transport|62.71|0|fraud_Raynor, Reinger and Hagenes|31.600522|-85.145763
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|c8dacec3100a5025c470b00ab30b9e5d|2019-07-14|09:07:04|1563116824|grocery_pos|54.02|0|fraud_Kiehn-Emmerich|31.948361|-86.692487
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|8ed482cbd4bea4276450110bd9298a2c|2019-04-14|07:22:14|1555248134|gas_transport|62.90|0|fraud_Mraz-Herzog|32.680446|-86.703452
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|b48ce0a8a51502e4e8a2adae3f4e2b39|2019-06-02|04:46:04|1559472364|grocery_net|62.46|0|fraud_Rempel PLC|31.643871|-85.240794
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|0e029b58a60d2a8a8f365f990728ce13|2019-02-25|06:46:03|1551102363|gas_transport|58.92|0|fraud_Kutch LLC|32.425236|-85.502841
334-72-9175|3539874113257978|Tiffany|Arroyo|F|734 Brown Centers Suite 485|Cecil|AL|36013|32.2937|-85.9827|562|Primary school teacher|1988-08-10|313204503271|adults_2550_female_rural.json|2e19303d2ec73bf24e254695ed5fd268|2019-03-15|04:30:58|1552645858|gas_transport|69.58|0|fraud_Huels-Nolan|31.981114|-86.521510
