ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|3ce4d123c5ef95d3615616413487b2b2|2020-09-18|22:12:41|1600488761|shopping_pos|989.73|1|fraud_Bahringer, Schoen and Corkery|42.269513|-95.999851
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|52a492da24dd07e8cd0c89a62c58fbb2|2020-09-18|15:06:43|1600463203|shopping_pos|884.47|1|fraud_Roob, Conn and Tremblay|41.332239|-96.333026
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|638b7a39612681739870cdf8ac817b6d|2020-09-18|23:19:19|1600492759|shopping_pos|1010.47|1|fraud_Haley, Jewess and Bechtelar|40.416949|-95.797720
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|d84d0542204cfb3900920c9d0c7e3374|2020-09-18|23:00:57|1600491657|shopping_net|1036.60|1|fraud_Romaguera, Cruickshank and Greenholt|41.495522|-95.014026
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|e60edd6a444ef686ff88d74a33b42b68|2020-09-18|23:09:53|1600492193|misc_pos|935.65|1|fraud_Thiel PLC|40.853363|-96.223578
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|863b8c30350a855fc9b7ebabf29a97bd|2020-09-18|22:03:28|1600488208|shopping_net|820.91|1|fraud_Kuhic, Bins and Pfeffer|41.861504|-96.382667
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|06e13cba97bc2e8e616e7f2501a015d4|2020-09-18|20:47:33|1600483653|shopping_net|820.02|1|fraud_Streich, Dietrich and Barton|42.133908|-95.463354
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|f5b7895a9104f1f164aed3faaa01aaba|2020-09-18|22:16:32|1600488992|shopping_net|705.49|1|fraud_Greenholt, O'Hara and Balistreri|40.450682|-95.801608
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|622873266ce9ec8a77553dfcc49ae5d2|2019-06-10|07:36:06|1560173766|grocery_pos|74.02|0|fraud_Lockman Ltd|40.997290|-95.814124
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|878aa8fc22f30bf28818ccf3d2f44942|2019-04-13|04:41:53|1555152113|gas_transport|54.92|0|fraud_Eichmann, Bogan and Rodriguez|41.788696|-95.940134
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|dc5554dd35f07f5d68b3bf5a1ce5dee4|2019-05-26|10:47:31|1558889251|grocery_net|71.32|0|fraud_Spinka-Welch|42.281126|-95.050363
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|83b30b1430acbc8eacc1e335effb449f|2019-04-14|08:02:28|1555250548|gas_transport|64.39|0|fraud_Cummings LLC|41.314532|-96.730689
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|9a8ae088cabca1b8882e979672fc33bb|2019-03-10|06:07:54|1552219674|gas_transport|47.21|0|fraud_Harber Inc|40.586927|-96.499418
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|60a3f686f39ed212717457cd966f109f|2019-06-02|06:11:16|1559477476|grocery_net|75.37|0|fraud_Rempel PLC|40.861301|-96.394815
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|2c39603e156639e35cd68dad2efcf912|2019-05-01|02:30:49|1556699449|gas_transport|60.59|0|fraud_Raynor, Feest and Miller|42.216415|-95.715958
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|9871f93e44b4a5c53de7a913dd185cae|2019-03-08|04:32:15|1552044735|gas_transport|64.47|0|fraud_Schmitt Inc|40.509532|-95.626668
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|b6efdbc75842ffffa0d222d926f48611|2019-04-01|02:55:51|1554108951|gas_transport|73.85|0|fraud_Ledner-Pfannerstill|41.665991|-96.293932
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|6932131ba333721f44f0669ba6554dd4|2019-04-03|11:20:47|1554312047|gas_transport|73.61|0|fraud_Connelly, Reichert and Fritsch|40.939623|-96.610545
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|4c159f26af08915e80af320281008257|2019-05-04|06:25:13|1556972713|grocery_net|57.91|0|fraud_Adams, Kovacek and Kuhlman|40.690817|-95.802858
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|b4cf6fa27b6f9e5c426f1330d292f25d|2019-05-11|06:46:46|1557578806|grocery_net|80.62|0|fraud_Smitham-Boehm|41.664817|-95.359037
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|bef47c12559c0ba0b909bb5e423bcbd4|2019-06-08|01:03:28|1559977408|grocery_pos|48.86|0|fraud_Schamberger-O'Keefe|40.967194|-96.020407
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|89f84b23739d39793dca2b6eb595d88c|2019-02-04|03:36:23|1549276583|gas_transport|42.93|0|fraud_Harris Inc|41.522722|-96.119698
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|876af4e014c689e6ecf8739acb5c46fd|2019-06-13|11:20:23|1560446423|grocery_pos|63.55|0|fraud_Goldner, Kovacek and Abbott|41.788521|-95.591789
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|518f08f7c0bf780ba44b43fbc1f2e5af|2019-05-28|09:40:11|1559058011|grocery_net|71.33|0|fraud_Collier Inc|41.327627|-96.042954
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|377b40bc4c494e4770e00b6baf1e1ee2|2019-02-02|07:05:22|1549116322|gas_transport|64.80|0|fraud_Schaefer, McGlynn and Bosco|41.808876|-95.673817
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|9bd57b433d1fba3fd5f298a031c0eca0|2019-02-16|07:46:18|1550328378|gas_transport|47.21|0|fraud_Berge LLC|41.227822|-96.051691
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|a278cf5038a70789dbd4f815aca27b72|2019-05-05|01:03:33|1557039813|grocery_net|57.91|0|fraud_Kohler, Lindgren and Koelpin|42.002085|-95.346794
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|da0ed14556c8333b3b9202ac2ab15638|2019-06-16|00:18:14|1560665894|grocery_pos|61.21|0|fraud_Schultz, Simonis and Little|40.581224|-96.250489
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|79eb7ca29adb499e36d1128ac531d3d2|2019-06-02|11:34:53|1559496893|grocery_net|61.39|0|fraud_Pfeffer LLC|40.905014|-96.335280
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|fe06f9f8ebd62568ce3b1ac29dfd55ec|2019-04-26|02:29:03|1556267343|gas_transport|81.72|0|fraud_Reilly, Heaney and Cole|41.457206|-95.867919
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|2217830db4422d1e73a87bf72727af00|2019-04-09|10:14:37|1554826477|gas_transport|63.94|0|fraud_Mraz-Herzog|41.429269|-96.711705
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|188ab7c10ed3fe750dac7a961ed33ebe|2019-05-12|06:50:52|1557665452|grocery_net|60.88|0|fraud_Murray Ltd|41.928790|-95.846033
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|2efd251c34922b025d2c25b92a0e1eee|2019-01-05|00:14:43|1546672483|gas_transport|61.34|0|fraud_Stroman, Hudson and Erdman|42.151989|-96.392284
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|cfe0fe54fe82757657315ed364f28f21|2019-02-09|09:12:31|1549728751|gas_transport|37.19|0|fraud_Corwin-Collins|41.035356|-96.271185
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|d9d3cacdc823adc4122d60375e305a28|2019-05-27|04:18:06|1558952286|grocery_net|66.75|0|fraud_Emmerich-Luettgen|40.965989|-95.596694
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|241d23bc3db0829f17384448dd264e0f|2019-05-30|07:51:56|1559224316|grocery_net|66.73|0|fraud_Cummings Group|41.039914|-95.848347
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|39f6ea0b0e65a4a705c6231ea602d521|2019-06-12|11:51:21|1560361881|grocery_pos|58.71|0|fraud_Bogisich Inc|40.919795|-96.858800
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|b396ed42916cf22ca67879a8ac2380b8|2019-04-05|07:07:39|1554469659|gas_transport|30.98|0|fraud_Kling Inc|41.557127|-95.269060
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|e8638a462c4755f80e258396c68a433e|2019-04-17|06:50:04|1555505404|gas_transport|47.97|0|fraud_Emard Inc|41.153215|-95.690233
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|a2ff3664c89ca62c86614270451884cb|2019-06-06|07:21:44|1559827304|grocery_pos|72.01|0|fraud_Strosin-Cruickshank|41.406445|-96.636841
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|309b11f04262c9bc31fc3b071edd6c84|2019-06-02|04:43:46|1559472226|grocery_net|74.89|0|fraud_Smitham-Boehm|42.048571|-96.809966
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|3124ca5839cd209e84f00ed9f6fab19e|2019-06-18|08:29:57|1560868197|grocery_pos|58.77|0|fraud_Doyle Ltd|41.530993|-96.006828
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|2f5a100155765a441ff5268d4e300751|2019-05-08|05:01:40|1557313300|grocery_net|66.66|0|fraud_Kutch Group|40.742375|-96.345089
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|23812b12fdb033df27ad726f4d864344|2019-01-13|04:31:05|1547379065|gas_transport|55.56|0|fraud_Connelly, Reichert and Fritsch|41.593503|-96.495381
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|b20463077cbc515b6e517dd3ea8d906d|2019-02-02|08:45:14|1549122314|gas_transport|72.20|0|fraud_Luettgen PLC|40.498607|-96.089566
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|39229f589303beb91c6473bd9b414053|2019-03-25|11:52:19|1553536339|gas_transport|59.81|0|fraud_Schaefer, Maggio and Daugherty|40.794877|-95.386934
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|a0c65466cf66a6f3c0c2d4413e37cbc0|2019-01-10|11:12:24|1547143944|gas_transport|47.43|0|fraud_Streich, Hansen and Veum|40.625292|-95.956886
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|24c37fdedda9908242840b9bc177117d|2019-04-20|06:47:31|1555764451|gas_transport|80.15|0|fraud_Schaefer, McGlynn and Bosco|40.816150|-95.384617
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|e044c068d2f2dfdc7fab449d3eda3c61|2019-03-23|08:04:54|1553349894|gas_transport|94.07|0|fraud_Luettgen PLC|42.221451|-95.587621
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|c63f41cc3b380924cc761b4db0c27ada|2019-05-02|01:10:38|1556781038|gas_transport|54.23|0|fraud_Reilly, Heaney and Cole|41.335046|-95.679945
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|52fd1c61a5ab0ee17d31d57c22e86076|2019-01-12|05:32:55|1547296375|gas_transport|62.69|0|fraud_Friesen-Stamm|41.565606|-94.964752
658-99-8559|3513210972021702|Karen|Turner|F|46557 Michele Crossroad Apt. 300|Omaha|NE|68110|41.2933|-95.9361|518429|Immigration officer|2001-04-21|623964850083|young_adults_female_urban.json|de66d6c9e59a14d873e620e1a6b25436|2019-05-04|01:13:55|1556954035|gas_transport|27.03|0|fraud_Tillman, Dickinson and Labadie|40.720563|-96.577922
