ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|fbf75d784cba681c417005bc7e2eab95|2019-08-18|06:48:25|1566132505|misc_net|58.71|0|fraud_Lebsack and Sons|43.026782|-70.675982
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|84861959f8b41721c4c553f774d5e446|2019-09-20|07:18:38|1568985518|misc_pos|56.84|0|fraud_Dickinson-Rempel|43.392083|-70.855916
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|766ded0b7257c331eb58a0a112400aee|2019-06-09|02:16:11|1560068171|grocery_pos|36.57|0|fraud_Mosciski, Gislason and Mertz|43.165875|-71.330060
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|7d585ebb54fcf2e221d1098e389e3a03|2019-07-21|06:11:11|1563711071|misc_net|72.24|0|fraud_Welch Inc|43.793119|-70.594775
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|c736c65e474b8fda9578b5cba0e257bf|2019-08-31|08:45:23|1567262723|misc_pos|50.61|0|fraud_Schmeler Inc|43.866600|-71.884575
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|9fc49e6babacf4a826cb8a21626ef367|2019-06-05|09:43:08|1559749388|grocery_pos|58.03|0|fraud_Cartwright-Harris|42.633566|-70.704970
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|6628cd4a6cafd34a2471e7e09b4c7bca|2019-06-01|05:19:25|1559387965|grocery_pos|50.57|0|fraud_Kunze Inc|43.788273|-70.900256
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|78bf743f8cb78da7ba85c25492c8eb36|2019-07-24|01:28:11|1563953291|misc_net|59.70|0|fraud_Kuphal-Predovic|43.187556|-70.991269
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|d72930cb3a1e8ed93ee5c13b81faffea|2019-06-14|11:16:21|1560532581|grocery_pos|58.34|0|fraud_Mosciski, Gislason and Mertz|43.524514|-70.110468
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|da0fb53973643e80bbbc875d4634717e|2019-05-18|00:51:47|1558162307|grocery_pos|28.13|0|fraud_McDermott-Weimann|43.470437|-70.930724
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|6418f7b8936f5628feace0797eee0161|2019-11-10|10:58:03|1573408683|shopping_net|43.60|0|fraud_Stamm-Witting|43.704954|-70.982538
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|5af0aad993babe69996cc5119f33857c|2019-03-22|09:40:25|1553269225|gas_transport|54.12|0|fraud_Harber Inc|44.149884|-69.978813
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|ea031b3254bbc3560fd37631a2b6cc51|2019-03-17|08:46:42|1552834002|gas_transport|49.76|0|fraud_Kutch LLC|43.212939|-71.035198
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|0e622d7f05a7369e35b04367fbabf02d|2019-03-05|04:28:47|1551785327|gas_transport|75.29|0|fraud_Kuvalis Ltd|42.586742|-71.471565
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|aaf933b803bb54181b472ae898ec430a|2019-12-08|04:25:10|1575804310|shopping_pos|78.67|0|fraud_Denesik and Sons|43.001019|-70.828634
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|6f8f1349b65378aebf121f2e011686d2|2019-12-21|10:02:08|1576947728|shopping_pos|66.57|0|fraud_Hickle Group|44.002331|-71.858575
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|9fe61d3cc178758d3e50689767309d23|2019-08-23|06:08:32|1566562112|misc_net|64.51|0|fraud_Rodriguez, Yost and Jenkins|44.090633|-71.707908
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|00e2fcdb5a288bac9fa4af33a6a9f536|2019-08-17|04:29:14|1566037754|misc_net|77.61|0|fraud_Moore, Dibbert and Koepp|43.755069|-70.794871
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|0276c54f776c2c58bbaba531246b0d77|2019-06-19|01:23:22|1560929002|grocery_pos|53.50|0|fraud_Murray-Smitham|44.096540|-71.862142
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|6f8e832cb040efd25317dcd9809b4470|2019-04-01|00:07:21|1554098841|gas_transport|52.62|0|fraud_Cummerata-Jones|43.255879|-70.503262
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|d7c54a5b8638087c5e102461471d5b5d|2019-08-09|05:55:43|1565351743|misc_net|65.84|0|fraud_Bogisich-Homenick|42.665247|-71.002754
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|b7bcea9582dac331bafdd20718e749c0|2019-02-15|09:00:10|1550246410|gas_transport|46.08|0|fraud_Bartoletti-Wunsch|43.708283|-71.755105
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|4e31d2be30f3353d34abef5664767c52|2019-06-29|00:22:34|1561789354|grocery_pos|94.68|0|fraud_Rowe, Batz and Goodwin|42.895578|-70.346535
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|e111bc9a0b2e0d33c57edcfee71c7035|2019-09-07|02:46:45|1567846005|misc_pos|86.11|0|fraud_Wiza, Schaden and Stark|43.164444|-71.806882
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|b9ab772898791af30b9d15effca68897|2019-01-10|02:10:48|1547111448|gas_transport|95.07|0|fraud_Emard Inc|42.662198|-71.704864
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|e0c588e69cc71f01b6fb27c17111628c|2019-10-21|03:51:04|1571651464|shopping_net|60.47|0|fraud_Hills-Witting|42.372513|-71.277572
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|6bac786794965d117376152533d18588|2019-10-13|10:06:27|1570982787|shopping_net|43.19|0|fraud_Altenwerth, Cartwright and Koss|42.712640|-70.868365
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|620244b9872b2e7fc0f62f3efe0c8724|2019-02-17|10:34:47|1550424887|gas_transport|61.75|0|fraud_Kutch, Hermiston and Farrell|42.965033|-71.893256
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|d896ef80015bd3e5ee931ef5cdb08aa3|2019-07-01|03:20:12|1561972812|grocery_pos|58.72|0|fraud_Kunze Inc|43.014481|-70.629897
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|682d44f112233c0aef2e4eb3fe5c48bb|2019-06-19|06:08:21|1560946101|grocery_pos|58.82|0|fraud_Cartwright-Harris|43.782182|-70.129264
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|f3ba166db2144e01484b1f8e3dac669f|2019-12-15|05:14:55|1576412095|shopping_pos|60.83|0|fraud_Roob, Conn and Tremblay|42.949521|-70.712216
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|5409a578cbc29e36332bb96da654f3d9|2019-02-17|03:40:05|1550400005|gas_transport|100.79|0|fraud_Kuvalis Ltd|42.311394|-70.400583
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|246cd05ac9ee66725e0f2d3fe7b4b71b|2019-11-16|06:32:41|1573911161|shopping_net|44.70|0|fraud_Labadie, Treutel and Bode|43.426932|-70.669080
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|18368638a6e3f8a2e70419653f2db876|2019-01-13|00:54:56|1547366096|gas_transport|51.67|0|fraud_Jenkins, Hauck and Friesen|42.889070|-70.674935
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|f631c50335dd5cf9e0b47836c4dc3cfa|2019-05-31|10:26:23|1559319983|grocery_pos|45.36|0|fraud_Osinski, Ledner and Leuschke|43.982670|-70.081018
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|d387c40b37588893f096ecc1c9aec308|2019-08-28|02:24:30|1566980670|misc_net|61.92|0|fraud_Ruecker Group|43.294546|-70.065409
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|08f6597e561fbe19da6c0cff8422a364|2019-02-10|03:25:32|1549794332|gas_transport|70.45|0|fraud_Harris Inc|44.036632|-71.904608
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|2d1fba8f63de66a867ebb3fa5d43f79b|2019-12-07|08:11:30|1575731490|shopping_pos|73.71|0|fraud_Lynch Ltd|43.582454|-71.356781
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|b6781716473025abeaaec73c85c8c56f|2019-10-07|00:59:41|1570431581|shopping_net|55.39|0|fraud_Hills-Witting|42.261717|-69.981119
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|5f0c70e7d96c8eb10d10f045b80a508c|2019-06-28|10:40:19|1561740019|grocery_pos|76.42|0|fraud_Wolf Inc|42.906029|-70.079114
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|92d0412e5e0839ab6c4eadf2f55133f0|2019-07-09|11:05:50|1562691950|grocery_pos|65.27|0|fraud_Padberg-Welch|43.723522|-70.984031
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|af04ebccde7571bfd08118898336558e|2019-03-12|09:16:36|1552403796|gas_transport|59.08|0|fraud_Cummerata-Jones|42.449234|-71.929888
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|4c26eac895646ef196821e94948fef05|2019-09-25|01:33:23|1569396803|misc_pos|60.71|0|fraud_Balistreri-Nader|42.383771|-71.449196
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|503619c97378a20c853720edb7e23b7d|2019-07-30|03:22:44|1564478564|misc_net|49.32|0|fraud_Lebsack and Sons|43.442747|-71.904999
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|2eea1e332d008827e3145502a7334fc3|2019-10-23|11:26:11|1571851571|shopping_net|62.13|0|fraud_Kuhic, Bins and Pfeffer|43.956593|-70.130686
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|aea91d0d4cbf28cbbc059fff7a9ada7a|2019-09-07|00:45:36|1567838736|misc_pos|76.17|0|fraud_Kemmer-Buckridge|43.270552|-70.433096
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|50d5f31b75b94efbe04ab857295d208d|2019-07-18|01:04:58|1563433498|grocery_pos|67.63|0|fraud_Schamberger-O'Keefe|42.587282|-71.207734
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|ef0cb26b4c4987148c106b985e7b4463|2019-12-06|08:23:03|1575645783|shopping_pos|62.01|0|fraud_Hudson-Grady|42.958748|-70.267796
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|59273e2223a5066b391b48ca46cd0438|2019-12-01|06:25:51|1575206751|shopping_pos|58.27|0|fraud_Conroy Ltd|44.029748|-70.208702
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|4da0ca1c397c14817285ed716e1058e8|2019-12-13|05:18:40|1576239520|shopping_pos|92.55|0|fraud_Lesch Ltd|43.999100|-71.505391
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|0f4bf609039860f5251aadc69f0903b5|2019-03-22|04:21:29|1553250089|gas_transport|65.46|0|fraud_Berge LLC|42.788527|-71.662585
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|01ff48797ea7065c8a6d860b63abaece|2019-02-28|02:30:32|1551346232|gas_transport|91.34|0|fraud_Kutch LLC|43.611886|-71.192294
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|9d6522070c8ee3a81dcea5b8b16f6846|2019-01-23|02:04:51|1548234291|gas_transport|61.65|0|fraud_Stroman, Hudson and Erdman|43.094619|-69.957200
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|b813e5efdc116798a2d7a887aa7f2375|2019-09-24|00:47:59|1569307679|misc_pos|67.91|0|fraud_Bruen-Yost|43.960804|-71.231596
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|91474de4923274f524985608002dcbc6|2019-08-11|07:56:13|1565531773|misc_net|41.00|0|fraud_Johnson, Runolfsdottir and Mayer|43.706776|-70.343574
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|44fbf715fc1b01bb1ae75462c42c3cc3|2019-04-27|07:40:33|1556372433|gas_transport|99.72|0|fraud_Marks Inc|43.264628|-71.900580
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|937cffb20030c51fb7558f6ccde636c0|2019-07-09|07:23:37|1562678617|grocery_pos|45.55|0|fraud_Bogisich Inc|42.610558|-71.475944
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|292c4e39d65b08a31ad5b365e4832cdf|2019-11-02|10:55:30|1572713730|shopping_net|87.44|0|fraud_Stanton, Jakubowski and Baumbach|42.762688|-71.620451
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|16e18bb8fc7466f1921b20148527df09|2019-09-07|01:38:33|1567841913|misc_pos|34.56|0|fraud_Towne LLC|42.528425|-70.855575
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|46b075f7b4e8765af11fab17880dded1|2019-09-06|07:38:34|1567777114|misc_pos|49.49|0|fraud_Stamm-Rodriguez|43.547765|-71.127738
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|fa9d6739ff1fe7f8bd2afd454be8cba0|2019-02-24|10:29:36|1551029376|gas_transport|59.27|0|fraud_Greenholt, Jacobi and Gleason|43.776248|-71.181189
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|e9bfc260670d16cfdb43a9e609ac5392|2019-12-15|07:37:12|1576420632|shopping_pos|79.53|0|fraud_Baumbach, Hodkiewicz and Walsh|43.452401|-71.472007
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|b732a7afe4a4aa2fa0c86077057f4b73|2019-09-04|07:06:22|1567602382|misc_pos|57.59|0|fraud_Stiedemann Inc|42.936814|-71.885069
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|607009622802df6271d5fcab566313da|2019-04-04|07:47:59|1554385679|gas_transport|47.75|0|fraud_Huels-Nolan|43.728595|-70.199614
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|dc8c53f1babd4319d94802c626da85c2|2019-03-08|08:44:43|1552059883|gas_transport|55.94|0|fraud_Streich, Hansen and Veum|42.208763|-70.312183
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|7788d7236f6916c8277662687678a05d|2019-10-06|11:00:43|1570381243|shopping_net|51.22|0|fraud_Rempel Inc|43.967526|-70.089868
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|2c4be70636395d4c2a3e036e71fb4f1b|2019-07-02|01:29:05|1562052545|grocery_pos|42.22|0|fraud_Heller, Gutmann and Zieme|43.202356|-71.868161
507-52-3998|4163287083172781|Victoria|Larson|F|868 Merritt Summit Suite 743|Madbury|NH|03823|43.1729|-70.9412|1719|Health and safety inspector|1970-02-22|857987636625|adults_50up_female_rural.json|f4eeb500e5ae2021de8b0b706ea26ff5|2019-06-23|00:08:45|1561270125|grocery_pos|51.90|0|fraud_Goodwin-Nitzsche|42.865981|-71.235308
