ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|72ff62538f10812227c0ebe7a1feab21|2019-03-14|08:48:26|1552574906|gas_transport|70.44|0|fraud_Koss and Sons|37.646867|-80.021265
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|a59818281674c21860402fd29d01bceb|2019-01-20|09:28:03|1548001683|gas_transport|39.28|0|fraud_Kutch, Hermiston and Farrell|37.388482|-81.446650
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|37079b029b680554a17fc06ca58ab4b3|2019-03-03|06:31:27|1551619887|gas_transport|65.81|0|fraud_Parisian and Sons|37.870593|-80.630180
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|566c020a5f799744c0b2f2d5936e5f13|2019-04-09|03:28:31|1554802111|gas_transport|82.12|0|fraud_Brekke and Sons|36.516254|-80.521556
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|10502bbe367c48984ed6d1f043458d2a|2019-03-29|03:45:37|1553852737|gas_transport|47.98|0|fraud_Ledner-Pfannerstill|37.185151|-80.729374
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|2d74c07d00ace97307ec1c380fca0246|2019-05-19|09:56:08|1558281368|grocery_net|59.75|0|fraud_Hills-Olson|37.179626|-81.970499
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|6ba4c11d15f8e61459fcc2fdce765d94|2019-01-13|10:01:40|1547398900|gas_transport|59.50|0|fraud_Koss and Sons|37.577177|-80.573920
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|058f444f0412bf8c3957ac58492f7c0a|2019-02-02|07:50:41|1549119041|gas_transport|66.26|0|fraud_Parisian and Sons|36.362927|-81.977029
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|ab8ebbbcb4368c0eed89c319a4194526|2019-04-05|02:21:47|1554452507|gas_transport|60.02|0|fraud_Bins-Rice|36.517975|-81.377610
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|cc223319939fa1eb26cbc3aa263338e4|2019-04-27|04:57:23|1556362643|gas_transport|59.11|0|fraud_Ledner-Pfannerstill|36.435718|-80.763340
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|56a7f529cc869302246c7c5ac5f7ac19|2019-02-16|00:14:47|1550301287|gas_transport|87.40|0|fraud_Schmitt Inc|37.674196|-81.089079
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|1e5934dcdf00d17fa06acb165384266a|2019-06-16|08:05:59|1560693959|grocery_pos|62.33|0|fraud_Lockman, West and Runte|37.596632|-80.266766
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|87b0181a95d72fb3ad41d2ae887a0371|2019-06-01|04:33:09|1559385189|grocery_net|55.49|0|fraud_Runolfsson and Sons|36.504739|-81.900765
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|27c56c11152801e90b719472b8a1bd92|2019-06-16|11:42:14|1560706934|grocery_pos|73.34|0|fraud_Hackett-Lueilwitz|36.722183|-81.476204
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|39a391a1194681a7128b48cf768b4fed|2019-02-24|08:02:49|1551020569|gas_transport|64.67|0|fraud_Marks Inc|36.703627|-80.401369
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|75e66d6c895a7338e2a2d2e345fa4b50|2019-03-02|09:13:26|1551543206|gas_transport|58.15|0|fraud_Raynor, Reinger and Hagenes|37.168361|-81.929939
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|23fbdcee5b69dce152deec05481f85b0|2019-04-21|04:50:18|1555843818|gas_transport|72.19|0|fraud_Connelly, Reichert and Fritsch|37.664676|-80.023469
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|6292665ee3c57130b83f8ea43979b28a|2019-04-06|01:07:14|1554534434|gas_transport|89.47|0|fraud_Schmitt Inc|37.146592|-82.017844
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|cc023fbc245bad0b0ffb71373cb62817|2019-04-30|07:30:59|1556631059|gas_transport|82.64|0|fraud_Bins-Rice|37.354117|-80.460038
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|5796c1c1f99ecfa2a83ef02f66bff45f|2019-03-26|01:19:27|1553584767|gas_transport|63.01|0|fraud_Greenholt, Jacobi and Gleason|36.393694|-80.839410
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|d4d0a871e0780a3352e9af8f9e9e8b2c|2019-04-13|05:07:27|1555153647|gas_transport|36.69|0|fraud_Kling Inc|37.770277|-81.243007
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|fbd130e441f9db73d489b0c15bf41098|2019-04-20|11:26:05|1555781165|gas_transport|71.57|0|fraud_Emard Inc|36.271856|-81.069735
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|1c9955b7ca82f1f8fd8d067b586275af|2019-03-10|00:46:38|1552203998|gas_transport|72.52|0|fraud_Friesen-Stamm|36.515687|-80.977378
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|a36c90cd277cb9e370bb779c8cb573bb|2019-02-09|02:53:33|1549706013|gas_transport|52.89|0|fraud_Kuvalis Ltd|37.405323|-80.516210
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|53daef8885a4f8cf5bfd2690d0b8cf34|2019-02-16|11:11:39|1550340699|gas_transport|79.26|0|fraud_Huels-Hahn|36.842523|-80.857418
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|0d49db4e55aa06d1f1dc410f7892efdd|2019-01-23|00:05:00|1548227100|gas_transport|82.36|0|fraud_Rodriguez Group|36.155517|-81.013089
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|b3a1881b64b42d751617d0d6bf379152|2019-06-09|07:40:01|1560087601|grocery_pos|49.44|0|fraud_Cole PLC|37.379462|-80.764452
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|138be2e76bbcf80fe003ed6c6e70e7a9|2019-05-18|00:44:14|1558161854|grocery_net|76.96|0|fraud_Dicki Ltd|38.038562|-81.943466
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|825c4b6a897a1a587530eb0c39360e63|2019-01-27|07:07:45|1548598065|gas_transport|57.60|0|fraud_Eichmann, Bogan and Rodriguez|37.012489|-80.558382
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|cb55a0d13f751fef04de999a45f398ee|2019-04-25|10:19:07|1556209147|gas_transport|25.66|0|fraud_Raynor, Feest and Miller|37.530757|-80.868450
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|b4ee978d85307ffd1a086cb75ae4ceb9|2019-03-14|07:11:51|1552569111|gas_transport|72.88|0|fraud_Greenholt, Jacobi and Gleason|37.696503|-81.993226
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|92c163b085323a88225bf2974e815dde|2019-06-02|11:47:02|1559497622|grocery_net|36.33|0|fraud_Bahringer-Larson|37.710343|-80.314598
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|0e963fb09a6760c78aa038e9956ade67|2019-05-23|09:54:48|1558626888|grocery_net|75.26|0|fraud_Paucek-Wiza|36.944713|-81.932364
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|74d94878ecb9dc0aba2a60d5c8efedae|2019-05-13|07:59:31|1557755971|grocery_net|58.21|0|fraud_Bernier, Streich and Jewess|36.522028|-80.608737
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|4e8961511ca9c6daf7eb0bb7eedb2e23|2019-02-25|03:22:25|1551090145|gas_transport|51.79|0|fraud_Kutch, Hermiston and Farrell|37.137969|-81.648105
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|39fa3b021f1de0447abf6026e9fb0def|2019-06-19|06:35:19|1560947719|grocery_pos|49.71|0|fraud_Wolf Inc|36.756252|-81.514806
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|15ccbc5937f90a061f68b42b598462f9|2019-02-22|04:42:16|1550835736|gas_transport|42.96|0|fraud_Christiansen, Goyette and Schamberger|36.395941|-80.125849
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|b7197df7dac001e739eb408a456215db|2019-06-16|10:29:30|1560702570|grocery_pos|23.51|0|fraud_Mosciski, Gislason and Mertz|37.409407|-81.393662
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|414f4ce6ef10a356280c34b670442a68|2019-01-23|07:33:49|1548254029|gas_transport|78.67|0|fraud_Streich, Hansen and Veum|37.175236|-80.095036
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|5b73a008105afe582b59fac5cb2cf478|2019-01-17|02:11:29|1547716289|gas_transport|69.12|0|fraud_Tillman, Dickinson and Labadie|37.694454|-80.592373
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|c1d6a05196b9c5e8ba10bce0d682a394|2019-02-21|05:12:38|1550751158|gas_transport|52.78|0|fraud_Jenkins, Hauck and Friesen|37.553530|-81.402799
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|86e0ab39562068ee1569e2d32f84b445|2019-03-09|05:07:50|1552133270|gas_transport|49.96|0|fraud_Sporer Inc|36.746777|-80.050171
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|5cb2ab517d3ea8006068451f102961cf|2019-06-01|05:56:25|1559390185|grocery_net|63.24|0|fraud_Paucek-Wiza|36.221838|-80.357757
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|e1fcbd4fad2f6c0429c5ab4fa537f513|2019-03-02|01:34:06|1551515646|gas_transport|48.18|0|fraud_Friesen-Stamm|36.787743|-81.982076
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|f5302db96572a0b6d65e65f0ed14af8f|2019-02-08|04:50:01|1549626601|gas_transport|53.23|0|fraud_Harris Inc|36.400185|-81.178269
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|733d7374b5c1338e978664ff7969aa1b|2019-03-30|03:35:44|1553938544|gas_transport|93.60|0|fraud_Marks Inc|37.587962|-81.761365
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|8c98fefed52a3d581df2bd8084a47964|2019-06-15|10:34:30|1560616470|grocery_pos|80.90|0|fraud_Rau and Sons|38.067123|-81.009996
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|ad037f9fc72ee383f750d24384472223|2019-02-15|04:02:01|1550228521|gas_transport|41.84|0|fraud_Olson, Becker and Koch|36.988761|-81.534129
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|deb380c1ba7269fb5cfc5a4638c179e1|2019-03-28|10:40:06|1553791206|gas_transport|56.72|0|fraud_Torp-Labadie|36.902033|-80.687626
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|c6b73eb0c536311aeaf8e37b553a9ba9|2019-04-22|03:08:53|1555924133|gas_transport|61.60|0|fraud_Friesen-D'Amore|37.622616|-81.457054
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|b5ef3bfd70a1681264971ac60bb5ca94|2019-06-14|09:07:59|1560524879|grocery_pos|44.88|0|fraud_Barton Inc|37.925436|-81.824713
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|fb341a50c780912974579fb94d68ab05|2019-06-01|10:49:15|1559407755|grocery_net|66.41|0|fraud_Paucek-Wiza|36.617298|-81.063629
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|5286dae76c3c75d8e93801a2bc07812e|2019-04-08|09:38:33|1554737913|gas_transport|49.57|0|fraud_Huels-Nolan|38.020586|-81.317553
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|de4d2a0247f727eb2ab898dc0b115c49|2019-01-31|10:09:17|1548954557|gas_transport|78.10|0|fraud_Friesen-D'Amore|37.548600|-81.749085
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|21a9bd29e9136dc49afab10b97c21a12|2019-03-02|06:04:55|1551531895|gas_transport|64.46|0|fraud_Mraz-Herzog|36.836110|-81.630697
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|f36437cf336ccdcbc561dbfed639fa57|2019-02-03|11:42:57|1549219377|gas_transport|78.49|0|fraud_Kutch LLC|36.923316|-81.417764
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|88f8d6bcd5bd8ad74c6c5bf2a5e8f0f2|2019-03-29|02:11:13|1553847073|gas_transport|66.65|0|fraud_Jenkins, Hauck and Friesen|37.983831|-81.196933
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|6e202a960210161da0d51092821ad717|2019-06-15|10:33:40|1560616420|grocery_pos|50.15|0|fraud_Kuhic Inc|37.552465|-80.350837
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|8f08e6e27f42fdebc872d762be1516d2|2019-06-19|11:22:41|1560964961|grocery_pos|48.94|0|fraud_Padberg-Welch|37.987615|-80.235628
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|92a9220d12324411e5cca8f5852e73b8|2019-01-27|00:58:32|1548575912|gas_transport|89.15|0|fraud_Schaefer, McGlynn and Bosco|37.221687|-80.363544
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|cb6c5d4976ae32cdf7137a8ed28014a4|2019-03-16|04:06:33|1552730793|gas_transport|59.61|0|fraud_Brekke and Sons|36.712808|-80.059272
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|cd491272b790acae039e98f7cd35d33d|2019-03-29|09:22:16|1553872936|gas_transport|55.67|0|fraud_Huels-Hahn|37.724690|-80.879923
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|f9f871de8e929d603a53b302d0cc6644|2019-02-22|07:46:54|1550846814|gas_transport|43.28|0|fraud_Schmitt Inc|37.658222|-80.354946
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|69df90c59ffd4780c4587d71724441a8|2019-04-25|11:40:48|1556214048|gas_transport|60.30|0|fraud_Schmitt Inc|37.839233|-80.837926
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|c0f03221dbae100f59af72ef838eb816|2019-04-18|07:13:58|1555593238|gas_transport|75.38|0|fraud_Mraz-Herzog|37.430775|-81.579556
420-82-4479|6011879232648700|Rodney|Turner|M|8730 Eric Hills Suite 146|Bland|VA|24315|37.1376|-81.0201|3774|Editorial assistant|2003-04-21|998545049093|young_adults_male_urban.json|8120d7063a25c3b24033461fc2460b06|2019-02-08|09:10:15|1549642215|gas_transport|70.71|0|fraud_Luettgen PLC|36.670352|-80.289829
