ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|07da1057756c71c97d540058b6bc5cad|2020-12-13|02:50:10|1607853010|grocery_pos|6.80|1|fraud_Huel, Hammes and Witting|39.461683|-77.501013
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|8971f324ad42461d877bc9e53d38fc48|2020-12-13|00:40:15|1607845215|grocery_pos|13.62|1|fraud_Schamberger-O'Keefe|39.165766|-76.727878
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|1339be5979b790855a1363bdf40516cb|2020-12-13|00:44:05|1607845445|grocery_pos|278.12|1|fraud_Murray-Smitham|38.398007|-76.238960
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|340218a5ceb552a2d4d67ca167d4f4d8|2020-12-13|00:41:26|1607845286|grocery_pos|326.91|1|fraud_Wolf Inc|38.357842|-77.632264
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|14e819b7432dd318559d658fc343ed10|2020-12-13|01:40:09|1607848809|gas_transport|284.79|1|fraud_Heller-Langosh|38.771048|-76.093434
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|f4143c5cb104dc919b14f55913f016c5|2020-12-13|02:36:19|1607852179|gas_transport|285.25|1|fraud_Raynor, Feest and Miller|40.037485|-76.077556
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|f3c643ae8f932d55ae822d89eb7bf252|2020-12-13|03:01:26|1607853686|grocery_pos|306.85|1|fraud_Stracke-Lemke|38.646716|-76.657030
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|12ab3a44af5ed4285e2b9545f8fc4350|2020-12-13|01:53:45|1607849625|misc_net|934.04|1|fraud_Dooley-Thompson|38.310023|-76.355323
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|9b53b5ba57ad52e92305fadaa7d951d4|2020-12-13|23:49:16|1607928556|shopping_net|8.23|1|fraud_Mosciski, Ziemann and Farrell|38.381951|-77.720613
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|1301024272e92fe931e2ee4c977af5d2|2020-12-13|12:57:16|1607889436|misc_pos|921.72|1|fraud_Hermann-Gaylord|39.282472|-76.726014
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|bd00292c9c422720d22827947e6dcbd9|2020-12-13|22:11:37|1607922697|shopping_net|998.84|1|fraud_Towne, Greenholt and Koepp|39.709918|-76.662499
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|9ec615cc939ddb018e72231245e48faf|2020-12-14|22:47:21|1608011241|travel|987.12|1|fraud_Mosciski Group|38.469110|-76.850475
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|ca3d740bcb05b3a2ba76980942a9f2f4|2020-12-14|23:05:10|1608012310|shopping_net|957.59|1|fraud_Kassulke PLC|39.290354|-76.943928
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|2d303ade33fdbbdd72bd8052c76cd883|2020-12-13|23:38:55|1607927935|shopping_net|987.30|1|fraud_Heathcote LLC|39.183746|-76.843314
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|38f2752a4243ce7904a18dcbd6a5c4dc|2020-12-13|22:34:03|1607924043|shopping_net|10.97|1|fraud_Reichert, Shanahan and Hayes|39.455638|-76.244263
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|5d364d5153a5ac3e5776cad5cb5a4af5|2019-05-05|10:03:15|1557072195|grocery_net|51.21|0|fraud_Dicki Ltd|39.419302|-76.272154
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|78433f905f27805fe768e8c99f61693f|2019-04-28|03:47:13|1556444833|gas_transport|78.96|0|fraud_Luettgen PLC|39.722493|-76.361382
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|524fb46863284070f60c481ddb316271|2019-01-12|00:43:50|1547279030|gas_transport|52.20|0|fraud_Friesen-Stamm|39.614065|-76.533722
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|3c5df36e2bdbcf6da7cd02b40bc92972|2019-05-02|02:22:20|1556785340|gas_transport|80.16|0|fraud_Erdman-Kertzmann|38.466125|-77.122466
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|c0e6773339a774f0dc8de88e09dd7888|2019-02-03|10:13:35|1549214015|gas_transport|63.62|0|fraud_Robel, Cummerata and Prosacco|39.813097|-76.554483
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|8c3f45c50d8643f94edfb2b7061c1547|2019-02-03|08:40:17|1549208417|gas_transport|75.40|0|fraud_Cummerata-Jones|39.444210|-76.704712
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|2d80b180e88f0d91a4fee222cf36a509|2019-06-20|10:58:26|1561049906|grocery_pos|73.04|0|fraud_Bogisich Inc|39.657578|-76.070033
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|affe97c250c4a594ecacb70385e26146|2019-04-10|05:38:03|1554896283|gas_transport|60.82|0|fraud_Berge LLC|39.711841|-77.250085
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|1a1d14395a93c5ebd32f6e568c2703c2|2019-05-02|09:37:15|1556811435|gas_transport|67.01|0|fraud_Kuvalis Ltd|39.297582|-76.313622
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|759536c4db2158c2fc3a30fac9d0e062|2019-06-15|02:19:04|1560586744|grocery_pos|50.71|0|fraud_DuBuque LLC|39.550185|-77.615297
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|819e2f6bd02d056e22f65683d4e1afca|2019-01-20|10:42:32|1548006152|gas_transport|52.53|0|fraud_Raynor, Reinger and Hagenes|39.554549|-77.537712
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|fa86aea7591c42ab24608c74e3e3513f|2019-05-05|07:09:25|1557061765|grocery_net|69.18|0|fraud_Roob LLC|39.133932|-77.389923
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|a32b3ef961636382deb8d5a290706d01|2019-05-16|06:23:57|1558009437|grocery_net|30.02|0|fraud_Ortiz Group|40.068413|-77.932442
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|79e056765c8556f6998784eefdac300a|2019-03-16|06:31:46|1552739506|gas_transport|63.13|0|fraud_Parisian and Sons|39.737876|-77.452048
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|8b5779c2b281b8d577fe95d4d7df8073|2019-05-06|07:09:07|1557148147|grocery_net|62.23|0|fraud_Hills-Olson|39.355070|-77.882016
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|18e0c2fd57f818e5e4dab0eacc211b72|2019-03-09|04:45:57|1552131957|gas_transport|52.05|0|fraud_Heller-Langosh|39.751052|-76.069407
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|fe5377a636d305fce925b923b3c3b2c5|2019-04-19|07:07:18|1555679238|gas_transport|76.23|0|fraud_Corwin-Collins|39.357685|-76.326672
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|5d87057d0c545b3113b91533f111b240|2019-04-28|09:58:20|1556467100|gas_transport|81.87|0|fraud_Greenholt, Jacobi and Gleason|38.433093|-76.458801
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|b80c9ccadf4c5b71b1e8afbe6d943a54|2019-01-26|05:34:08|1548506048|gas_transport|66.24|0|fraud_Harber Inc|39.411157|-76.578224
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|b68aac2ba69e335c87b3b90f3ea6b98e|2019-02-19|01:46:08|1550565968|gas_transport|53.29|0|fraud_Huels-Hahn|39.482906|-76.554424
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|a21dff54cdf1e43aab867328c872181c|2019-05-19|06:36:27|1558269387|grocery_net|37.15|0|fraud_Shields Inc|38.885995|-76.458478
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|7d7c505dd29db629471d98c4ecfe0063|2019-01-11|11:36:44|1547231804|gas_transport|75.70|0|fraud_Mraz-Herzog|40.041448|-77.657457
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|3b697f73c9dd505d81dd11143ea80906|2019-03-24|11:26:32|1553448392|gas_transport|57.55|0|fraud_Kling Inc|39.415889|-76.092065
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|c8ebc4d696b793c9090d179a8bbfb299|2019-05-26|01:15:05|1558854905|grocery_net|49.01|0|fraud_Ferry, Reichel and DuBuque|39.000681|-77.807400
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|4a53de911fb504e0e9c9862e938376d7|2019-05-11|04:52:35|1557571955|grocery_net|62.78|0|fraud_Cassin-Harvey|38.308908|-77.397527
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|d9effa773686565d5bb8468580873eb4|2019-06-15|04:43:04|1560595384|grocery_pos|70.49|0|fraud_Kutch and Sons|40.097108|-77.539752
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|027665d16460f7668ca56a641c88fba8|2019-06-16|08:45:27|1560696327|grocery_pos|56.39|0|fraud_McDermott-Weimann|39.093066|-77.110772
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|4c8f0ab9476d6feb3403843543c6f483|2019-06-06|08:32:56|1559831576|grocery_pos|65.39|0|fraud_Kiehn-Emmerich|38.234221|-76.201461
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|37cfcf9f59522088f9b7e449c79505c8|2019-02-19|01:24:23|1550564663|gas_transport|72.95|0|fraud_Zieme, Bode and Dooley|39.538331|-77.046367
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|e09f05bf4918fe265e05a4b329f6d7f0|2019-02-27|11:42:51|1551292971|gas_transport|47.91|0|fraud_Parisian and Sons|39.267025|-77.986437
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|f2acaf022f7d5bf7e10f96c9e1c4d9cb|2019-05-05|05:01:28|1557054088|grocery_net|63.93|0|fraud_Heller-Abshire|39.962870|-76.587940
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|e69c8f1415d53be5585b4e67e533cc6a|2019-02-09|09:55:16|1549731316|gas_transport|75.16|0|fraud_Kuvalis Ltd|38.861338|-77.719389
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|dc0a394b54cb21cc4fd09c09a7eb9089|2019-06-08|02:52:25|1559983945|grocery_pos|65.17|0|fraud_Schoen, Kuphal and Nitzsche|38.656458|-76.680896
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|eed465b817e8f34ca449bddfc4860592|2019-02-28|01:33:45|1551342825|gas_transport|42.90|0|fraud_Connelly, Reichert and Fritsch|40.026989|-77.361740
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|143b6e2948ea2e9649b4f1559a71608f|2019-03-02|00:10:04|1551510604|gas_transport|56.17|0|fraud_Friesen-Stamm|39.987627|-76.983243
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|1378d10637707ed4642aa9cdfd7dfb0a|2019-06-10|03:15:57|1560158157|grocery_pos|63.60|0|fraud_Kiehn Inc|39.018150|-76.989469
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|6736e6a496ab17406950383f772dd966|2019-01-24|07:56:07|1548341767|gas_transport|70.73|0|fraud_Prohaska-Murray|38.668452|-76.770750
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|44e70f7b5a1cffb877fd07355f7930d9|2019-05-25|09:16:37|1558797397|grocery_net|45.36|0|fraud_Smitham-Boehm|38.484697|-77.322150
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|5090ca6147dea74d65ab3362fbd575e3|2019-03-24|05:46:29|1553427989|gas_transport|58.64|0|fraud_Schaefer, McGlynn and Bosco|40.132241|-77.339221
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|112946c4c5dad23949300711d233a388|2019-01-19|01:45:23|1547887523|gas_transport|59.17|0|fraud_Torp-Labadie|38.434911|-77.976596
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|62a7bb16ff99728985df1fec58cce27c|2019-02-24|06:17:29|1551014249|gas_transport|50.66|0|fraud_Raynor, Feest and Miller|38.195986|-77.104753
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|d17cf7ac0d7f1322c6886c01a7bad3ed|2019-05-03|08:50:36|1556895036|gas_transport|41.01|0|fraud_Schaefer, McGlynn and Bosco|40.077498|-76.356645
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|9f06537d54eb693fc3f25c3c667e38ee|2019-06-15|00:15:31|1560579331|grocery_pos|64.58|0|fraud_Schumm, Bauch and Ondricka|38.427125|-76.451139
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|a6ca9dd75cd2a1a554c9029cf306fbeb|2019-05-29|03:51:39|1559123499|grocery_net|78.40|0|fraud_Cassin-Harvey|38.905305|-76.849770
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|34d695e4a3c77f351e72e2f82cf4f41f|2019-03-31|01:49:02|1554018542|gas_transport|36.95|0|fraud_Olson, Becker and Koch|38.959574|-76.607360
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|fe8ab2123f1d1fd695235518093ecbcc|2019-04-09|09:55:55|1554825355|gas_transport|77.40|0|fraud_Raynor, Feest and Miller|38.914802|-76.876908
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|cdf8db93ba3dc0deee0c58f76a83c843|2019-01-06|06:59:41|1546783181|gas_transport|69.21|0|fraud_Prohaska-Murray|38.970328|-76.573801
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Brookeville|MD|20833|39.1871|-77.0603|7735|Clinical scientist, histocompatibility and immunogenetics|2006-12-09|194887063687|young_adults_male_urban.json|bf3014186cfaa4ee88c288e2b7d063bc|2019-06-09|01:59:45|1560067185|grocery_pos|40.12|0|fraud_Kuhic Inc|38.217056|-76.268410
