ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|ebb6116efc63af56dcdeffde3b7c1a2d|2019-06-16|02:21:04|1560673264|grocery_pos|56.28|0|fraud_Schultz, Simonis and Little|34.452177|-121.667109
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|b3aca782c5516287c16d1dc2e7df80a4|2019-04-13|02:44:31|1555145071|gas_transport|47.51|0|fraud_Erdman-Kertzmann|35.723294|-120.523360
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|afb26430ac619cf070d505ffbfafa1ae|2019-01-24|03:30:23|1548325823|gas_transport|74.29|0|fraud_Mraz-Herzog|35.289551|-120.709053
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|634938bbfe32acd605f38a86936301a1|2019-03-02|11:22:35|1551550955|gas_transport|79.75|0|fraud_Berge LLC|34.500318|-120.998701
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|9ccc0914ff4f229309f8e46d2153b44d|2019-04-07|10:45:27|1554655527|gas_transport|65.71|0|fraud_Bartoletti-Wunsch|34.898097|-120.179381
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|2452cc8f8c66cf3db8117319ace031e3|2019-02-24|02:05:29|1550999129|gas_transport|59.60|0|fraud_Greenholt, Jacobi and Gleason|35.000418|-120.919523
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|b2c34ca911883191c8dd5b4660e3de3c|2019-04-28|01:35:05|1556436905|gas_transport|51.39|0|fraud_Kling Inc|35.887789|-120.582190
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|180880e5fc25bbc6aa8feb639cb34843|2019-04-20|03:23:53|1555752233|gas_transport|61.10|0|fraud_Greenholt, Jacobi and Gleason|35.433031|-120.900752
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|93101271b1c5e726fc6bae0e5cf522cc|2019-01-19|03:03:04|1547892184|gas_transport|62.66|0|fraud_Kuvalis Ltd|35.506219|-120.327539
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|100e42ba44359400b9cef991c7859eff|2019-06-05|00:29:06|1559716146|grocery_pos|84.68|0|fraud_Padberg-Welch|34.692587|-120.467890
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|bc5c3870d1fc3ddfe60d1a07c3a86776|2019-06-15|05:47:40|1560599260|grocery_pos|54.67|0|fraud_Rowe, Batz and Goodwin|35.512691|-121.618922
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|7132aa6c357e248a3a60cfd0633eb18d|2019-06-20|11:21:08|1561051268|grocery_pos|52.50|0|fraud_Rau and Sons|34.312649|-121.631384
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|c3ce020578fbd1589c7b7362e1b67410|2019-03-13|10:42:22|1552495342|gas_transport|34.38|0|fraud_Marks Inc|35.617015|-121.390018
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|f37953e8cbf65374c3471b5c2ba99d7b|2019-01-16|03:23:15|1547634195|gas_transport|80.93|0|fraud_Friesen-D'Amore|35.064961|-120.171610
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|511ea978d47dec756927c20d6c1923b9|2019-01-07|06:31:19|1546867879|gas_transport|38.61|0|fraud_Torp-Labadie|35.300043|-121.294384
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|dfe9a152afa73c3fff7dcf333ac87a5c|2019-06-08|03:55:22|1559987722|grocery_pos|42.43|0|fraud_Bradtke PLC|35.244402|-119.744611
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|496b0619177c23be90e43edbc0fa803d|2019-05-24|03:55:20|1558691720|grocery_net|63.86|0|fraud_Skiles-Ankunding|35.072975|-120.247131
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|ce54d9ca098d1c130249fb17e9b4d8c7|2019-01-12|11:10:57|1547316657|gas_transport|42.20|0|fraud_Lind, Huel and McClure|34.489108|-120.637489
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|29337acc0f37d8a049823b014b01055f|2019-03-31|04:19:15|1554027555|gas_transport|46.12|0|fraud_Ledner-Pfannerstill|35.405982|-120.425048
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|ed7a6d905193f69da52e454bbd56e3d6|2019-06-02|07:52:28|1559483548|grocery_net|81.87|0|fraud_Kohler, Lindgren and Koelpin|34.505097|-121.364586
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|520a50050adc2c0065bf5ec4c71a9437|2019-03-13|08:41:56|1552488116|gas_transport|61.77|0|fraud_Robel, Cummerata and Prosacco|35.397560|-121.354615
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|0fc9a8103473a2ace55d5c9cd096964c|2019-04-26|07:25:20|1556285120|gas_transport|49.50|0|fraud_Schaefer, McGlynn and Bosco|35.321413|-120.094919
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|f9872223eff65e36fe54f07d7926f04d|2019-02-23|09:42:21|1550940141|gas_transport|55.27|0|fraud_Emard Inc|34.820014|-120.211194
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|a8ea10ad9a0fba90c54a1f3f6ef6ba62|2019-05-22|05:26:15|1558524375|grocery_net|52.67|0|fraud_Swift, Bradtke and Marquardt|35.030291|-120.026518
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|27a4b9d6b5a6fb45c619ef581fc461d3|2019-05-25|08:58:56|1558796336|grocery_net|50.06|0|fraud_Skiles-Ankunding|36.218277|-121.538306
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|195847c9c2e042bd1210c52270b0458f|2019-04-15|08:06:31|1555337191|gas_transport|45.52|0|fraud_Marks Inc|36.082399|-121.139977
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|04b65e12b99edc6aeba7209c0e8d3c60|2019-04-20|04:03:29|1555754609|gas_transport|80.91|0|fraud_Heller-Langosh|34.714801|-120.524125
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|af80344e0f9276c1aa0e683eec6e67ec|2019-04-15|11:38:42|1555349922|gas_transport|69.24|0|fraud_Greenholt, Jacobi and Gleason|35.592448|-120.537061
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|0eaabaac37a6b69a10610f57fac705c3|2019-03-02|01:37:56|1551515876|gas_transport|63.74|0|fraud_Friesen-D'Amore|35.012862|-120.836174
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|4bfcf90f917e88730fed7dc9c2922694|2019-04-05|04:37:05|1554460625|gas_transport|61.41|0|fraud_Lind, Huel and McClure|35.859379|-120.665008
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|5386f9d1cf951de81bf169b77d9740cb|2019-06-20|10:16:35|1561047395|grocery_pos|53.90|0|fraud_Osinski, Ledner and Leuschke|35.151673|-120.032024
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|92cb04a9880a91e12954d43e3877e5fd|2019-06-13|03:35:37|1560418537|grocery_pos|56.99|0|fraud_Huel, Hammes and Witting|35.914920|-120.556004
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|99529d4155a5be64e8a6f5ae6ed5e5ef|2019-04-09|07:06:52|1554815212|gas_transport|69.98|0|fraud_Cummings LLC|36.057386|-120.758231
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|2f3562247f3522192cf3de3fdbe0ba25|2019-05-21|10:58:30|1558457910|grocery_net|36.42|0|fraud_Skiles-Ankunding|35.139844|-120.176487
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|958796892375418682fd9d53f1daac0a|2019-05-26|10:48:47|1558889327|grocery_net|92.29|0|fraud_Funk Group|36.270202|-120.078207
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|e59d583d830ee707f3e728d9381983fe|2019-05-31|11:02:47|1559322167|grocery_net|60.00|0|fraud_Morar Inc|34.533211|-120.973619
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|4d606cff75f168dfaa1c53a129d6e5cc|2019-01-13|11:16:28|1547403388|gas_transport|83.41|0|fraud_Schmitt Inc|35.550849|-119.938181
150-99-3118|180095143468231|Laurie|Mejia|F|002 Goodwin Alley Apt. 869|San Luis Obispo|CA|93405|35.2901|-120.6817|63473|Nurse, adult|2008-08-23|974559600317|young_adults_female_urban.json|c1b0562aa1e33addee281d31b121981e|2019-04-22|07:07:37|1555938457|gas_transport|37.97|0|fraud_Prohaska-Murray|34.561441|-121.493037
