ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|9072a853af233a70b80e3d23cc3b52be|2019-12-06|03:38:28|1575628708|shopping_pos|60.93|0|fraud_Baumbach, Strosin and Nicolas|34.805027|-90.169874
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|9e5c4d7622187c000c88cb9d7120ddb4|2019-08-09|04:09:59|1565345399|misc_pos|59.15|0|fraud_Gutmann-Upton|33.838776|-90.080187
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|25397963dbeacc71b8100c8b38d43249|2019-03-02|03:42:35|1551523355|grocery_net|67.43|0|fraud_Kohler, Lindgren and Koelpin|34.353629|-90.894979
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|077756e3145465454e167296c718a7ba|2019-04-24|09:19:20|1556119160|grocery_pos|69.96|0|fraud_Stracke-Lemke|33.978691|-89.638469
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|e876489f43d27c45cb81b4019327d68a|2019-09-23|04:43:41|1569235421|shopping_net|77.96|0|fraud_Cormier LLC|34.303573|-90.452069
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|c0a5786558488b8381c213cc420a7bdd|2019-06-11|09:30:05|1560267005|grocery_pos|64.85|0|fraud_Miller-Hauck|35.184199|-89.496876
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|4ce59a3315d70fd98ad78c58cc9bb0cc|2019-06-15|11:08:49|1560618529|grocery_pos|75.16|0|fraud_Murray-Smitham|35.335219|-90.469167
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|cb1295ea4a70caa0fba5915b43afebc5|2019-03-11|07:28:00|1552310880|grocery_net|72.96|0|fraud_Ortiz Group|35.189593|-89.521677
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|93b8763b20d3c132d5e3900e02a2f090|2019-12-10|04:11:43|1575976303|shopping_pos|68.71|0|fraud_Baumbach, Strosin and Nicolas|33.979758|-89.645796
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|644edc81e5847d6bab3a8d9fb90f02be|2019-07-25|04:15:07|1564049707|misc_pos|71.05|0|fraud_Eichmann-Russel|34.907832|-89.738743
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|1859929010ec909e7edcff9f2020350a|2019-10-21|11:27:10|1571678830|shopping_net|74.25|0|fraud_Altenwerth, Cartwright and Koss|33.991235|-90.776260
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|c2ae4956bd3e9dc235baf2c922f86fd0|2019-11-23|11:04:03|1574532243|shopping_pos|70.37|0|fraud_Dooley Inc|33.849120|-90.427112
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|c9234421f6a95702dc70e89df7ce9b63|2019-06-19|06:22:26|1560946946|grocery_pos|67.11|0|fraud_Rau and Sons|35.446792|-90.062384
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|110a379fe2607bd3edef332e32c8fc24|2019-05-21|01:25:14|1558423514|grocery_pos|67.80|0|fraud_Rutherford-Mertz|34.600303|-89.197689
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|64190013e42c0adc6a3e0063aa799295|2019-10-13|02:29:10|1570955350|shopping_net|65.10|0|fraud_Heathcote, Yost and Kertzmann|33.909161|-90.213342
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|49fb56abb31da8b22d3d6c3fd05a2fab|2019-05-05|04:55:21|1557053721|grocery_pos|68.79|0|fraud_Casper, Hand and Zulauf|34.730691|-91.090377
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|cd07307dde1ed0b52a4fea91905744c2|2019-08-14|07:25:31|1565789131|misc_pos|77.18|0|fraud_Thiel PLC|34.710796|-89.707147
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|d8377172487fca8380951d8c237a7014|2019-12-04|10:15:53|1575479753|shopping_pos|59.42|0|fraud_Beier-Hyatt|33.720312|-90.734974
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|6943923af45acfb736e925cf91c213b3|2019-11-30|08:46:11|1575128771|shopping_pos|58.59|0|fraud_Okuneva, Schneider and Rau|33.964769|-90.590190
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|aa33cbbeb875bdbaf046ffcbebbd1f10|2019-02-18|07:35:38|1550500538|grocery_net|66.43|0|fraud_Hintz-Bruen|34.058779|-91.108980
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|d178fb0fef9962a1d150962443ef8675|2019-07-13|08:37:04|1563028624|misc_pos|69.63|0|fraud_Turner, Ruecker and Parisian|35.382080|-90.275527
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|d68b91e56ae289afc36450667d6b7e47|2019-10-20|07:56:11|1571579771|shopping_net|72.84|0|fraud_Ankunding LLC|34.464909|-89.884083
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|87dddcfaac0cf284c41026ebaf92d473|2019-03-01|08:29:49|1551454189|grocery_net|60.12|0|fraud_Morar Inc|35.128993|-90.404356
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|895de945f510eec76e20b556debd2d19|2019-12-01|07:04:41|1575209081|shopping_pos|48.05|0|fraud_Barrows PLC|33.718768|-91.128567
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|b551f58c63d78e5a9bb59319baddb425|2019-03-26|03:28:45|1553592525|grocery_pos|53.04|0|fraud_Lockman Ltd|35.325530|-89.631453
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|5a50948b855a1090c6e98a8e589b3e0c|2019-10-19|11:17:25|1571505445|shopping_net|47.09|0|fraud_Greenholt, O'Hara and Balistreri|34.246918|-91.051037
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|aa3e87dd5085b89a5546cb009b392346|2019-03-01|00:17:16|1551424636|grocery_net|52.95|0|fraud_McCullough Group|33.455187|-91.115872
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|1024687189cbc645bda9bcc495718463|2019-04-02|10:50:12|1554223812|grocery_pos|45.21|0|fraud_Kiehn Inc|33.579435|-89.210534
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|ec7679d5b068d34129f378e72e08770e|2019-06-16|02:44:02|1560674642|grocery_pos|45.66|0|fraud_Bailey-Morar|33.553694|-90.348637
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|29d5f821ab4b8da268d79e05664884bc|2019-09-05|08:00:12|1567692012|shopping_net|41.40|0|fraud_Reichert, Huels and Hoppe|35.294169|-90.376992
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|7607035a14019477a15ce79a557efa17|2019-07-15|07:06:00|1563195960|misc_pos|51.83|0|fraud_Cremin, Hamill and Reichel|33.631379|-90.916646
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|e663db75b09735eddd00c9fc512877eb|2019-12-08|03:24:13|1575800653|shopping_pos|54.45|0|fraud_Pagac LLC|34.114833|-90.055175
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|5b18ea687d627a647f49242e317b842b|2019-03-02|01:30:18|1551515418|grocery_net|51.02|0|fraud_Bahringer-Larson|33.469448|-91.042241
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|1ad8d6ddbacbc81be1d07395245bc129|2019-01-06|03:28:33|1546770513|gas_transport|46.30|0|fraud_Stroman, Hudson and Erdman|35.116491|-90.206107
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|a595e27fe76f2a3172dc84b77ae4d6df|2019-08-30|09:58:29|1567180709|misc_pos|54.93|0|fraud_Stiedemann Inc|34.355287|-91.037983
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|47fec99e314b4823e716db2d66e76e40|2019-06-27|08:36:01|1561646161|misc_net|56.21|0|fraud_Donnelly PLC|35.162591|-89.180554
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|adf49dc2cc1d7c15bb0a090a339069f2|2019-07-28|07:26:58|1564320418|misc_pos|53.23|0|fraud_Dickinson Ltd|34.407596|-90.039038
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|a9d468ca6a7d51c33275f2aeff56e1ae|2019-05-08|03:44:35|1557308675|grocery_pos|47.34|0|fraud_Kuhic Inc|35.306542|-89.886461
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|79cbe571509bc9a05bbf58a74834e782|2019-11-08|08:29:40|1573226980|shopping_pos|51.87|0|fraud_Morissette PLC|34.635966|-91.009970
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|d70b6f97e2425e35c827a7d57f22d786|2019-08-25|08:57:38|1566745058|misc_pos|51.65|0|fraud_Reynolds-Schinner|35.096610|-89.346298
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|1b9d8b75f2cf48e0d4799b71678291f3|2019-06-27|04:32:58|1561631578|misc_net|54.10|0|fraud_Huel-Langworth|34.770349|-90.162690
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|5b9e559f6b0ea10acc22721306461b62|2019-05-26|09:06:49|1558883209|grocery_pos|47.05|0|fraud_Bauch-Raynor|34.641922|-91.129725
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|ea08c4a84412fe5f77fb38dea44e5743|2019-02-03|08:51:48|1549209108|gas_transport|48.60|0|fraud_Kling Inc|33.851320|-91.032727
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|00ebe7de875e1895c8586aa16012320b|2019-03-26|11:35:39|1553621739|grocery_pos|46.45|0|fraud_Goldner, Kovacek and Abbott|34.909401|-90.816269
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|30c5bb56293941297af9392956dba29e|2019-07-28|07:19:45|1564319985|misc_pos|48.86|0|fraud_Hermann-Gaylord|34.975193|-90.897905
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|0ee961e9ebf6cc2645fe0b8e24f38cf7|2019-04-01|01:01:33|1554102093|grocery_pos|48.69|0|fraud_Rutherford-Mertz|35.235191|-90.167610
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|314d7484a423f28ec664611643d6782a|2019-11-24|08:38:38|1574609918|shopping_pos|57.56|0|fraud_Weimann, Kuhic and Beahan|33.896560|-89.902203
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|6bbcc99adc04f5c4de94e2d833336f43|2019-07-10|02:06:45|1562746005|misc_pos|43.97|0|fraud_Wintheiser, Dietrich and Schimmel|34.514488|-89.587553
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|36d814013028ef4d36b7d053f6772df2|2019-08-04|10:30:26|1564936226|misc_pos|43.90|0|fraud_Smith-Stokes|34.053063|-89.320942
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|0e45742704a9e3e9f688363e4f800769|2019-08-22|03:00:35|1566464435|misc_pos|49.81|0|fraud_Cremin, Hamill and Reichel|34.600370|-90.709668
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|0156c61665b8fd63408d8d0310b66028|2019-02-19|10:14:59|1550596499|grocery_net|52.33|0|fraud_Adams, Kovacek and Kuhlman|35.298819|-90.081426
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|2d8e6fbf4ef646e7f7c2e31c9a77f798|2019-12-08|06:57:41|1575813461|shopping_pos|45.47|0|fraud_Stoltenberg-Beatty|34.840113|-89.370579
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|5946dc393794d9a5386c5d02f798cd12|2019-09-13|09:18:36|1568387916|shopping_net|102.48|0|fraud_Schumm PLC|33.561893|-90.054067
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|7c86b7635897e1d3e9e102ec1cee8102|2019-08-04|05:34:33|1564918473|misc_pos|96.40|0|fraud_McGlynn-Jaskolski|33.990950|-90.707945
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|48f14d817e587c556980c50eb79293dc|2019-12-09|01:07:52|1575878872|shopping_pos|100.98|0|fraud_Quitzon, Green and Bashirian|33.941003|-90.362950
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|aac0a95f32fb3a7de82421d8652e5171|2019-01-18|01:02:37|1547798557|gas_transport|102.85|0|fraud_Stroman, Hudson and Erdman|35.051212|-91.136059
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|060448bf86c628faf03a921f103b6bf9|2019-05-05|08:26:01|1557066361|grocery_pos|103.71|0|fraud_Kovacek, Dibbert and Ondricka|33.732989|-90.054816
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|6f63f5df08ec3661fb94faa3e20664d4|2019-01-03|06:35:51|1546522551|gas_transport|81.03|0|fraud_Heller-Langosh|33.494795|-89.379889
177-66-4524|370182272002831|Lucas|Herrera|M|20414 Freeman Harbors|Crenshaw|MS|38621|34.4491|-90.1701|1910|Engineer, mining|2000-06-30|144874152907|adults_2550_male_rural.json|1970d78e162d3a4ac346ba0debce513f|2019-01-30|06:44:56|1548855896|gas_transport|92.45|0|fraud_Kling Inc|34.605457|-90.088464
