ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|c756b9d698e0a998664768995ca0d473|2020-03-21|22:19:35|1584850775|home|287.31|1|fraud_Denesik, Powlowski and Pouros|40.792636|-99.142653
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|16b8273f60514730b7d4c13547378fd8|2020-03-21|23:34:26|1584855266|home|271.46|1|fraud_Durgan, Gislason and Spencer|40.567606|-97.911847
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|6e1832fd279efc29d1a21db9123aaf05|2020-03-21|23:24:49|1584854689|home|257.38|1|fraud_O'Reilly, Mohr and Purdy|40.117290|-97.534669
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|a3aab60712e33a539dcd2d1aa25490c5|2020-03-21|23:56:00|1584856560|health_fitness|19.07|1|fraud_Cormier LLC|41.007597|-99.157762
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|5517fb6014db2192fc50ecbf467074bd|2020-03-21|22:37:57|1584851877|entertainment|17.27|1|fraud_Reichel Inc|39.493535|-97.842114
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|2247353107b1ba1b49607ac99e709a75|2020-03-21|23:20:18|1584854418|personal_care|21.56|1|fraud_Nienow, Barrows and Romaguera|40.940471|-97.521159
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|eea243bafbf1e6badeb366bd03402ab1|2019-01-03|05:07:02|1546517222|gas_transport|42.21|0|fraud_Tillman, Dickinson and Labadie|40.981332|-99.096419
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|a8023ead27e707b43babddcc2ede283e|2019-04-28|01:53:44|1556438024|gas_transport|95.20|0|fraud_Parisian and Sons|39.503507|-98.497772
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|38943e76dbff256f4e256afb1b90d6ef|2019-08-02|04:25:01|1564741501|grocery_pos|72.13|0|fraud_Schamberger-O'Keefe|40.214026|-99.013684
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|46e2de758319db7f3a6f45715caf229b|2019-06-01|11:13:00|1559409180|grocery_net|69.05|0|fraud_Bahringer-Larson|40.973421|-99.016997
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|3452abb7b4623d62644d1f4928b86e9f|2019-07-18|01:00:11|1563433211|grocery_pos|101.27|0|fraud_Lockman Ltd|40.818709|-97.559367
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|ac7bc2083112c99dcd30baec3ce7ac3c|2019-03-30|04:31:30|1553941890|gas_transport|54.92|0|fraud_Bartoletti-Wunsch|40.128721|-98.523802
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|5f2dd649d26de66b517fb93950101bd0|2019-07-10|08:29:58|1562768998|grocery_pos|35.01|0|fraud_Miller-Hauck|40.941245|-99.063425
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|2da0743a9056969a25abe6664e156d69|2019-07-27|05:25:40|1564226740|grocery_pos|49.92|0|fraud_Heller, Gutmann and Zieme|39.167128|-98.137161
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|9bc511842064d290d3449deea116ace2|2019-05-18|00:26:28|1558160788|grocery_net|69.80|0|fraud_Dach-Borer|40.284993|-97.707697
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|e09f7d04d51d8f33c2a45730f986632d|2019-04-28|02:10:34|1556439034|gas_transport|59.35|0|fraud_Raynor, Feest and Miller|39.857415|-98.049025
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|a7e8fa12b1a1da407e69ccd0218bd6b4|2019-05-20|01:05:20|1558335920|grocery_net|31.67|0|fraud_Paucek-Wiza|39.299914|-98.605262
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|723734bb2b849cdbceba433091cdd284|2019-05-16|06:52:29|1558011149|grocery_net|70.20|0|fraud_Spinka Inc|39.891539|-97.957493
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|1ae5fa09429cedbf5d835fc240ede0ce|2019-04-02|03:41:24|1554198084|gas_transport|52.92|0|fraud_Stroman, Hudson and Erdman|39.552674|-97.356656
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|32e77397c0eda86b3b7a8780c4ca969f|2019-03-18|09:44:36|1552923876|gas_transport|55.22|0|fraud_Marks Inc|41.043101|-98.232616
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|2d57b04f81b55624a995e2ce9ebd722e|2019-08-22|07:41:06|1566481266|misc_net|44.69|0|fraud_Johnson, Runolfsdottir and Mayer|40.333276|-97.556538
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|e9a945d8b4d9487ce66b5a0a9f957917|2019-05-04|05:21:41|1556968901|gas_transport|57.50|0|fraud_Reilly, Heaney and Cole|41.041512|-98.383822
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|102f2adda8c6aaccfc8dca4ffb9d9613|2019-06-27|07:11:46|1561641106|grocery_pos|55.74|0|fraud_Strosin-Cruickshank|40.418665|-97.745802
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|74b2d7f454c930c244ce8206abc095e1|2019-08-08|01:00:42|1565247642|misc_net|49.69|0|fraud_Tillman, Fritsch and Schmitt|39.338963|-97.822437
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|ad2ff7934a0220e86b2070bbcf8f288c|2019-08-20|01:59:12|1566287952|misc_net|72.09|0|fraud_Tillman, Fritsch and Schmitt|40.264999|-99.265127
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|cd37952abd36882a13c178944f6d8663|2019-08-02|00:37:05|1564727825|grocery_pos|55.07|0|fraud_Schumm, Bauch and Ondricka|39.883207|-97.952975
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|e182a42d5edc63a7d13a6b791251e14a|2019-08-14|03:08:27|1565773707|misc_net|58.95|0|fraud_Kuphal-Predovic|41.038550|-98.387120
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|83782352c47e9a23b268cece8ac763b1|2019-06-14|00:46:03|1560494763|grocery_pos|37.09|0|fraud_Murray-Smitham|39.882499|-98.100534
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|07bd10819f062778fd8bb23f4a6f0603|2019-06-26|03:50:03|1561542603|grocery_pos|46.69|0|fraud_Heller, Gutmann and Zieme|40.897968|-97.791122
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|ca35909fbd0a9ca4df1a24ec3094814f|2019-08-20|05:33:11|1566300791|misc_net|70.24|0|fraud_Kerluke, Kertzmann and Wiza|39.947148|-97.545128
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|0b0012efc9893dddae309c24511ae585|2019-02-03|02:38:08|1549186688|gas_transport|49.87|0|fraud_Jenkins, Hauck and Friesen|39.173013|-98.878339
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|4e1b6868d75e23ba1df3b0ba2408dee8|2019-07-02|07:15:47|1562073347|grocery_pos|54.26|0|fraud_Murray-Smitham|40.582117|-98.529844
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|a1ce9d83b53654053f6b81295a2bc52b|2019-03-25|02:28:22|1553502502|gas_transport|71.22|0|fraud_Zieme, Bode and Dooley|40.598515|-97.723910
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|d966edbc3527f3b5cafcaf50fb62bbe3|2019-03-01|06:02:06|1551445326|gas_transport|55.30|0|fraud_Reilly, Heaney and Cole|39.548586|-97.734132
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|9f0ad0f3bbd99857160633eaae127c81|2019-08-07|08:27:16|1565188036|misc_net|56.05|0|fraud_Welch Inc|39.975813|-99.045571
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|7cc1b06109cb24aea38e84ba4f8345ed|2019-04-27|05:23:55|1556364235|gas_transport|56.35|0|fraud_Corwin-Collins|40.945421|-97.630162
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|fbb5123341316b8f1dce194dd6251ed3|2019-05-25|06:45:05|1558788305|grocery_net|74.49|0|fraud_Dicki Ltd|39.627716|-98.672223
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|376dc153839d56b01f2e804a13318882|2019-06-03|00:43:35|1559544215|grocery_pos|48.96|0|fraud_Schultz, Simonis and Little|39.972793|-98.759410
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|692a449763a190b18e3aa1d10b3a3210|2019-06-21|08:22:16|1561126936|grocery_pos|43.82|0|fraud_Pacocha-O'Reilly|39.851844|-97.603670
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|2bafaf58cb6e8d3732b58f7f71e94011|2019-03-30|01:45:28|1553931928|gas_transport|45.83|0|fraud_Friesen-Stamm|40.145851|-97.893137
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|0a67917bec418889bc656fb9023ec853|2019-07-18|01:53:25|1563436405|grocery_pos|50.01|0|fraud_Strosin-Cruickshank|39.267673|-97.673311
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|018821e7028b4db1a7372ac2a4dc4504|2019-06-16|01:29:20|1560670160|grocery_pos|61.21|0|fraud_Heidenreich PLC|40.940621|-99.186325
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|6ac835c6a76bbe8b8e733259c0fd1878|2019-04-24|08:06:28|1556114788|gas_transport|69.69|0|fraud_Zieme, Bode and Dooley|40.992423|-98.194269
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|600fa3f99e3f24f09e607c79f101077b|2019-01-11|06:23:47|1547213027|gas_transport|67.36|0|fraud_Luettgen PLC|40.282906|-98.128205
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|dd7dc8567c23edce6c1fe101874f1a02|2019-07-13|07:29:06|1563024546|grocery_pos|59.04|0|fraud_Kiehn-Emmerich|39.573245|-98.220507
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|f817220fcaa77d07db7f6c2852e90b25|2019-07-25|00:44:31|1564037071|grocery_pos|56.77|0|fraud_Padberg-Welch|39.186043|-97.760382
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|f75ec7763073a7407369130da7a86fdc|2019-01-19|03:15:03|1547892903|gas_transport|62.20|0|fraud_Koss and Sons|40.138554|-98.196447
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|498796b52b939b5b3abcaaf56f46327c|2019-03-12|08:45:50|1552401950|gas_transport|43.97|0|fraud_Emard Inc|39.260537|-97.763917
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|cd1abcae60b43541293def2a7ade7598|2019-02-20|01:54:34|1550652874|gas_transport|51.16|0|fraud_Raynor, Feest and Miller|40.502829|-97.930994
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|003ba320fc4a818ba4f13775f661dab2|2019-01-14|03:26:16|1547461576|gas_transport|57.97|0|fraud_Jenkins, Hauck and Friesen|39.179757|-99.166353
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|785430cac81695a9558e1984ca4b46ff|2019-05-01|02:03:26|1556697806|gas_transport|51.83|0|fraud_Conroy-Cruickshank|39.264003|-98.047796
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|222327800274c37a9f362ad51465e341|2019-08-16|07:32:42|1565962362|misc_net|76.54|0|fraud_Bednar Group|39.761103|-97.402225
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|0cc252c9e71e919edffa686db7631d85|2019-06-19|06:14:45|1560946485|grocery_pos|52.99|0|fraud_Goldner, Kovacek and Abbott|39.993701|-98.375174
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|be87d7a89b982327c0962886808be9d3|2019-08-17|01:09:53|1566025793|misc_net|46.73|0|fraud_Bogisich-Homenick|39.840202|-98.998659
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|7de4b2550be19ec62d9c128ad02dd75b|2019-04-18|09:50:50|1555602650|gas_transport|66.38|0|fraud_Torp-Labadie|39.951041|-97.935539
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|e095e9758f95628b8856a3b6c281c223|2019-07-09|11:41:19|1562694079|grocery_pos|72.48|0|fraud_Schoen, Kuphal and Nitzsche|40.459280|-98.730465
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|21ffadef8777a78d98c3fd4d9043891c|2019-08-21|05:49:48|1566388188|misc_net|58.19|0|fraud_Greenfelder, Bartoletti and Davis|40.751703|-97.543408
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|72a6abedffff4104674d38011f2fa4c3|2019-07-24|01:36:31|1563953791|grocery_pos|57.19|0|fraud_Rau and Sons|40.243942|-97.833935
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|cc69ffb1ff60e7669d578c8018513917|2019-08-08|08:36:43|1565275003|misc_net|48.35|0|fraud_Durgan-Auer|40.057655|-97.531244
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|df6bd7a910c7f959a77cdc4cef94cad0|2019-05-14|06:24:16|1557836656|grocery_net|70.25|0|fraud_Emmerich-Luettgen|40.166539|-99.238323
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|c75c76e35cb481dc1f6cca49b35517c4|2019-07-06|10:14:09|1562429649|grocery_pos|57.17|0|fraud_Deckow-O'Conner|40.542089|-99.210475
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|9a9678b79fac09cd0c9f36c5b554fa5a|2019-02-20|10:16:16|1550682976|gas_transport|41.90|0|fraud_Conroy-Cruickshank|40.538851|-98.763923
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|1dc072ff06913569ca209b6b7cf8d1c5|2019-01-22|11:30:31|1548181831|gas_transport|80.24|0|fraud_Huels-Hahn|40.021106|-97.536679
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|98e2040f878e09880bb95450912901f8|2019-08-01|09:30:43|1564673443|grocery_pos|60.33|0|fraud_Kiehn Inc|39.098576|-98.059581
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|641a72debd96ea8940fee4f5e6fe51ce|2019-05-22|11:48:09|1558547289|grocery_net|73.85|0|fraud_Kling-Grant|40.172393|-98.222409
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|be7994df700584bff04cb8a20755b7d3|2019-08-04|06:30:12|1564921812|misc_net|57.73|0|fraud_Hayes, Marquardt and Dibbert|40.855502|-98.504906
659-23-7613|3522170430305486|Jennifer|Ochoa|F|0345 Michelle Isle Suite 156|Guide Rock|NE|68942|40.0812|-98.3391|490|Office manager|1989-10-27|484228819436|adults_2550_female_rural.json|619ed708a9e9da38ad536f798477844f|2019-05-31|02:13:08|1559290388|grocery_net|55.74|0|fraud_Ortiz Group|39.392783|-98.297994
