ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|b5b6b66b89ac2ae3d2d0373d6a79d919|2019-06-13|00:12:21|1560406341|grocery_pos|45.40|0|fraud_Schoen, Kuphal and Nitzsche|41.744778|-80.567363
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|d57273700cff89bf3fca122ea0eeb8c8|2019-06-14|06:29:52|1560515392|grocery_pos|61.69|0|fraud_Hudson-Ratke|41.620962|-81.429990
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|eee8bd2c3a40156f4e61286f4a71f08f|2019-03-03|07:00:44|1551621644|gas_transport|56.79|0|fraud_Ledner-Pfannerstill|41.791596|-80.783867
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|c17103f2259896b596ff5cdeff2e2057|2019-03-21|07:58:19|1553176699|gas_transport|70.55|0|fraud_Luettgen PLC|41.821466|-81.077254
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|1a132104d5669abafe8d8ceabf6683a7|2019-03-19|05:06:08|1552993568|gas_transport|56.51|0|fraud_Raynor, Reinger and Hagenes|41.661392|-80.967822
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|bc5faf59576af6207204eaa5d2707d99|2019-03-02|08:33:00|1551540780|gas_transport|84.19|0|fraud_Berge LLC|41.066369|-82.089926
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|3b0e66958e8522699c7a27b0eb17d8de|2019-04-14|05:05:38|1555239938|gas_transport|57.86|0|fraud_Erdman-Kertzmann|42.072305|-80.852766
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|eebcbb6c5035520c36a7e121b5dadf51|2019-05-18|09:50:28|1558194628|grocery_net|75.09|0|fraud_Heller-Abshire|40.676342|-80.795799
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|eb556bb66356073e577094ef96944f88|2019-03-27|05:53:59|1553687639|gas_transport|51.66|0|fraud_Harber Inc|40.176848|-80.537639
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|decb2d1b770562e61d97f96506058929|2019-03-16|04:37:26|1552732646|gas_transport|47.78|0|fraud_Tillman, Dickinson and Labadie|40.287325|-81.246076
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|8bb2c6b28d578105a44456c1a89b1e51|2019-05-14|03:24:03|1557825843|grocery_net|52.62|0|fraud_Stokes, Christiansen and Sipes|41.263250|-81.001212
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|defdbd7de335a787792236292137e033|2019-05-11|02:00:23|1557561623|grocery_net|44.02|0|fraud_Heller-Abshire|40.889811|-81.440301
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|9b53cbb213a4586983d19b38e6af9ff8|2019-01-30|11:41:26|1548873686|gas_transport|59.44|0|fraud_Conroy-Cruickshank|40.645857|-80.424244
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|22c43bd32441598f53c9c5d8473b085c|2019-03-24|10:35:22|1553445322|gas_transport|49.98|0|fraud_Bernhard Inc|41.616199|-81.065582
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|246734c151ca8a6612e3900700b22965|2019-05-30|00:42:46|1559198566|grocery_net|83.55|0|fraud_Hills-Olson|41.830872|-81.736454
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|5c4f55ba1d120c24f2fbae1babaa97c6|2019-05-27|06:52:17|1558961537|grocery_net|48.61|0|fraud_Murray Ltd|40.287006|-81.683005
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|bdce5a933c76675bcc21ada56f941fed|2019-03-01|04:23:03|1551439383|gas_transport|57.11|0|fraud_Raynor, Feest and Miller|41.115613|-80.540101
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|41304143135a8f84a16bd3e752fe7c58|2019-03-09|09:42:31|1552149751|gas_transport|63.36|0|fraud_Bins-Rice|41.900671|-80.414941
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|906f48b329a87f1d6c1c1940df005ea7|2019-06-14|10:38:25|1560530305|grocery_pos|60.48|0|fraud_Rutherford-Mertz|41.190063|-80.315991
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|726aa73595d5b252b0fe44f9cf621e51|2019-03-22|00:23:07|1553235787|gas_transport|63.15|0|fraud_Schmitt Inc|41.413463|-80.264178
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|5bf2dbcde094b0bd1805ca207205fd16|2019-05-05|02:58:13|1557046693|grocery_net|66.29|0|fraud_Rempel PLC|41.648424|-81.561221
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|007f4baf6fe61d29f7809e47fbbb2dfe|2019-04-14|10:17:53|1555258673|gas_transport|51.07|0|fraud_Reilly, Heaney and Cole|41.118631|-81.651023
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|8c8e9422439c52c66f525b767cd686e7|2019-04-20|06:38:42|1555763922|gas_transport|64.65|0|fraud_Jenkins, Hauck and Friesen|42.124089|-80.980662
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|8348db6814dfc53459dcf62046d96998|2019-04-27|05:42:01|1556365321|gas_transport|51.02|0|fraud_Friesen-D'Amore|41.823027|-80.881767
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|404a2481bcd5230b385348a0a05115f4|2019-04-17|05:09:08|1555499348|gas_transport|43.38|0|fraud_Schaefer, McGlynn and Bosco|40.310105|-80.987940
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|363fced3fdb4440ebd4989bc458b5242|2019-05-13|10:54:45|1557766485|grocery_net|52.73|0|fraud_Kohler, Lindgren and Koelpin|40.405190|-81.645906
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|0df85cd8aa65f5cac97a0fdc74770bba|2019-05-12|03:25:05|1557653105|grocery_net|56.12|0|fraud_Wuckert-Walter|41.981814|-80.504946
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|0ec4882efedcb375991d9389ee951e14|2019-03-26|08:52:22|1553611942|gas_transport|51.17|0|fraud_Luettgen PLC|41.857735|-81.810726
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|05b204ba7ea0c6a527764a976ea4e379|2019-05-17|06:40:20|1558096820|grocery_net|51.69|0|fraud_Swaniawski, Bahringer and Ledner|40.329592|-82.153712
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|83fb1edec0d33ded2d715589fb8844db|2019-03-09|01:52:13|1552121533|gas_transport|55.06|0|fraud_Prohaska-Murray|40.836674|-80.621912
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|4a4fd7971a8172c831cba9acca09a80f|2019-02-07|05:05:22|1549541122|gas_transport|81.18|0|fraud_Friesen-Stamm|40.559500|-80.594052
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|4076e138891eba52beb7b178b86e375f|2019-05-31|01:35:32|1559288132|grocery_net|49.78|0|fraud_Rempel PLC|41.730789|-80.606606
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|2cd68546d2fc4001fd993aed6901d76f|2019-04-07|09:26:09|1554650769|gas_transport|36.73|0|fraud_Luettgen PLC|40.854138|-82.064391
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|674815fe84146ab550f017c2120fcd04|2019-05-19|04:35:23|1558262123|grocery_net|64.70|0|fraud_Murray Ltd|41.502087|-81.935676
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|c88a56a957277bd1b57afd7b41ea09da|2019-04-03|09:55:55|1554306955|gas_transport|77.61|0|fraud_Luettgen PLC|42.129019|-82.233542
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|f57ac384bad91129de2e516e0f084239|2019-02-16|02:58:07|1550311087|gas_transport|54.45|0|fraud_Mraz-Herzog|41.141473|-80.619982
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|e8fa556d8fd694e99ed0aa028c38e5a1|2019-03-30|10:25:34|1553963134|gas_transport|66.71|0|fraud_Ledner-Pfannerstill|40.766907|-81.113199
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|09acff0fbe325ab49f2c6793e29b3e62|2019-06-16|06:21:04|1560687664|grocery_pos|62.02|0|fraud_Auer-Mosciski|41.872273|-81.365114
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|066bdc93d2db78e61a05df77aaae7d7c|2019-05-23|11:48:07|1558633687|grocery_net|77.10|0|fraud_Pfeffer LLC|40.922900|-81.451806
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|3e84fed5669a87238f227054d7710d9a|2019-03-18|07:55:14|1552917314|gas_transport|66.67|0|fraud_Bartoletti-Wunsch|41.133283|-81.203799
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|2790a76079d4865fb2ff3250f886ccb3|2019-02-08|09:49:59|1549644599|gas_transport|96.48|0|fraud_Zieme, Bode and Dooley|40.962945|-82.146527
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|e5d9f189ac04ef0aed9b28a4ff1b03d2|2019-05-16|03:21:28|1557998488|grocery_net|49.01|0|fraud_Bahringer-Larson|41.084612|-80.837185
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|c5a2606cbebc8e933c8457a742f61854|2019-04-19|00:35:24|1555655724|gas_transport|39.15|0|fraud_Ledner-Pfannerstill|40.347353|-81.831043
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|247523ab6a9b4c10153e631a84f88128|2019-06-12|03:59:39|1560333579|grocery_pos|61.45|0|fraud_Lockman Ltd|41.150300|-81.972360
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|811c6ec6cc7bf09e46798067204b0ecf|2019-04-04|05:45:29|1554378329|gas_transport|63.52|0|fraud_Parisian and Sons|40.710032|-82.041746
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|88430e2a9c76063387bd86f1022c24ad|2019-01-08|09:08:37|1546963717|gas_transport|43.39|0|fraud_Eichmann, Bogan and Rodriguez|41.537148|-81.829067
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|42c131396e1344f2a0adba7dbfa70b57|2019-05-12|00:43:07|1557643387|grocery_net|51.67|0|fraud_Rempel PLC|41.569518|-81.038274
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|73cbec6e31fe548b3d19f896312bbe5d|2019-05-25|09:19:05|1558797545|grocery_net|83.23|0|fraud_Kutch-Hegmann|40.652500|-81.291582
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|cf78957a3020429ab19fe7a5d3d2e15b|2019-04-21|08:55:51|1555858551|gas_transport|53.24|0|fraud_Christiansen, Goyette and Schamberger|41.260208|-80.601385
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|86c4f300a21df5d76ac8b560e2fba56a|2019-05-24|02:54:22|1558688062|grocery_net|44.46|0|fraud_Smitham-Boehm|41.154993|-82.210944
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|9550181f2f0ec0c207c90007095dc6e6|2019-04-27|05:12:28|1556363548|gas_transport|73.09|0|fraud_Emard Inc|40.193838|-80.712169
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|568705f18acc5abfd0f0fdbfde3ad7e5|2019-04-12|08:21:39|1555078899|gas_transport|76.36|0|fraud_Mraz-Herzog|41.645970|-81.606844
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|c3794583c30b399d814e6c135a335bbb|2019-03-17|06:50:16|1552827016|gas_transport|53.77|0|fraud_Erdman-Kertzmann|41.488630|-81.353072
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|b414b0f2ade796e9edca323a83bf70c4|2019-03-08|11:05:02|1552068302|gas_transport|62.74|0|fraud_Mraz-Herzog|41.634265|-80.384817
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|39c848198429c1220475afd6a0bb7c33|2019-02-03|04:23:43|1549193023|gas_transport|50.24|0|fraud_Mraz-Herzog|40.993252|-80.711710
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|f8b70925c07fadd8c994fda7c750831c|2019-02-07|02:11:45|1549530705|gas_transport|36.89|0|fraud_Eichmann, Bogan and Rodriguez|40.212740|-80.821774
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|34f0154f1cbc0ca31648a26ade44a66f|2019-06-20|04:08:31|1561025311|grocery_pos|62.84|0|fraud_Stracke-Lemke|40.280686|-81.507169
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|50b8997a1556822842500f0000ec8781|2019-02-17|02:40:07|1550396407|gas_transport|43.30|0|fraud_Koss and Sons|41.296934|-80.578503
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|dddb88b00e24eaf98b20163b3ab956fd|2019-03-10|02:53:50|1552211630|gas_transport|63.68|0|fraud_Kling Inc|41.236713|-81.335026
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|693a1ebfe8cfde825a08cc2283e3b6f2|2019-03-23|09:38:21|1553355501|gas_transport|43.73|0|fraud_Greenholt, Jacobi and Gleason|41.195866|-81.503102
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|8c08362d26967451b5ad7b843cd35ceb|2019-02-20|01:47:58|1550652478|gas_transport|46.76|0|fraud_Sporer Inc|41.879338|-80.975765
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|d8caa04b5226f6fbe0b4fdc7366dcbd0|2019-06-08|11:43:20|1560015800|grocery_pos|79.02|0|fraud_Moen, Reinger and Murphy|40.378803|-81.386403
800-50-5402|30391295651886|Jeremy|Wong|M|600 Ayala Avenue Apt. 449|Ravenna|OH|44266|41.1649|-81.2337|33581|Education officer, community|2005-06-27|616101057281|young_adults_male_urban.json|be6572782c616fc3f1057da9f5c3263c|2019-05-18|07:12:35|1558185155|grocery_net|58.86|0|fraud_Skiles-Ankunding|41.637982|-82.118135
