ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|1782bda013a693aca1ff45d7ffcd5fca|2019-06-23|04:01:03|1561284063|grocery_pos|55.80|0|fraud_Kuhic Inc|31.200955|-88.426771
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|c4ec72cc432bf11681ef41ad58f80b6b|2019-03-10|11:01:37|1552237297|gas_transport|61.38|0|fraud_Kling Inc|30.754948|-87.806516
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|4a230a5f49271374c4d7e0b49837d8de|2019-06-24|00:43:25|1561358605|grocery_pos|94.46|0|fraud_Koepp-Witting|31.405192|-87.897781
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|a9a5e0f35a1b70f29e9ab8fc8102d1a5|2019-06-07|04:33:24|1559903604|grocery_pos|40.94|0|fraud_Koepp-Parker|30.503504|-87.722336
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|4028485a5bbd6c6c903d18702c555d10|2019-06-18|05:05:35|1560855935|grocery_pos|37.55|0|fraud_Kutch and Sons|30.074139|-88.393444
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|a711103ba38ec6b7b6e217e7bcad3fbd|2019-03-01|03:19:40|1551435580|gas_transport|52.16|0|fraud_Harber Inc|30.644190|-87.845068
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|0f4a844c0fa58f5a235d689ce00376eb|2019-01-19|03:09:00|1547892540|gas_transport|72.84|0|fraud_Raynor, Feest and Miller|30.935134|-88.665791
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|f22994d6fde066d87559d2aaabd718dd|2019-10-05|00:31:29|1570257089|shopping_net|62.23|0|fraud_Gerlach Inc|30.278670|-88.970610
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|30cd800b67d4e266fc0cdfbf34f13149|2019-10-18|11:23:53|1571419433|shopping_net|80.08|0|fraud_Boyer PLC|30.672589|-88.386593
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|214bc10e9c0808ba5e54cd1fa1de8194|2019-10-25|01:36:08|1571988968|shopping_net|38.98|0|fraud_Reichert, Shanahan and Hayes|30.982052|-88.080548
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|216796185e64a1f451b5120e25d1455d|2019-12-08|08:04:30|1575817470|shopping_pos|77.56|0|fraud_Metz-Boehm|30.829883|-88.337754
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|66eb3cc0d829e245111da687a27ec15d|2019-10-31|01:53:47|1572508427|shopping_net|72.00|0|fraud_Little, Gutmann and Lynch|30.562852|-87.350093
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|dbb24a19deeafdfe671d0830b4cd0b0f|2019-07-05|11:46:40|1562348800|grocery_pos|53.01|0|fraud_Goldner, Kovacek and Abbott|31.123374|-88.167425
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|f5845e802a4d3c02532dc6dfa779445c|2019-11-08|03:00:04|1573207204|shopping_net|74.00|0|fraud_Kerluke-Abshire|30.752965|-87.538161
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|cfc8e5e2a56637f101f97fb896e3fd54|2019-09-20|09:00:53|1568991653|misc_pos|54.22|0|fraud_Dickinson Ltd|30.212675|-89.242487
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|982fd538c214bcb75ef718e8819d738b|2019-08-23|05:36:40|1566560200|misc_net|54.99|0|fraud_Ruecker Group|29.413594|-87.692247
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|1312919515ddc813f79b29395735b497|2019-09-01|02:00:54|1567324854|misc_pos|58.32|0|fraud_Haley Group|29.500867|-88.597753
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|c0d4249720ad5856818821714d82b2dd|2019-10-23|03:40:26|1571823626|shopping_net|64.12|0|fraud_Jast Ltd|30.601155|-87.406257
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|bafde77f0e2988b3f9a09847fbd27452|2019-06-07|04:26:33|1559903193|grocery_pos|73.30|0|fraud_Deckow-O'Conner|29.979827|-88.892655
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|461e81cb71b221612edef9d90601b54f|2019-03-12|04:42:30|1552387350|gas_transport|43.23|0|fraud_Zieme, Bode and Dooley|29.549831|-88.392867
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|ad2846ae824efe7639f6c5d82a22259e|2019-12-08|11:12:59|1575828779|shopping_pos|58.41|0|fraud_Lesch Ltd|29.803429|-89.016910
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|3699ce43f43b4b66dcfb89e9109faba9|2019-08-27|01:47:44|1566892064|misc_net|71.71|0|fraud_Kerluke, Kertzmann and Wiza|30.637092|-88.609652
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|47eedeec0df09ee319e0508933f4c809|2019-02-28|00:41:46|1551339706|gas_transport|96.06|0|fraud_Schmitt Inc|29.876718|-89.144176
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|9411bf36518ec59a7f381320f1b9ebfb|2019-12-28|02:18:39|1577524719|entertainment|61.70|0|fraud_Abshire PLC|30.193748|-88.490525
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|a9a83fc3e3d49f5f82d0e9263b57ff25|2019-12-21|04:27:32|1576927652|shopping_pos|73.98|0|fraud_Conroy Ltd|30.502380|-89.207527
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|44a3dcbc8d2421768808b36e5d7b0091|2019-01-22|02:01:07|1548147667|gas_transport|80.20|0|fraud_Kuvalis Ltd|29.872312|-87.394437
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|5f33ffd20657b53b73d2e2d56e8c2e70|2019-11-19|03:58:23|1574161103|shopping_net|50.97|0|fraud_Reichert, Shanahan and Hayes|29.422802|-89.162132
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|8dd85def9700e9a1d31b81070e2bfe85|2019-06-25|06:29:11|1561465751|grocery_pos|54.72|0|fraud_Lockman Ltd|30.634365|-88.230566
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|6b98503d9b8682ac646eccfe20bd5a19|2019-02-16|01:17:11|1550305031|gas_transport|66.24|0|fraud_Lind, Huel and McClure|29.844729|-88.568919
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|18a2481310e121abe7464914594bf859|2019-04-14|00:37:05|1555223825|gas_transport|80.15|0|fraud_Brekke and Sons|29.990622|-88.045185
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|7deb8fec65405eebb38fb38c63338759|2019-12-02|09:40:51|1575304851|shopping_pos|73.98|0|fraud_Barrows PLC|30.504993|-87.948382
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|d3c1f89012568cd5c1cee7db9f190ed8|2019-05-15|11:29:38|1557941378|grocery_net|66.10|0|fraud_Cummings Group|30.728428|-87.965996
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|e7948273e3d22a27128b752f8b882598|2019-11-16|04:15:57|1573902957|shopping_net|38.26|0|fraud_Mohr-Bayer|30.080121|-87.683223
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|5ca1628fc64cc0b016954a95ae1f5f4f|2019-12-10|00:05:59|1575961559|shopping_pos|67.23|0|fraud_Swaniawski, Lowe and Robel|30.853609|-88.529301
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|629ee7782b4f12e186577268a271ac65|2019-06-18|09:03:12|1560870192|grocery_pos|48.36|0|fraud_Deckow-O'Conner|30.189345|-87.737411
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|76c4574678385268add5cef6eb6937ae|2019-12-31|07:51:48|1577803908|entertainment|37.75|0|fraud_Fadel, Mertz and Rippin|30.158094|-87.812965
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|2f3a7df2fa15c8b35e232a37c24114ce|2019-10-01|01:14:21|1569914061|shopping_net|35.40|0|fraud_Heathcote, Yost and Kertzmann|31.153431|-87.896781
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|abf8dce4059650e35aafe8267cec6588|2019-04-07|02:38:49|1554626329|gas_transport|38.42|0|fraud_Friesen-D'Amore|29.936904|-89.115644
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|eab1e3e9d947532cfc4418c991d12f31|2019-09-10|06:39:09|1568119149|misc_pos|43.16|0|fraud_Simonis-Prohaska|30.372326|-87.267188
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|5fe0c664ce850b0d152016de95ff9d74|2019-12-23|11:51:32|1577127092|shopping_pos|75.60|0|fraud_Jacobi and Sons|29.723155|-88.822830
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|bdad6eaa522569241e4fd93d044e7bf7|2019-01-12|08:29:31|1547306971|gas_transport|48.69|0|fraud_Bernhard Inc|30.019967|-87.990534
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|ab75860db85253529ceea38fe2e9ee62|2019-07-21|01:54:07|1563695647|misc_net|93.95|0|fraud_Flatley-Durgan|30.085432|-89.029851
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|51d2744b0353dd6e74097128327dc5bf|2019-05-24|08:52:15|1558709535|grocery_pos|45.95|0|fraud_Rutherford-Mertz|30.392410|-88.953203
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|6ecd07687d586c042420f5faef17ab0d|2019-04-02|03:24:58|1554197098|gas_transport|39.86|0|fraud_Erdman-Kertzmann|29.509673|-87.680218
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|18216ce786a505541c6daf9e855bad24|2019-05-06|11:03:11|1557162191|gas_transport|86.76|0|fraud_Erdman-Kertzmann|29.574797|-88.186624
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|b01315ef392862ba71e1cc49c84e29c2|2019-03-11|02:59:13|1552294753|gas_transport|74.73|0|fraud_Marks Inc|29.969119|-87.347091
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|0215bbd6961a3560984fd8c44066a35a|2019-09-29|06:41:57|1569760917|shopping_net|63.15|0|fraud_Fisher-Schowalter|30.886454|-88.864324
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|f77d5f8d73fddb08cbae7ccee6d279c2|2019-04-25|03:58:10|1556186290|gas_transport|70.21|0|fraud_Brekke and Sons|30.441820|-87.879728
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|2c865f5423c37b2942dfe44bfb23cb2a|2019-01-05|10:47:18|1546710438|gas_transport|63.62|0|fraud_Prohaska-Murray|29.738830|-88.834412
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|76acf9fc792f3997ea0f4c14eb55fd02|2019-12-17|00:01:19|1576566079|shopping_pos|53.43|0|fraud_Baumbach, Hodkiewicz and Walsh|30.772621|-87.999816
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|fdca3f08ee7ccabf84764649e0681226|2019-12-12|11:54:44|1576176884|shopping_pos|86.95|0|fraud_Barrows PLC|30.635601|-88.287255
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|a0c1d4f00f1494ebc9408bf780c2e743|2019-10-24|09:41:54|1571931714|shopping_net|67.79|0|fraud_Gerlach Inc|30.508395|-88.233055
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|72f12b4b512170ff8d135fefa5e7600b|2019-09-21|09:52:46|1569081166|misc_pos|44.20|0|fraud_Halvorson Group|30.392427|-88.352446
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|6dac662d9748639b27896f5a807afb9b|2019-09-10|08:02:10|1568124130|misc_pos|71.93|0|fraud_Halvorson Group|29.484095|-87.479837
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|dd881f1359a94392f1abb76d03badf0b|2019-10-03|00:55:46|1570085746|shopping_net|65.15|0|fraud_Gottlieb, Considine and Schultz|30.294511|-88.889309
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|c0da9c93dc5027b68cb9a20e5d8d5107|2019-07-05|08:43:01|1562337781|grocery_pos|58.68|0|fraud_Bauch-Raynor|30.543150|-87.541925
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|f1532592d46d257edc455e069891b5ec|2019-03-16|07:51:25|1552744285|gas_transport|40.14|0|fraud_Reilly, Heaney and Cole|30.104944|-87.543869
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|bec2b6821c16430a8f42a66c0d258802|2019-12-27|05:19:46|1577449186|shopping_pos|43.60|0|fraud_Friesen Inc|29.489101|-87.334564
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|a9af55c38fc73e152d1648e54a22d1b6|2019-11-15|06:09:39|1573823379|shopping_net|64.62|0|fraud_Medhurst PLC|30.600116|-87.776084
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|5033928c3aa8a52528ee5d867ac3c82a|2019-03-01|04:44:54|1551440694|gas_transport|67.57|0|fraud_Parisian and Sons|30.317415|-89.218066
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|94fe1dfd5e907cdd47e415686530fdba|2019-06-11|11:37:40|1560274660|grocery_pos|63.49|0|fraud_Kiehn-Emmerich|30.745474|-88.637536
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|5716bd7f427f7e998e71884fd32d0bbb|2019-12-20|07:38:24|1576852704|shopping_pos|60.01|0|fraud_Hickle Group|29.621933|-88.890805
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|bd4ace1c92aae7937163e82aeb201d8c|2019-01-06|04:12:19|1546773139|gas_transport|28.40|0|fraud_Kling Inc|30.341231|-88.816766
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|5c18507633f13e17452c99f57ba71598|2019-11-09|09:07:53|1573315673|shopping_net|72.17|0|fraud_Kozey-Boehm|30.178453|-87.610603
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|856a2e46cc5cc07a6c65fffe7cf3258c|2019-12-22|11:54:42|1577040882|shopping_pos|63.00|0|fraud_Goyette, Howell and Collier|30.984510|-87.328352
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|64a56bf82c0333c033de9c75f86ab8fb|2019-05-15|11:33:07|1557941587|grocery_net|46.41|0|fraud_Morissette, Weber and Wiegand|29.679702|-88.661768
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|9a45eebc2d60d58aa8a18910cfce4183|2019-08-02|01:38:54|1564731534|misc_net|43.21|0|fraud_Ferry, Lynch and Kautzer|30.894593|-87.430372
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|6805a2479520589a64f4735b388401e2|2019-04-07|09:08:37|1554649717|gas_transport|47.58|0|fraud_Raynor, Feest and Miller|30.397686|-88.980649
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|9d8775fd1f34212027a5c59b79ad42b6|2019-10-06|04:50:09|1570359009|shopping_net|56.59|0|fraud_Goyette Inc|30.728594|-88.099897
236-24-0588|30427617075873|Judith|Rodriguez|F|51342 Karen View|Bayou La Batre|AL|36509|30.408|-88.2507|1983|Government social research officer|1971-11-15|981671672588|adults_50up_female_rural.json|d6bbc36c750e5979ecd68b74169c99aa|2019-09-18|09:07:44|1568819264|misc_pos|96.07|0|fraud_Howe Ltd|29.412547|-88.005110
