ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|63b83158962bf80080c84e9d0c6987f0|2020-08-05|17:02:26|1596668546|shopping_pos|1214.53|1|fraud_Denesik and Sons|34.907704|-92.368862
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|2713d63952596ec21c56b2e050c014f7|2020-08-05|22:06:13|1596686773|shopping_net|1337.30|1|fraud_Hills-Witting|35.252671|-93.267912
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|b079071a805ca23d258752a30c2efe5c|2019-05-17|04:17:28|1558088248|grocery_net|61.87|0|fraud_Rowe-Vandervort|35.589323|-92.941396
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|246daea2eec99a7e127d8e17c602fc8c|2019-01-26|07:30:45|1548513045|gas_transport|48.20|0|fraud_Raynor, Reinger and Hagenes|35.406134|-93.287663
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|627a61e66a479936b269087f90259318|2019-05-05|02:24:38|1557044678|grocery_net|93.60|0|fraud_Rowe-Vandervort|35.751098|-92.952788
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|9e6961fabbea8b28bdf1620a5f69faaf|2019-01-11|04:31:06|1547206266|gas_transport|48.14|0|fraud_Ledner-Pfannerstill|34.560339|-92.303459
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|f1c27e83e483a7d58b31374be65aa842|2019-02-10|11:42:34|1549824154|gas_transport|64.97|0|fraud_Parisian and Sons|34.723915|-92.913028
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|d621a1a03b0647dc132bd112740347cd|2019-02-02|09:08:07|1549123687|gas_transport|77.34|0|fraud_Stroman, Hudson and Erdman|35.075608|-92.293336
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|b68abb47a382e68ed80945bd91a8b5b0|2019-02-02|04:25:25|1549106725|gas_transport|69.28|0|fraud_Erdman-Kertzmann|36.007903|-93.553832
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|80c508015c9f18d841d60bdd7c53a172|2019-03-24|05:18:43|1553426323|gas_transport|43.14|0|fraud_Christiansen, Goyette and Schamberger|35.570283|-93.657946
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|7b144966d0c0d02287260b0ad9c5906f|2019-05-19|09:05:05|1558278305|grocery_net|54.29|0|fraud_Swift, Bradtke and Marquardt|35.955878|-92.752675
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|bf7dd58f654d01fb9d61c38079d5616f|2019-03-08|04:18:49|1552043929|gas_transport|93.29|0|fraud_Heller-Langosh|35.798147|-92.589181
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|89be70157efa616b9e5da9e63c4a2cbc|2019-05-22|05:39:34|1558525174|grocery_net|52.42|0|fraud_Bernier, Streich and Jewess|34.643846|-91.935016
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|ecfab7dc0caae7e437864e2ca152c385|2019-01-14|03:54:12|1547463252|gas_transport|53.07|0|fraud_Friesen-Stamm|35.092695|-92.028725
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|be1ba0910faf0af2d0701192f2fc3719|2019-05-18|10:22:57|1558196577|grocery_net|74.21|0|fraud_Morar Inc|35.502011|-92.920551
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|5570f0b1940b688c0071be43151d369c|2019-03-30|00:40:15|1553928015|gas_transport|80.57|0|fraud_Lind, Huel and McClure|34.597904|-92.982171
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|f779f1d5b6d0232690da357428b54f19|2019-03-26|06:37:49|1553603869|gas_transport|53.33|0|fraud_Bernhard Inc|35.676956|-91.942862
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|874c851a63370e145bfb462009fc7245|2019-04-20|07:27:50|1555766870|gas_transport|44.53|0|fraud_Kutch, Hermiston and Farrell|35.658629|-93.060017
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|ddd0de5b74d2468567b730a2075225de|2019-04-13|10:23:33|1555172613|gas_transport|63.98|0|fraud_Emard Inc|35.729258|-93.201477
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|979b5664bbdbf0d96d86d88750c2b352|2019-06-17|05:17:37|1560770257|grocery_pos|78.99|0|fraud_Rowe, Batz and Goodwin|34.348720|-93.595020
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|73d339e3a10c5e04e688d46bd802d597|2019-05-17|08:54:45|1558104885|grocery_net|33.80|0|fraud_Wuckert-Walter|35.377720|-93.294007
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|0f8a33fd7a910ce769ef7a0a60b06144|2019-05-29|07:25:21|1559136321|grocery_net|47.89|0|fraud_Emmerich-Luettgen|34.244143|-93.632476
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|bf149e8c3cbd1367004d2870d85c061d|2019-02-23|10:50:25|1550944225|gas_transport|53.84|0|fraud_Christiansen, Goyette and Schamberger|34.316704|-92.189279
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|80481ff71d7022db0a867c8a0fb1a885|2019-06-09|05:36:17|1560080177|grocery_net|91.45|0|fraud_VonRueden Group|34.211251|-92.898042
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|e706a568014d8ff6c79941a006cfc7bc|2019-04-23|06:44:17|1556023457|gas_transport|58.58|0|fraud_Huels-Nolan|35.814554|-92.686243
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|a60a294d846c341dc210602baa7baca6|2019-06-04|08:16:07|1559657767|grocery_net|83.51|0|fraud_McCullough Group|34.598974|-93.669150
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|a3804227a79819c7aa14173681f4f807|2019-03-22|00:54:21|1553237661|gas_transport|65.59|0|fraud_Schmitt Inc|35.735968|-93.067614
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|21d61db6e6bb6b640f96f933f7044a25|2019-05-27|04:39:25|1558953565|grocery_net|51.52|0|fraud_Towne, Walker and Borer|34.622290|-93.280944
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|0e6e9a9be0099320c9a4096183ce267b|2019-03-31|06:42:31|1554036151|gas_transport|48.09|0|fraud_Streich, Hansen and Veum|35.611044|-92.798617
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|7fbf6dbac26b92ce92fc022b0401f54e|2019-05-12|11:35:36|1557682536|grocery_net|50.78|0|fraud_Trantow PLC|34.885541|-92.170685
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|84128324a67e097dfe0303edb4f6ea34|2019-04-18|00:18:45|1555568325|gas_transport|48.08|0|fraud_Rodriguez Group|35.640176|-91.904307
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|57fc5512b0f3c6ae176790b715271c3a|2019-06-01|11:56:32|1559411792|grocery_net|89.40|0|fraud_Heller-Abshire|35.044711|-93.353644
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|8e001850cfcb5342f6fb718706377403|2019-06-03|01:09:10|1559545750|grocery_net|53.15|0|fraud_Dach-Borer|35.727510|-92.346442
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|9530db227ec7bf512788be0390e3e74d|2019-03-02|07:33:02|1551537182|gas_transport|54.88|0|fraud_Cummerata-Jones|35.442795|-91.870023
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|68a35ecadc76b0427003e60ddcdab28e|2019-02-09|00:42:52|1549698172|gas_transport|53.55|0|fraud_Reilly, Heaney and Cole|35.865400|-93.657641
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|dffec5396f3038b0b9a015750478d4ef|2019-03-09|05:16:27|1552133787|gas_transport|31.26|0|fraud_Kutch, Hermiston and Farrell|35.965555|-93.462395
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|feb2fa18ba29e360d8079d502002a58f|2019-05-04|00:45:40|1556952340|grocery_net|44.29|0|fraud_Kutch Group|35.293063|-91.947887
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|28fd7db20217343b41ad48dff66eb83d|2019-02-17|02:01:29|1550394089|gas_transport|78.27|0|fraud_Friesen-Stamm|35.815277|-92.481728
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|a94c287f84341e3f7f50de2188856bb2|2019-01-18|08:46:10|1547826370|gas_transport|56.51|0|fraud_Bins-Rice|35.781884|-92.081394
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|d2242ff23b9dce0235f2a48948f011c5|2019-04-21|11:13:05|1555866785|gas_transport|44.39|0|fraud_Bartoletti-Wunsch|34.562715|-92.111144
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|fdda593446a5412f94bc9a1f98c55c94|2019-06-03|08:26:47|1559572007|grocery_net|60.70|0|fraud_Kutch Group|35.725093|-92.122674
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|17aa42b6af84276a0a1ad1a35b46e175|2019-02-01|06:39:03|1549028343|gas_transport|51.64|0|fraud_Mraz-Herzog|34.201918|-92.384907
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|209a6d42ef19ab26cc8f2a1bec010791|2019-03-15|08:28:11|1552660091|gas_transport|76.43|0|fraud_Huels-Nolan|35.184672|-92.389078
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|1a8e424a3da9e999847c9bd144fb8fd0|2019-01-12|06:32:53|1547299973|gas_transport|58.28|0|fraud_Kuvalis Ltd|35.233902|-92.943914
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|13bc68557e5654553adfa0f6ac46d3b3|2019-03-23|07:21:50|1553347310|gas_transport|82.12|0|fraud_Jenkins, Hauck and Friesen|34.289200|-93.687897
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|7d32e019c78096baacc036710aa80db7|2019-05-25|01:26:56|1558769216|grocery_net|85.09|0|fraud_Morar Inc|35.514909|-92.870756
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|49e781cdc9f91a5b2b729dbe5c002697|2019-06-15|03:45:26|1560591926|grocery_pos|60.59|0|fraud_Schultz, Simonis and Little|34.483134|-93.410135
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|d4566714bc2c264e0c93e0a391d5b33d|2019-02-10|03:35:21|1549794921|gas_transport|67.50|0|fraud_Streich, Hansen and Veum|34.978269|-92.582448
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|361c7d830066c176bac9ae8f300718f2|2019-01-07|11:29:05|1546885745|gas_transport|39.09|0|fraud_Schmitt Inc|34.785870|-92.754103
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|8b894f3c84143a7ddcd212c8e1c45c4c|2019-01-14|06:33:27|1547472807|gas_transport|90.09|0|fraud_Prohaska-Murray|35.734144|-91.845886
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|27b515b47ccb6eee7fda8474db39644a|2019-03-20|11:17:43|1553102263|gas_transport|53.45|0|fraud_Harris Inc|35.672898|-93.619291
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|aefca8d0a60138e2dcfd8b3445ec957e|2019-04-19|05:37:09|1555673829|gas_transport|64.32|0|fraud_Koss and Sons|34.944945|-92.429789
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|236938743275dbb847b735da1e37be84|2019-03-20|01:04:13|1553065453|gas_transport|72.53|0|fraud_Streich, Hansen and Veum|34.664046|-93.214746
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|349637666423cb31ae946ec5c8d9e5ce|2019-06-23|07:05:28|1561295128|grocery_pos|53.69|0|fraud_Rutherford-Mertz|35.197023|-92.384665
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|ce83228b5be846dfa947cdd6c407c28e|2019-06-22|01:52:49|1561189969|grocery_pos|43.01|0|fraud_Hackett-Lueilwitz|35.831300|-93.356461
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|87fde35cc0c50c4c899a325646a1b680|2019-06-27|04:03:20|1561629800|grocery_pos|48.62|0|fraud_Lockman Ltd|35.667937|-93.107443
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|631e9d237cb6c5db8b58903abaa0cf56|2019-06-22|05:35:42|1561203342|grocery_pos|52.46|0|fraud_Kuhic Inc|34.943673|-92.336084
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|769c02a0184c2351e8331c3f0f14f8e5|2019-06-30|08:51:05|1561906265|grocery_pos|27.04|0|fraud_Kuhic Inc|35.185802|-93.158529
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|56d3ca7fd9b214823458971f34315d4c|2019-04-01|10:29:30|1554136170|gas_transport|53.74|0|fraud_Bernhard Inc|34.881166|-93.283563
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|9cf53eb30ad3d518694bfc4fb79fa5fb|2019-05-26|11:22:02|1558891322|grocery_net|87.65|0|fraud_Rempel PLC|35.686504|-92.792296
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|8fea07e6d71030600f94b3f54c636d68|2019-06-03|05:33:06|1559561586|grocery_net|82.84|0|fraud_Ferry, Reichel and DuBuque|34.108638|-92.421612
336-51-6356|4138850342365|Christopher|Lambert|M|33474 Joseph Fords|Perry|AR|72125|35.0443|-92.7958|905|Clinical cytogeneticist|2005-10-04|330792868853|young_adults_male_rural.json|04d17ee139736d4a90b9bf2550e6aa13|2019-01-27|05:16:15|1548591375|gas_transport|99.16|0|fraud_Erdman-Kertzmann|34.972992|-92.316215
