ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|2803d1b9b6bce04800c01ba2a779e04c|2019-04-29|23:24:49|1556601889|personal_care|1147.72|1|fraud_Lubowitz, Terry and Stracke|29.301617|-99.038301
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|0ae685b23b259c1cb27f9882ae8efc19|2019-04-29|22:11:55|1556597515|shopping_net|755.61|1|fraud_Fisher-Schowalter|30.577305|-97.422592
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|502107f483d5fbcb2c78b31f42f681f2|2019-04-28|22:18:36|1556511516|shopping_net|567.04|1|fraud_Labadie, Treutel and Bode|30.621615|-97.744510
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|24ef3559e1c5d269f13b899eec5696e7|2019-04-29|23:13:43|1556601223|entertainment|20.76|1|fraud_Heaney-Marquardt|29.646231|-97.607404
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|998360e28c6521d27b0a112380b06976|2019-04-28|22:30:19|1556512219|shopping_net|20.03|1|fraud_Gerlach Inc|30.585854|-97.778674
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|aead6a34b09219ad6f232d3a423dc007|2019-03-04|00:05:50|1551683150|gas_transport|71.73|0|fraud_Huels-Hahn|29.974039|-97.346452
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|8be0ce693999abb0f823d1d5abc2bd56|2019-06-16|02:51:30|1560675090|grocery_pos|66.03|0|fraud_Murray-Smitham|30.638736|-97.301534
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|07410e372277e82138b3db003fa352bd|2019-05-24|05:56:49|1558699009|grocery_net|39.20|0|fraud_Bernier, Streich and Jewess|30.246208|-98.981693
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|30e9907c0808542181ed5b19782ce34c|2019-05-31|07:14:56|1559308496|grocery_net|67.41|0|fraud_Towne, Walker and Borer|30.499913|-97.354958
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|ad2a7b872feb3f1f704ad2c2c9eb612a|2019-01-18|04:22:55|1547810575|gas_transport|66.29|0|fraud_Prohaska-Murray|28.998965|-97.573675
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|eaa35659146de909f70ea7d665c30e34|2019-06-01|09:39:28|1559403568|grocery_net|63.14|0|fraud_Kling-Grant|29.401537|-97.858291
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|6d8fad9381c9151a8714341edcf0d7af|2019-01-08|00:08:50|1546931330|gas_transport|108.45|0|fraud_Bernhard Inc|30.256465|-98.758667
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|894d57be7221f671517365b09aab29e0|2019-06-09|10:11:26|1560096686|grocery_pos|67.57|0|fraud_Heller, Gutmann and Zieme|30.597216|-98.403847
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|d2c47c413ba1f6fc51beaf8493ed6f7f|2019-03-17|05:55:29|1552823729|gas_transport|59.96|0|fraud_Heller-Langosh|30.286164|-98.519718
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|4f8c8c995098b936b9b497070137598f|2019-05-19|07:05:16|1558271116|grocery_net|60.55|0|fraud_Morissette, Weber and Wiegand|28.759992|-98.474521
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|c45985d975899e14f5a28b4378e86552|2019-05-05|03:24:41|1557048281|grocery_net|60.88|0|fraud_Smitham-Schiller|29.025732|-97.430442
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|dc4d7d7d3422865ccfac6e4a8d8549ef|2019-05-02|10:22:45|1556814165|gas_transport|44.60|0|fraud_Marks Inc|29.331443|-97.131878
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|b1333a7a63f27969616c8182a53478f6|2019-02-08|05:01:56|1549627316|gas_transport|52.77|0|fraud_Harber Inc|30.569238|-98.945271
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|cdaca6738e0ffae83db00c5e0d3e2f15|2019-02-19|11:48:31|1550602111|gas_transport|65.27|0|fraud_Jenkins, Hauck and Friesen|29.013115|-98.470247
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|1ef379670bf6379cb116f7e2f7a7e75c|2019-01-25|08:28:23|1548430103|gas_transport|49.32|0|fraud_Bartoletti-Wunsch|29.631135|-97.784833
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|2d47f99e2167881c9aa93475497fceb1|2019-03-17|04:13:19|1552817599|gas_transport|58.78|0|fraud_Huels-Hahn|29.401247|-97.466651
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|f75b5bbf5a517e34f7906bf1c08fb018|2019-05-11|08:22:37|1557584557|grocery_net|55.26|0|fraud_Harris, Gusikowski and Heaney|29.930383|-97.772973
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|fce758895b103a757cf8213bcab7a98d|2019-04-14|07:19:34|1555247974|gas_transport|58.89|0|fraud_Lind, Huel and McClure|30.167963|-98.525487
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|3ffd52a4a87c5a8b237fda60e76db3ac|2019-06-07|01:00:28|1559890828|grocery_pos|49.47|0|fraud_Heller, Gutmann and Zieme|29.385656|-97.613171
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|759c37209b586811bd425829ba526a02|2019-04-06|02:00:24|1554537624|gas_transport|59.07|0|fraud_Harris Inc|30.696102|-98.622076
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|e77d63ff313325615a5dfceeecc5bfbd|2019-03-22|10:28:24|1553272104|gas_transport|47.58|0|fraud_Lind, Huel and McClure|30.652932|-98.863690
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|eead3a98622ae9ded12d65d696165acb|2019-04-21|11:51:57|1555869117|gas_transport|37.62|0|fraud_Kling Inc|30.335385|-98.677281
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|3bdc833afbc6fcb0fb1e858f7f5f69db|2019-03-05|06:20:31|1551792031|gas_transport|57.14|0|fraud_Ledner-Pfannerstill|30.106901|-98.534171
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|9ccea65a372280ad78ac47e43953d7be|2019-06-02|11:48:58|1559497738|grocery_net|60.70|0|fraud_Bernier, Streich and Jewess|30.534991|-97.731649
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|be556380caa07a0ee7a503cbd535ee7a|2019-04-20|03:04:06|1555751046|gas_transport|46.79|0|fraud_Huels-Nolan|29.984284|-98.170252
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|70ca817e20c15f13ead637a3ceb42fae|2019-02-01|09:30:38|1549038638|gas_transport|79.55|0|fraud_Harber Inc|28.876575|-98.386015
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|9c7c8324c8665d13cb2e03142a85f8bc|2019-04-30|04:49:04|1556621344|gas_transport|47.81|0|fraud_Conroy-Cruickshank|30.246031|-97.694248
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|6b526423c1d2d74307646dd9792b4c22|2019-04-26|02:38:31|1556267911|gas_transport|64.18|0|fraud_Zieme, Bode and Dooley|30.457299|-97.524020
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|7115da760327598c8a919b55073efc76|2019-05-08|07:05:01|1557320701|grocery_net|39.28|0|fraud_Rowe-Vandervort|30.217684|-97.285532
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|7fdad2002fe3b31a658354621c2d3e25|2019-05-26|10:57:22|1558889842|grocery_net|91.21|0|fraud_Rempel PLC|30.310937|-97.227962
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|f060fa3fa2df8623f3b0bb21edd41138|2019-02-01|07:11:11|1549030271|gas_transport|49.12|0|fraud_Kutch LLC|30.043674|-98.891915
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|500d0cad49eb53b1d5ea3074a13b397d|2019-03-03|06:32:16|1551619936|gas_transport|45.46|0|fraud_Conroy-Cruickshank|29.819749|-98.750308
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|a0f608b426ec14ecd0c690c1da62de93|2019-01-27|08:22:05|1548602525|gas_transport|30.20|0|fraud_Emard Inc|29.358366|-98.123505
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|b63188ea44b0abb3accb2f97d1473be6|2019-04-19|09:50:07|1555689007|gas_transport|49.55|0|fraud_Bins-Rice|30.029391|-97.760527
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|9d775e0e42364f039654ea6c1a9d3060|2019-05-16|07:46:01|1558014361|grocery_net|57.06|0|fraud_Dicki Ltd|28.733260|-98.433137
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|4a2c81cfd756f8cb9f9d2dff17c40a62|2019-03-03|01:26:32|1551601592|gas_transport|57.01|0|fraud_Kutch LLC|28.751907|-97.858213
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|44fc69eb22c2d974f871f4b189815b98|2019-06-09|11:16:54|1560100614|grocery_pos|50.35|0|fraud_Kuhic Inc|30.177643|-98.177612
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|9ac06c9c9cb2c55458695bfab7d5d8c0|2019-02-08|05:21:31|1549628491|gas_transport|47.18|0|fraud_Harber Inc|29.215973|-99.032911
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|e6aa581fc49f7683669a7b4ef97778f6|2019-02-03|02:46:55|1549187215|gas_transport|43.09|0|fraud_Huels-Hahn|29.413491|-98.396880
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|50c36453bf2603fcb331fc42388e43a1|2019-06-17|03:47:20|1560764840|grocery_pos|60.22|0|fraud_Rowe, Batz and Goodwin|29.551837|-98.435827
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|2531d36354cb2f422031d03c7d85d262|2019-04-06|08:36:18|1554561378|gas_transport|47.97|0|fraud_Mraz-Herzog|30.128823|-98.816503
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|e9b8340d8776f69f5fb0441683cc8271|2019-05-19|10:03:11|1558281791|grocery_net|70.48|0|fraud_Pfeffer LLC|29.048329|-98.906048
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|1cb7d614fd55d2165ab4aa57f0ed8409|2019-01-20|00:39:15|1547969955|gas_transport|81.75|0|fraud_Marks Inc|30.024243|-97.880910
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|d36283609bb7fb62cce257781dbd3b65|2019-01-10|09:38:57|1547138337|gas_transport|42.28|0|fraud_Olson, Becker and Koch|28.905358|-97.700481
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|dc4b6f9e43ab89cdb5839ef16fe58a4c|2019-05-19|10:34:10|1558283650|grocery_net|62.00|0|fraud_VonRueden Group|29.552515|-98.534632
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|6756a990280fc8e6da1ef8318f7774bb|2019-01-25|02:24:37|1548408277|gas_transport|69.01|0|fraud_Connelly, Reichert and Fritsch|29.054169|-97.278108
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|ce82b2c227b646ce44a6ae0e55a5bbe2|2019-06-07|08:30:15|1559917815|grocery_pos|62.30|0|fraud_Casper, Hand and Zulauf|29.741350|-98.846629
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|cf2337e7ada4befa8eaba40dff8fe464|2019-05-07|11:55:09|1557251709|grocery_net|55.33|0|fraud_Cummings Group|30.644471|-98.277720
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|3393622f7e386fdeca138e29212cbf21|2019-01-17|10:49:45|1547747385|gas_transport|50.88|0|fraud_Corwin-Collins|29.005685|-98.772198
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|caf0dc4dc6bada9e38f5cf85ff63d74c|2019-06-08|07:09:39|1559999379|grocery_pos|47.99|0|fraud_Heller, Gutmann and Zieme|30.239025|-98.563941
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|07af86f897edb04f739455d07629f21a|2019-04-01|11:52:24|1554141144|gas_transport|57.02|0|fraud_Ledner-Pfannerstill|30.154028|-98.949270
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|de38a4cf644cb0ad22edc4a6c8f0ff63|2019-02-01|10:22:49|1549041769|gas_transport|49.90|0|fraud_Emard Inc|28.919107|-98.613697
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|06520f6cbf41bbf6a260998362b30b62|2019-04-19|09:34:58|1555688098|gas_transport|57.07|0|fraud_Christiansen, Goyette and Schamberger|29.767451|-97.555671
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|b5bc0a074def096edc09a448c5674867|2019-04-27|10:42:43|1556383363|gas_transport|63.67|0|fraud_Connelly, Reichert and Fritsch|29.589424|-97.841104
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|a1a05722e837fc6a937a401a2238aea1|2019-06-01|02:18:43|1559377123|grocery_net|55.32|0|fraud_VonRueden Group|30.611115|-98.958516
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|796b913d7b4e8c13ebced72aca7baa3a|2019-03-27|02:26:51|1553675211|gas_transport|93.63|0|fraud_Connelly, Reichert and Fritsch|30.465555|-97.843805
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|52d592b6ef435ddb2cd26b7a65977805|2019-06-01|08:21:02|1559398862|grocery_net|66.99|0|fraud_Gutmann Ltd|29.953185|-99.008640
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|8fd67c68b90da4151a2b0245202e408d|2019-02-23|09:41:01|1550940061|gas_transport|42.12|0|fraud_Marks Inc|30.483648|-97.959904
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|67bef4cb584b02af5fdb361c7580d00e|2019-04-05|10:16:59|1554481019|gas_transport|93.51|0|fraud_Parisian and Sons|29.105494|-97.967380
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|4d6c8dbdb24fdc690dfa8b5ce4dbe635|2019-03-21|04:00:38|1553162438|gas_transport|73.10|0|fraud_Olson, Becker and Koch|29.378375|-98.504871
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|1fe165a8ae3131592e8bc31e8c3a55a9|2019-03-17|09:29:39|1552836579|gas_transport|55.49|0|fraud_Christiansen, Goyette and Schamberger|29.716730|-97.442598
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|ab77abfd07b1f237098e60fe0f3ab2f8|2019-04-20|11:19:16|1555780756|gas_transport|63.85|0|fraud_Conroy-Cruickshank|29.464453|-97.478994
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|8c2193172279bba6915ccecbe9de3b40|2019-03-24|07:05:10|1553432710|gas_transport|49.92|0|fraud_Schaefer, McGlynn and Bosco|29.079893|-97.310573
088-08-0547|6512070496110801|Elizabeth|James|F|639 Shawn Mountain|New Braunfels|TX|78130|29.7229|-98.0742|78685|Phytotherapist|2002-02-01|682384138413|young_adults_female_urban.json|5bb69b13f4203b9e1c40d614ce1b7090|2019-01-18|02:21:39|1547803299|gas_transport|46.92|0|fraud_Raynor, Feest and Miller|29.512370|-97.851485
