ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|bd29eeea172ddf0fca195d7cb6699503|2019-08-21|02:20:34|1566375634|misc_net|97.92|0|fraud_Bogisich-Homenick|41.526554|-74.063063
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|c276fc616f0a1d1082a884a033aaad58|2019-01-04|08:26:19|1546615579|gas_transport|71.42|0|fraud_Sporer Inc|42.907213|-73.714196
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|1da5f17e65e80689dcb71993758acbe5|2019-09-28|08:25:21|1569680721|misc_pos|59.53|0|fraud_Turner, Ruecker and Parisian|41.774601|-74.709446
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|6688fb8cb915c9a52fe343a9f669f238|2019-04-08|10:37:27|1554741447|gas_transport|48.56|0|fraud_Christiansen, Goyette and Schamberger|41.656493|-73.908329
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|75042618c1a37a98201b5e6bb3918403|2019-12-18|08:57:47|1576684667|shopping_pos|63.73|0|fraud_Roob, Conn and Tremblay|41.842157|-74.077271
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|ec58845fd5093b8c62f7ef8b64072f04|2019-12-15|08:11:54|1576422714|shopping_pos|50.25|0|fraud_Jast-McDermott|42.243137|-75.472911
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|ecea8d1247e2f0fc20b16082772877f6|2019-12-19|03:11:51|1576750311|shopping_pos|74.32|0|fraud_Sawayn PLC|43.064535|-74.076325
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|e5a83977216e78622ac37a7c6a82ed2c|2019-01-05|11:57:01|1546714621|gas_transport|68.41|0|fraud_Mraz-Herzog|41.446247|-74.034248
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|3a4d078ce089c46335be5c049bd61bae|2019-12-16|10:57:57|1576519077|shopping_pos|62.44|0|fraud_Morissette PLC|41.285968|-74.416876
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|c645ecee74f38ed0cee95ec940a814a6|2019-09-09|04:01:57|1568023317|misc_pos|85.67|0|fraud_Monahan, Bogisich and Ledner|42.182467|-74.511741
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|6e69af6be01f13b625e9624ef27693f1|2019-08-23|08:48:46|1566571726|misc_net|61.19|0|fraud_Bogisich-Homenick|41.820469|-74.993214
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|5a23c03b31867da75026111f3c8f44bb|2019-05-24|05:00:34|1558695634|grocery_pos|62.87|0|fraud_Moen, Reinger and Murphy|42.429013|-74.047754
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|a730de83d49e09c4b99ae4a727907098|2019-02-13|03:58:14|1550055494|gas_transport|57.64|0|fraud_Cummerata-Jones|42.782046|-74.154293
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|e8ad92067259cef5fda6d55b46670742|2019-07-07|07:42:56|1562506976|grocery_pos|46.34|0|fraud_Schamberger-O'Keefe|43.247406|-73.985225
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|a99af4929445ce95e119c628178b418c|2019-08-09|09:01:01|1565362861|misc_net|61.09|0|fraud_Moore, Dibbert and Koepp|41.301333|-74.290139
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|bcdb8f39d67feea7c4edb422b0a3e8e5|2019-09-18|05:39:29|1568806769|misc_pos|75.88|0|fraud_Kemmer-Buckridge|43.031301|-74.236042
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|d8aded1ef78991da7f54ec801d752361|2019-11-21|02:14:57|1574327697|shopping_net|70.33|0|fraud_Price Inc|42.355728|-75.142385
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|16cd137de9a64b4f7aca5d823f598dfe|2019-04-18|01:33:59|1555572839|gas_transport|55.75|0|fraud_Reilly, Heaney and Cole|41.439444|-74.981813
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|f8c318b7ae7bed943680440bd0e8873a|2019-09-29|06:34:39|1569760479|shopping_net|59.13|0|fraud_Mosciski, Ziemann and Farrell|41.359720|-73.946797
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|5e9ae6adbdadf3112e54dbdc59c1e965|2019-10-31|02:19:19|1572509959|shopping_net|60.78|0|fraud_Rempel Inc|41.505854|-73.628872
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|8d16ef80002e287bbf8ef84e9949cf8e|2019-12-19|01:49:02|1576745342|shopping_pos|94.05|0|fraud_Hickle Group|42.179902|-73.635138
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|d0afc8fb10b551885f4492180f61c022|2019-06-26|07:14:12|1561554852|grocery_pos|85.45|0|fraud_O'Keefe-Hudson|43.092662|-75.046042
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|9ba3d91af4a6719f22b1d025d7c3ffbe|2019-02-01|09:41:37|1549039297|gas_transport|70.20|0|fraud_Berge LLC|42.737645|-73.831359
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|b85f1591701b30a89fdd8fafafb7f333|2019-04-23|05:08:23|1556017703|gas_transport|44.47|0|fraud_Emard Inc|43.025747|-75.031168
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|71293efc8953ba99eef45e0be565c36b|2019-05-03|02:00:56|1556870456|gas_transport|70.28|0|fraud_Raynor, Reinger and Hagenes|42.336393|-74.709983
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|30459d5a0620c8b11a4d46d4db7bede4|2019-07-13|06:44:44|1563021884|grocery_pos|61.27|0|fraud_Goodwin-Nitzsche|42.783241|-73.870804
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|a4f37e64d65750d85a553f03aeca5980|2019-06-09|11:04:07|1560099847|grocery_pos|71.66|0|fraud_Wolf Inc|41.601652|-74.897698
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|40200e71b3a6ecf9ad965e23e9142cb4|2019-02-22|00:06:54|1550819214|gas_transport|74.11|0|fraud_Eichmann, Bogan and Rodriguez|42.894601|-74.442912
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|804a59e1d9f68452142ae608003a1770|2019-06-08|05:40:27|1559994027|grocery_pos|44.55|0|fraud_Kovacek, Dibbert and Ondricka|41.707229|-75.520925
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|3a162730e11d346fbcb658235158860e|2019-12-28|05:14:52|1577535292|entertainment|33.95|0|fraud_Heaney-Marquardt|42.672754|-75.475067
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|f91812743bf832df8467f69043ba1d05|2019-02-18|06:12:12|1550495532|gas_transport|41.63|0|fraud_Olson, Becker and Koch|42.159224|-75.309059
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|11bee955cfedf226e465ca05cab3c240|2019-10-03|03:59:00|1570096740|shopping_net|67.81|0|fraud_Baumbach, Feeney and Morar|41.370141|-73.709193
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|caa6b3256bf6b0f49369feffb3bce892|2019-02-10|10:13:51|1549818831|gas_transport|65.83|0|fraud_Prohaska-Murray|41.303583|-75.221622
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|3b0507fd49e1acf51357a3964c9a8abd|2019-12-22|06:12:55|1577020375|shopping_pos|82.45|0|fraud_Pouros-Haag|41.418250|-74.094810
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|d3d5556ecef0a5311ba72d7d92c3e9cd|2019-12-27|00:05:26|1577430326|shopping_pos|58.16|0|fraud_Torphy-Goyette|41.479747|-73.682806
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|222bada6106486c9f0df09e883b495a8|2019-07-17|02:55:06|1563353706|grocery_pos|78.56|0|fraud_Bauch-Raynor|42.087435|-75.297138
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|e9554c468c5bfb94cd7a71cc4a2d5596|2019-04-07|05:26:51|1554636411|gas_transport|48.86|0|fraud_Streich, Hansen and Veum|42.380892|-73.892761
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|f96c3d64448513108a3582533bb946e0|2019-09-11|05:51:05|1568202665|misc_pos|75.03|0|fraud_Schmeler Inc|43.208662|-74.009609
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|82985030cd40f36ae77392fbdb633472|2019-04-07|08:40:04|1554648004|gas_transport|61.12|0|fraud_Erdman-Kertzmann|41.775221|-75.312046
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|5d6e87801ee8abfcfdc4ce801c8f3fce|2019-02-23|11:40:35|1550947235|gas_transport|84.66|0|fraud_Kuvalis Ltd|41.787761|-74.545864
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|55c78da088260b1dc40731715abec75d|2019-10-12|03:12:36|1570871556|shopping_net|80.20|0|fraud_Reichert, Rowe and Mraz|41.572943|-74.177737
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|7928f358e51d29625c3f472d009bbfc6|2019-10-03|08:13:43|1570112023|shopping_net|66.66|0|fraud_Fisher-Schowalter|42.129271|-75.395416
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|cbf1b0d4227cbc0ca30f648f0012766c|2019-02-03|06:51:53|1549201913|gas_transport|61.21|0|fraud_Huels-Hahn|41.416016|-75.538862
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|7c0a9daab81b6d533c4943b6e50e8e4f|2019-02-27|09:57:33|1551286653|gas_transport|68.48|0|fraud_Huels-Hahn|42.150417|-74.142426
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|d0bde0c9d2d29ea96bdfb555ea07f965|2019-07-06|11:36:50|1562434610|grocery_pos|59.41|0|fraud_Casper, Hand and Zulauf|42.521157|-74.000602
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|b7f6af0f1aa6454f500fc75d6829f945|2019-10-27|11:44:08|1572198248|shopping_net|49.25|0|fraud_Altenwerth, Cartwright and Koss|42.515406|-73.809977
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|fb939ce27af31b381b0b3a88dc0cdacd|2019-04-25|02:53:12|1556182392|gas_transport|72.15|0|fraud_Erdman-Kertzmann|42.660317|-74.722022
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|613067b8cf8170a6ecf8d463a6e9f58c|2019-12-26|00:33:25|1577345605|shopping_pos|37.79|0|fraud_Macejkovic-Lesch|43.048735|-74.052415
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|2deec1adecc57463bb86c369df2c6082|2019-01-06|10:09:30|1546794570|gas_transport|49.29|0|fraud_Jenkins, Hauck and Friesen|42.933491|-75.436339
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|c1e06b2068ae1753d48d5ee786fd7057|2019-12-19|07:07:45|1576764465|shopping_pos|74.83|0|fraud_Turner and Sons|42.320860|-74.190359
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|7b03df6a9b2772cb5ec7ffd564500978|2019-04-04|06:53:26|1554382406|gas_transport|58.03|0|fraud_Mraz-Herzog|41.412459|-73.677292
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|a0b36f0e4c5f68b57a80e3538567fefc|2019-05-19|07:32:59|1558272779|grocery_pos|31.40|0|fraud_Schamberger-O'Keefe|41.433861|-75.182534
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|4911c33d68483f9b6a399cdbc742118e|2019-12-06|07:27:33|1575642453|shopping_pos|72.47|0|fraud_Pagac LLC|42.863274|-74.728681
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|b1cb0d467a6a2ca3eb50c5992d87cbcd|2019-05-21|01:51:08|1558425068|grocery_pos|53.54|0|fraud_Goldner, Kovacek and Abbott|43.053673|-74.333558
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|d62fdb04a973e8516bd2e8371cf66438|2019-09-29|00:04:38|1569737078|shopping_net|64.86|0|fraud_Fisher-Schowalter|42.011830|-73.631294
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|1daff4a83d7874825dc2deba518bf59f|2019-08-25|04:01:00|1566727260|misc_net|40.25|0|fraud_Greenfelder, Bartoletti and Davis|42.754118|-74.747148
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|5e1244d41016ddf011804211cbd270a6|2019-08-29|00:51:54|1567061514|misc_pos|45.81|0|fraud_Herman Inc|43.075155|-74.578133
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|3bfe18582df8a7914e2e3c11c47c2a0c|2019-03-24|10:13:36|1553444016|gas_transport|68.26|0|fraud_Torp-Labadie|43.030227|-74.879082
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|f8a9f5dd407443270fd9a73de15f4e31|2019-12-10|06:53:54|1575986034|shopping_pos|40.15|0|fraud_Barrows PLC|41.345361|-74.944315
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|f9c291ab363012877ebe5648ff0f1469|2019-02-25|11:34:29|1551119669|gas_transport|46.03|0|fraud_Robel, Cummerata and Prosacco|41.773088|-74.320577
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|390fdaf24bfcc1ba220b291b6f8b4013|2019-05-03|00:38:48|1556865528|gas_transport|51.09|0|fraud_Connelly, Reichert and Fritsch|42.249192|-73.629168
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|fcb310f6abded18885abbbba2973bf42|2019-05-05|08:37:15|1557067035|gas_transport|64.41|0|fraud_Bins-Rice|42.079587|-75.127238
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|7b93f3745e7a3fd775137152be2d4bb5|2019-02-21|01:47:11|1550738831|gas_transport|48.80|0|fraud_Corwin-Collins|42.341933|-73.939089
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|fa83408b10cf1c93bf9e83b2ca9d4479|2019-09-12|08:01:25|1568296885|misc_pos|65.54|0|fraud_Balistreri-Nader|43.110412|-74.171923
876-55-3094|2552071678112664|Michael|Madden|M|53539 Martinez Villages|Denver|NY|12421|42.2522|-74.5407|470|Photographer|1973-08-12|548575559029|adults_50up_male_rural.json|667d61d0a578dfafa1701f94a3161ff2|2019-11-07|02:26:11|1573118771|shopping_net|77.53|0|fraud_Gleason-Macejkovic|42.645565|-73.928040
