ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|ec0bb3db1f91b36bf3b9ac73b36e4805|2019-03-24|03:33:20|1553420000|gas_transport|62.74|0|fraud_Eichmann, Bogan and Rodriguez|43.852107|-95.027905
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|1ad2008c9e388c2493c86f60ff7a1133|2019-07-10|10:10:00|1562775000|grocery_pos|90.98|0|fraud_Goldner, Kovacek and Abbott|44.531096|-96.674591
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|b11b1b3ac740ffc4ba70b287139e48db|2019-07-06|08:46:50|1562424410|grocery_pos|73.76|0|fraud_Cole PLC|43.922308|-96.249582
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|ce7dd2be1857ae264c50bad6cf9eade0|2019-06-21|01:45:23|1561103123|grocery_pos|57.06|0|fraud_Koepp-Witting|44.278912|-95.287066
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|f161e6b122bc28b24396c5add0f18f39|2019-06-11|03:30:28|1560245428|grocery_pos|55.11|0|fraud_McDermott-Weimann|43.800019|-94.715273
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|c061b60c54473585a1d488706ef3197b|2019-06-13|04:07:32|1560420452|grocery_pos|42.31|0|fraud_Padberg-Welch|44.797477|-96.437239
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|1cc8b5d56b672946336d2399ba905e9d|2019-08-09|00:08:51|1565330931|misc_net|62.91|0|fraud_Huel-Langworth|45.040250|-95.160793
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|3e2c8f3ea78e843ced806860a25fb0df|2019-03-23|10:45:08|1553359508|gas_transport|42.60|0|fraud_Sporer Inc|45.341273|-94.820618
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|6b9e765b9c1eec78ac86527bd4f63bd0|2019-03-25|00:28:43|1553495323|gas_transport|44.74|0|fraud_Huels-Nolan|43.808865|-96.305207
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|6cd010a7117ab3a44b43178275c74495|2019-06-15|02:12:09|1560586329|grocery_pos|72.27|0|fraud_Lockman Ltd|45.180031|-95.468942
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|095a8927fd43908cf41710b287b30b1e|2019-05-30|00:56:48|1559199408|grocery_net|51.02|0|fraud_Ortiz Group|44.776667|-96.239956
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|5e5354c8d003a8f88704239e845cfa5c|2019-05-22|04:08:33|1558519713|grocery_net|73.85|0|fraud_Murray Ltd|44.007967|-96.135102
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|1f0a59f85276bfb6fc1ebb3442c83172|2019-05-25|11:40:12|1558806012|grocery_net|57.86|0|fraud_Morar Inc|44.380032|-96.048939
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2c9221350499721018920567eb7476df|2019-02-05|09:14:24|1549383264|gas_transport|57.88|0|fraud_Emard Inc|45.307018|-96.330959
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|b98efa480814c388a7a6e9075d2f40a5|2019-03-28|01:33:06|1553758386|gas_transport|58.12|0|fraud_Parisian and Sons|45.394209|-95.677545
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|34ffe0e2c6fec58e91de1a634c22a503|2019-04-04|06:23:14|1554380594|gas_transport|76.68|0|fraud_Raynor, Reinger and Hagenes|44.517501|-94.805697
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|3efcab257ce85d26369df009ebfbf57d|2019-06-19|05:34:36|1560944076|grocery_pos|50.55|0|fraud_DuBuque LLC|43.647985|-95.178898
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|9aca92d26b786a76f656f8d605593e92|2019-03-30|07:50:46|1553953846|gas_transport|67.14|0|fraud_Jenkins, Hauck and Friesen|44.918932|-94.737478
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|17090480217412c4f7b31fe9cf23ad0d|2019-02-27|04:17:50|1551266270|gas_transport|54.83|0|fraud_Corwin-Collins|44.250796|-96.118101
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|0cb16699e20d4d7730e50b9c69797ce1|2019-08-10|03:58:27|1565431107|misc_net|55.82|0|fraud_Dooley-Thompson|44.405910|-96.328211
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|d577ceadb9e1320f776e96ec1fb6f203|2019-06-18|05:27:39|1560857259|grocery_pos|32.86|0|fraud_Kiehn-Emmerich|44.008910|-95.941238
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|398e1374e2b8376f278c4d5345312848|2019-05-24|05:12:02|1558696322|grocery_net|61.28|0|fraud_Towne, Walker and Borer|45.301340|-96.499875
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|c0ed79338f8b78b5500c93dd15c09c45|2019-07-16|05:23:29|1563276209|grocery_pos|76.63|0|fraud_Vandervort-Funk|45.470550|-95.117256
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|01dfcf45ad28c708c7ce4b9bb2fdfcb8|2019-04-11|10:30:44|1555000244|gas_transport|62.75|0|fraud_Kutch, Hermiston and Farrell|45.467502|-95.080917
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|4fa530794365163c4c6d7857ad7fe47f|2019-07-12|10:53:22|1562950402|grocery_pos|61.11|0|fraud_Heidenreich PLC|45.109146|-95.483556
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|96579e696691e053ca5f1e84ee437070|2019-08-12|04:01:21|1565604081|misc_net|51.54|0|fraud_Kerluke PLC|44.417722|-95.448279
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|48c0da443191f8ec2e1767f450a0c2ef|2019-05-02|04:02:28|1556791348|gas_transport|71.51|0|fraud_Schmitt Inc|44.403396|-94.939345
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|48c436854677b8d0098775d135b476ed|2019-06-13|09:39:54|1560440394|grocery_pos|42.15|0|fraud_Huel, Hammes and Witting|43.961757|-95.839710
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|61345cebb486e3c8d5f435f63c13bab1|2019-05-02|07:13:10|1556802790|gas_transport|88.01|0|fraud_Prohaska-Murray|44.033236|-95.719779
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|927ca2284c3284f5d8ae6a03abc0bec2|2019-05-11|00:41:52|1557556912|gas_transport|64.69|0|fraud_Kutch LLC|45.014108|-96.247335
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|0cfbe0a340cf335e5ca5d373a45f2312|2019-06-20|07:12:25|1561036345|grocery_pos|28.88|0|fraud_Auer-Mosciski|45.571464|-95.584679
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|22cab983e72120c3b696e9dca5a9a133|2019-05-26|00:28:23|1558852103|grocery_net|83.75|0|fraud_Rowe-Vandervort|43.893414|-95.486944
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|923acb3d03482850f94c6f7676386f90|2019-02-23|05:20:41|1550924441|gas_transport|33.24|0|fraud_Cummings LLC|45.055716|-95.302239
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|43f0b81111f41c6cf84027019a40e4ba|2019-06-23|00:04:55|1561269895|grocery_pos|58.48|0|fraud_Pacocha-O'Reilly|44.554130|-96.443442
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2e23f7ed3a6e72c0754413cb122bd8a6|2019-06-14|08:34:16|1560522856|grocery_pos|62.03|0|fraud_Kutch and Sons|44.835664|-95.537977
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|8f17e1c90a185b9cbe4eb1729ee9c31b|2019-05-17|10:09:37|1558109377|grocery_net|57.58|0|fraud_Wuckert-Walter|44.555484|-96.243900
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|94b2fa2aa2e4c848fd53e29042693c38|2019-04-27|04:47:43|1556362063|gas_transport|38.94|0|fraud_Kling Inc|45.481985|-96.439866
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|27322c6d4c4576aeb7039a20634ca9d1|2019-03-23|01:23:12|1553325792|gas_transport|53.02|0|fraud_Kling Inc|43.628979|-96.060986
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2a7292d30b012aec5d9d8e4a6004b26b|2019-03-28|00:25:00|1553754300|gas_transport|43.50|0|fraud_Connelly, Reichert and Fritsch|45.460268|-95.070832
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|728399ac76542bf219c6c0bf616c1e63|2019-06-03|02:17:56|1559549876|grocery_pos|58.25|0|fraud_Goodwin-Nitzsche|44.593203|-96.022318
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2cc72708148c77cd0563d2ffcfd3c1dc|2019-08-10|05:45:38|1565437538|misc_net|84.41|0|fraud_Kerluke PLC|44.191620|-94.693326
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|bf025c68011a3b158558cbf8e7f1c338|2019-06-19|09:09:18|1560956958|grocery_pos|40.11|0|fraud_Mosciski, Gislason and Mertz|43.916855|-96.320664
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|390c32511e8f7dfe90461bc4d31dc41c|2019-04-05|02:47:38|1554454058|gas_transport|27.11|0|fraud_Harber Inc|44.455515|-96.437424
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|7595250e23e2acb218001b60f313f333|2019-03-05|02:07:30|1551776850|gas_transport|58.37|0|fraud_Streich, Hansen and Veum|44.757022|-95.824527
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2042f45142559982be64ad0c2d03ace2|2019-04-12|04:26:30|1555064790|gas_transport|47.45|0|fraud_Friesen-D'Amore|45.171273|-96.618207
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|a83212277e5a6861abb48a7fd9425939|2019-04-04|09:47:39|1554392859|gas_transport|44.54|0|fraud_Kling Inc|44.757226|-96.601223
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|e1eaf58776643bed1de1c8a2b761b84d|2019-07-27|02:26:25|1564215985|grocery_pos|56.21|0|fraud_Wolf Inc|44.659261|-95.569523
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|826ab3a3a0fb7d377b4530b2ec9cbdc2|2019-04-13|08:24:21|1555165461|gas_transport|60.57|0|fraud_Robel, Cummerata and Prosacco|44.109873|-95.414526
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|79fac92df4736a3ffd296a0ecc1d0ab6|2019-08-14|11:18:04|1565803084|misc_net|69.85|0|fraud_Dach-Nader|43.705168|-95.765232
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2d77ac30b70dfbca511ec1f8bb3dda30|2019-06-16|09:14:18|1560698058|grocery_pos|52.30|0|fraud_O'Keefe-Hudson|44.044222|-96.265865
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|3ef1fe0b7c79a6e2bce24f77e8a107fa|2019-02-24|09:38:48|1551026328|gas_transport|76.73|0|fraud_Emard Inc|44.216057|-96.213730
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|ff8ac6afedd5b9ade35109e9372f57a7|2019-03-28|09:38:59|1553787539|gas_transport|43.42|0|fraud_Harber Inc|43.981044|-94.992613
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|dbdc4d663c923549a3cea8c221059254|2019-05-08|08:35:59|1557326159|gas_transport|53.41|0|fraud_Friesen-Stamm|43.673132|-95.255698
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|227bf13380f379a4a03d6c141b5984d8|2019-01-26|08:46:49|1548517609|gas_transport|57.97|0|fraud_Reilly, Heaney and Cole|43.942153|-95.396473
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2ad40bd18a760d213afc0273a48afed5|2019-01-18|08:15:15|1547824515|gas_transport|67.10|0|fraud_Koss and Sons|44.139480|-95.090205
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|e69ae104136f5c08d23229591b5e0c7f|2019-01-26|02:51:50|1548496310|gas_transport|33.69|0|fraud_Cummings LLC|43.729421|-95.154902
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|71d1748fa5292f6c6d12c0ea2ff19960|2019-06-08|08:37:24|1560004644|grocery_pos|51.54|0|fraud_Wolf Inc|44.132783|-94.814975
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|91a12643b708cbd781b80a1fdfbf056d|2019-03-12|02:24:49|1552379089|gas_transport|98.84|0|fraud_Connelly, Reichert and Fritsch|44.535715|-96.569117
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|66748cc69c616f9855dfe60f1501bd08|2019-01-03|09:09:13|1546531753|gas_transport|56.54|0|fraud_Conroy-Cruickshank|43.936113|-95.591228
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|25d24af790452e98c6c31d134c3f4b94|2019-06-19|10:09:26|1560960566|grocery_pos|56.14|0|fraud_Mosciski, Gislason and Mertz|44.965960|-94.823489
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|c8f8e1e4832e2f9ccb5936429ec52720|2019-06-04|02:37:52|1559637472|grocery_pos|59.03|0|fraud_Barton Inc|44.661328|-96.121036
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|ae5c56b5f8d13148501796fb0535a9ba|2019-06-30|11:36:09|1561916169|grocery_pos|51.06|0|fraud_Moen, Reinger and Murphy|44.683101|-95.152083
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|ed00994c9c588875c973f1e242c4717a|2019-02-27|00:19:40|1551251980|gas_transport|38.75|0|fraud_Bartoletti-Wunsch|44.797039|-95.142747
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|528a64c8a8375cb20cc3f72da9fdd5fa|2019-04-03|06:00:48|1554292848|gas_transport|79.96|0|fraud_Corwin-Collins|44.235550|-95.646688
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|4ef17c54b40919a3554ba7dbdfc129df|2019-02-27|11:09:26|1551290966|gas_transport|56.50|0|fraud_Friesen-Stamm|44.701190|-95.639975
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|2269f268c786298a479dc673480b76f9|2019-04-07|01:55:23|1554623723|gas_transport|56.31|0|fraud_Harris Inc|44.314938|-96.180483
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|3f346ced99f79f5a50d42bd35c2e7947|2019-03-10|06:15:58|1552220158|gas_transport|62.09|0|fraud_Berge LLC|43.997491|-96.235857
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|d90d093fa286c4f34aeb79dd30f92efe|2019-03-13|09:29:04|1552490944|gas_transport|51.15|0|fraud_Koss and Sons|45.117098|-95.950945
844-02-8186|2375321633613172|Lisa|Rose|F|004 John Spring Apt. 954|Cottonwood|MN|56229|44.6003|-95.6925|1871|Meteorologist|1992-05-25|852619248945|adults_2550_female_rural.json|107520b8c724a2220d6a720a50d2585f|2019-03-17|10:23:12|1552839792|gas_transport|68.20|0|fraud_Sporer Inc|45.317250|-96.043675
