ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|535e9193d1628f0c3105095e03428fec|2019-05-10|01:16:07|1557472567|grocery_net|68.07|0|fraud_Harris, Gusikowski and Heaney|32.148808|-97.370931
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|2972548905116bbd30ff56b0fe182cc9|2019-06-08|11:32:57|1560015177|grocery_pos|75.35|0|fraud_Miller-Hauck|33.237418|-97.053914
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|e5fa6c696f98a1a12f106a7473e1e0fd|2019-03-06|10:24:28|1551893068|gas_transport|74.73|0|fraud_Raynor, Reinger and Hagenes|33.673805|-96.642243
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|83b38058797c1832f67f16c8f3fa2c76|2019-04-05|09:10:13|1554477013|gas_transport|96.56|0|fraud_Harris Inc|32.860284|-96.524592
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|4e87151746990c6b55469c410e9dd9fc|2019-06-01|10:09:58|1559405398|grocery_net|81.25|0|fraud_Ferry, Reichel and DuBuque|32.200981|-97.486092
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|579fa755f3958700755034dfd6c49f46|2019-05-13|09:27:30|1557761250|grocery_net|65.33|0|fraud_Hintz-Bruen|32.377690|-97.859332
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|716059949e41d05e071f37a6e1e952c9|2019-01-12|07:19:27|1547302767|gas_transport|40.19|0|fraud_Emard Inc|32.663348|-96.780614
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|18b6c136d0c264072e6468b48f1ee71a|2019-04-03|01:06:04|1554275164|gas_transport|50.28|0|fraud_Rodriguez Group|33.870905|-96.170496
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|eeef48e84b1781a04b2664b650c74f20|2019-06-01|06:50:33|1559393433|grocery_net|82.00|0|fraud_Harris, Gusikowski and Heaney|32.386025|-96.876948
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|65d04303b1a0659928b7c29b48cea85b|2019-06-06|01:25:16|1559805916|grocery_pos|43.14|0|fraud_Lockman Ltd|32.964895|-97.140653
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|1da00ee6e5c0e8cda7bfeeb9a5bb1f38|2019-05-23|04:56:29|1558608989|grocery_net|51.36|0|fraud_Kling-Grant|33.790920|-96.863246
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|1b2667def5406a94fd5de6e54943f2f3|2019-02-09|02:37:13|1549705033|gas_transport|80.07|0|fraud_Bins-Rice|32.760048|-96.230248
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|1de876d907a03ad666d9c08254b997a2|2019-05-25|01:30:19|1558769419|grocery_net|41.51|0|fraud_Harris, Gusikowski and Heaney|33.451536|-96.716852
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|2d602641987c6aa2ca25db61bc467e9d|2019-01-05|02:33:58|1546680838|gas_transport|39.20|0|fraud_Reilly, Heaney and Cole|32.099007|-96.070803
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|40748ce94933719268296549052565dd|2019-01-04|00:53:04|1546588384|gas_transport|80.80|0|fraud_Erdman-Kertzmann|33.474474|-97.473475
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|42b7b7f5dbf4b4e1514383a318be9626|2019-05-25|03:33:55|1558776835|grocery_net|85.86|0|fraud_Gutmann Ltd|33.423971|-97.934218
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|551d1bc74e075b222c0946135fa87ce7|2019-03-05|10:27:09|1551806829|gas_transport|48.04|0|fraud_Bartoletti-Wunsch|32.844913|-96.783065
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|0904f20275324446dc726d4409dece1b|2019-05-26|09:44:56|1558885496|grocery_net|67.40|0|fraud_Shields Inc|32.075569|-96.550870
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|dbfbec5be1791b7e66afc6779a7a7dd4|2019-01-05|05:17:00|1546690620|gas_transport|43.80|0|fraud_Connelly, Reichert and Fritsch|32.801465|-96.134927
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|f1a344e1eceddfba2a1fba36601a0539|2019-04-20|09:59:18|1555775958|gas_transport|62.37|0|fraud_Greenholt, Jacobi and Gleason|33.943040|-96.465685
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|0066cc513b71fe6bb97c7ca648659b30|2019-02-16|08:56:10|1550332570|gas_transport|79.76|0|fraud_Christiansen, Goyette and Schamberger|33.460080|-97.958325
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|14d5b9d8ab4738a3e79868954d3b856f|2019-04-21|10:17:28|1555863448|gas_transport|60.82|0|fraud_Zieme, Bode and Dooley|32.928520|-97.350478
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|2c1cbf803661bfb045f1491e57d2fee2|2019-05-11|10:13:37|1557591217|grocery_net|89.84|0|fraud_Gutmann Ltd|33.446709|-96.440766
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|fb8a0b5652c79ad07deef9263124e713|2019-06-05|09:06:46|1559747206|grocery_pos|66.93|0|fraud_Barton Inc|32.975934|-96.077959
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|0e68003091f77309976aacb8a292e1b2|2019-05-28|07:12:42|1559049162|grocery_net|62.93|0|fraud_Spinka-Welch|32.664749|-97.844305
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|fd345e2cb6c1e5d0f5240c50b4d59518|2019-03-27|06:16:16|1553688976|gas_transport|56.80|0|fraud_Harber Inc|32.198201|-96.986922
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|8d6f7ed4fe8e723ca01869bdee9feb9d|2019-05-20|09:55:49|1558367749|grocery_net|57.92|0|fraud_Stokes, Christiansen and Sipes|33.431544|-97.097904
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|d9d542333bf25096831ac37ecaed033e|2019-06-15|05:30:38|1560598238|grocery_pos|70.23|0|fraud_Bailey-Morar|33.471970|-96.918145
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|4f35ea9ed94c9148900598c00a965e8a|2019-04-22|06:36:27|1555936587|gas_transport|54.35|0|fraud_Prohaska-Murray|33.220246|-97.620960
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|55575a019c8d3bdb290b192ff0fb933d|2019-04-21|02:31:32|1555835492|gas_transport|68.04|0|fraud_Kutch, Hermiston and Farrell|33.327538|-96.465988
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|7e8bd56eab76c4a3e0f1cc352afd970e|2019-04-12|07:01:32|1555074092|gas_transport|45.38|0|fraud_Huels-Nolan|33.482886|-96.113145
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|f0d1e47fa075d597bec47ad3f75b7e31|2019-06-08|00:59:38|1559977178|grocery_pos|51.14|0|fraud_Lockman, West and Runte|32.477315|-96.922857
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|1778fe1000ff4c4484ed2927ad596506|2019-04-05|02:44:47|1554453887|gas_transport|47.64|0|fraud_Schaefer, Maggio and Daugherty|32.731175|-96.599911
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|bcdfbfe836d139aeb97e67c2c546f00d|2019-03-30|02:05:15|1553933115|gas_transport|88.75|0|fraud_Heller-Langosh|33.375231|-96.407478
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|8323e8ded8b378c899c55e626206b5da|2019-04-15|11:18:47|1555348727|gas_transport|68.82|0|fraud_Stroman, Hudson and Erdman|33.681228|-97.423020
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|6feb7274ad3f52a1d7eb2be14d55f708|2019-01-12|01:52:09|1547283129|gas_transport|65.66|0|fraud_Schaefer, Maggio and Daugherty|33.534454|-96.228390
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|d30c6bb9cdd655d0e1268018679b3629|2019-05-30|01:33:27|1559201607|grocery_net|29.76|0|fraud_Ferry, Reichel and DuBuque|32.115732|-97.001193
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|bb724ed3bd5a2ddfd54af4bb5eebabc6|2019-05-20|01:33:33|1558337613|grocery_net|59.90|0|fraud_Emmerich-Luettgen|32.623617|-96.721340
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|1ae1929c0100673e551593748c3224aa|2019-06-18|07:16:23|1560863783|grocery_pos|57.01|0|fraud_Moen, Reinger and Murphy|32.711288|-96.683838
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|f2c54d2abfd1435d0f794384f144d7f2|2019-03-25|06:44:12|1553517852|gas_transport|60.46|0|fraud_Sporer Inc|32.169012|-96.513189
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|72866174265dfd9624831eee0b580f76|2019-06-05|07:14:50|1559740490|grocery_pos|59.67|0|fraud_Kiehn-Emmerich|32.717502|-96.440941
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|b9b3ebabccd53964010d6ea52709f47c|2019-03-06|01:15:38|1551860138|gas_transport|58.42|0|fraud_Cummings LLC|33.770028|-97.562591
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|719bb6b82e4a6c660abc81af4a566acf|2019-02-22|03:06:12|1550829972|gas_transport|41.54|0|fraud_Mraz-Herzog|33.468384|-97.920102
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|b6b8fc15fffe99bca5e4069cb99ced56|2019-05-20|09:28:58|1558366138|grocery_net|80.17|0|fraud_Hintz-Bruen|33.526983|-96.149427
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|d52d68d86a7e75e046c9a02c395b2b2c|2019-04-07|11:33:21|1554658401|gas_transport|54.95|0|fraud_Streich, Hansen and Veum|32.502043|-96.503425
422-31-2860|3592791456083312|William|Davila|M|837 Joshua Fields Apt. 277|Lewisville|TX|75067|33.0198|-96.9925|109212|Editor, commissioning|2003-08-18|735125569840|young_adults_male_urban.json|80286f19d5c4af2a00bbdaaed18cecd4|2019-06-20|11:06:14|1561050374|grocery_pos|59.94|0|fraud_Pacocha-O'Reilly|32.199574|-97.802366
